,WS_10,WS_50,WS_100,WS_150,WS_200,temp_air_1,GHI,DNI,DHI,Price
2021-09-27 17:00:00,3.9151,6.5713,8.15,8.8347,9.4938,285.3228358,8.6316,0.0,8.6316,0
2021-09-27 17:15:00,3.4572,6.1345,7.7314,8.4017,9.0599,285.3470416,4.4325,0.0,4.4325,0
2021-09-27 17:30:00,4.223,6.8979,8.5,9.1635,9.815,285.288089325,3.324375,0.0,3.324375,0
2021-09-27 17:45:00,3.7949,6.4673,8.0747,8.7313,9.3761,285.22913705,2.21625,0.0,2.21625,0
2021-09-27 18:00:00,3.9158,6.5857,8.1983,8.8481,9.4863,285.17018477500005,1.1081250000000002,0.0,1.1081250000000002,0
2021-09-27 18:15:00,4.0482,6.7157,8.3336,8.9765,9.608,285.1112325,0.0,0.0,0.0,0
2021-09-27 18:30:00,4.2585,6.9191,8.5357,9.1777,9.8105,285.124475125,0.0,0.0,0.0,0
2021-09-27 18:45:00,4.311,6.9648,8.5799,9.2211,9.8552,285.13771775,0.0,0.0,0.0,0
2021-09-27 19:00:00,4.1927,6.8397,8.4535,9.0938,9.7291,285.150960375,0.0,0.0,0.0,0
2021-09-27 19:15:00,3.9459,6.586,8.1984,8.8379,9.4744,285.164203,0.0,0.0,0.0,0
2021-09-27 19:30:00,4.2996,6.9423,8.5581,9.2107,9.8428,285.19013665,0.0,0.0,0.0,0
2021-09-27 19:45:00,3.7965,6.4417,8.0609,8.7266,9.3544,285.21607029999996,0.0,0.0,0.0,0
2021-09-27 20:00:00,3.8649,6.5127,8.1352,8.814,9.4375,285.24200394999997,0.0,0.0,0.0,0
2021-09-27 20:15:00,3.7703,6.4207,8.0466,8.7385,9.3576,285.2679376,0.0,0.0,0.0,0
2021-09-27 20:30:00,3.6688,6.3126,7.9388,8.653,9.2969,285.24418664999996,0.0,0.0,0.0,0
2021-09-27 20:45:00,4.5552,7.1926,8.819,9.5553,10.2242,285.2204357,0.0,0.0,0.0,0
2021-09-27 21:00:00,3.7461,6.3771,8.0037,8.7623,9.4561,285.19668475000003,0.0,0.0,0.0,0
2021-09-27 21:15:00,3.2388,5.8633,7.4902,8.271,8.9897,285.1729338,0.0,0.0,0.0,0
2021-09-27 21:30:00,3.8328,6.397,7.9717,8.7157,9.4001,285.1748266,0.0,0.0,0.0,0
2021-09-27 21:45:00,3.7864,6.2903,7.8128,8.52,9.17,285.1767194,0.0,0.0,0.0,0
2021-09-27 22:00:00,3.6327,6.0763,7.5466,8.217,8.8327,285.1786122,0.0,0.0,0.0,0
2021-09-27 22:15:00,3.6904,6.0738,7.4919,8.1255,8.7069,285.180505,0.0,0.0,0.0,0
2021-09-27 22:30:00,4.0358,6.3942,7.7937,8.4672,9.0534,285.18361085,0.0,0.0,0.0,0
2021-09-27 22:45:00,4.214,6.5473,7.9283,8.6416,9.2327,285.18671670000003,0.0,0.0,0.0,0
2021-09-27 23:00:00,3.978,6.2863,7.6488,8.402,8.9979,285.18982255000003,0.0,0.0,0.0,0
2021-09-27 23:15:00,4.039,6.3223,7.6663,8.4593,9.06,285.1929284,0.0,0.0,0.0,0
2021-09-27 23:30:00,3.4616,5.6029,6.8725,7.5975,8.1502,285.17285975000004,0.0,0.0,0.0,0
2021-09-27 23:45:00,3.4135,5.4128,6.608,7.265,7.7697,285.1527911,0.0,0.0,0.0,0
2021-09-28 00:00:00,3.1121,4.9693,6.0902,6.6792,7.1359,285.13272244999996,0.0,0.0,0.0,0
2021-09-28 00:15:00,2.4527,4.1679,5.2143,5.7353,6.144,285.1126538,0.0,0.0,0.0,0
2021-09-28 00:30:00,2.3324,4.0674,5.1292,5.6201,5.976,285.155867325,0.0,0.0,0.0,0
2021-09-28 00:45:00,2.0431,3.7977,4.8749,5.3358,5.6388,285.19908085,0.0,0.0,0.0,0
2021-09-28 01:00:00,2.2045,3.9789,5.0714,5.5022,5.7524,285.24229437500003,0.0,0.0,0.0,0
2021-09-28 01:15:00,2.1046,3.8988,5.0067,5.4074,5.6048,285.2855079,0.0,0.0,0.0,0
2021-09-28 01:30:00,2.5336,4.4036,5.5474,6.0565,6.2817,285.244402675,0.0,0.0,0.0,0
2021-09-28 01:45:00,2.617,4.5628,5.7426,6.36,6.6131,285.20329745000004,0.0,0.0,0.0,0
2021-09-28 02:00:00,3.0824,5.1042,6.3197,7.0456,7.3266,285.162192225,0.0,0.0,0.0,0
2021-09-28 02:15:00,3.4801,5.5776,6.8291,7.6634,7.9722,285.121087,0.0,0.0,0.0,0
2021-09-28 02:30:00,3.1894,5.274,6.5173,7.3318,7.6444,285.09064839999996,0.0,0.0,0.0,0
2021-09-28 02:45:00,3.105,5.1767,6.4118,7.2064,7.5229,285.0602098,0.0,0.0,0.0,0
2021-09-28 03:00:00,2.7673,4.826,6.0529,6.8277,7.1481,285.0297712,0.0,0.0,0.0,0
2021-09-28 03:15:00,2.7832,4.8289,6.0477,6.8027,7.1269,284.9993326,0.0,0.0,0.0,0
2021-09-28 03:30:00,2.3436,4.3746,5.593,6.3395,6.6551,284.974241975,0.0,0.0,0.0,0
2021-09-28 03:45:00,2.8312,4.8474,6.0654,6.8034,7.1105,284.94915134999997,0.0,0.0,0.0,0
2021-09-28 04:00:00,2.6255,4.6269,5.8446,6.5741,6.8726,284.924060725,0.0,0.0,0.0,0
2021-09-28 04:15:00,2.4556,4.4422,5.6595,6.3805,6.6705,284.8989701,0.0,0.0,0.0,0
2021-09-28 04:30:00,2.1423,4.1346,5.3666,6.0983,6.3715,284.93182187499997,1.88555,2.38985,1.7389,0
2021-09-28 04:45:00,2.9757,4.9738,6.2205,6.9628,7.2194,284.96467365,3.7711,4.7797,3.4778,0
2021-09-28 05:00:00,3.1785,5.1824,6.4438,7.1967,7.4366,284.997525425,5.65665,7.16955,5.2166999999999994,0
2021-09-28 05:15:00,3.3224,5.332,6.6081,7.3717,7.5948,285.0303772,7.5422,9.5594,6.9556,0
2021-09-28 05:30:00,3.7144,5.714,6.9796,7.7659,7.9779,285.04211905,17.757125,19.57355,15.519775,0
2021-09-28 05:45:00,3.2121,5.2017,6.4568,7.2658,7.4667,285.0538609,27.97205,29.5877,24.08395,0
2021-09-28 06:00:00,2.7418,4.7213,5.9659,6.7977,6.9874,285.06560275,38.186975,39.60185,32.648125,0
2021-09-28 06:15:00,3.3605,5.3301,6.5642,7.4186,7.5972,285.0773446,48.4019,49.616,41.2123,0
2021-09-28 06:30:00,3.1851,5.1216,6.3261,7.1798,7.3654,285.178028425,70.3163,72.396125,55.705974999999995,0
2021-09-28 06:45:00,2.8091,4.7124,5.8874,6.7403,6.9329,285.27871225,92.23070000000001,95.17625000000001,70.19964999999999,0
2021-09-28 07:00:00,2.7825,4.6526,5.798,6.6502,6.8498,285.37939607500005,114.14510000000001,117.95637500000001,84.693325,0
2021-09-28 07:15:00,2.2935,4.1306,5.2464,6.0978,6.3044,285.4800799,136.0595,140.7365,99.187,0
2021-09-28 07:30:00,2.584,4.3184,5.3457,6.079,6.2619,285.60067360000005,166.138425,182.69570000000002,109.637875,0
2021-09-28 07:45:00,3.1198,4.7515,5.6903,6.3055,6.4647,285.7212673,196.21735,224.6549,120.08875,0
2021-09-28 08:00:00,3.5347,5.0638,5.9141,6.4111,6.5467,285.841861,226.296275,266.6141,130.539625,0
2021-09-28 08:15:00,3.6214,5.0477,5.8096,6.1885,6.3003,285.9624547,256.3752,308.5733,140.9905,0
2021-09-28 08:30:00,3.5934,4.9684,5.6994,6.0508,6.1427,286.05229465,283.00577499999997,342.220125,146.59355,0
2021-09-28 08:45:00,3.6087,4.9323,5.6324,5.9564,6.0282,286.1421346,309.63635,375.86695,152.1966,0
2021-09-28 09:00:00,2.9827,4.255,4.9241,5.2207,5.2725,286.23197455,336.266925,409.513775,157.79965,0
2021-09-28 09:15:00,3.259,4.4799,5.1181,5.3872,5.419,286.3218145,362.8975,443.1606,163.4027,0
2021-09-28 09:30:00,2.6907,3.8282,4.4202,4.6805,4.6924,286.2730107,381.59912499999996,464.272075,164.85500000000002,0
2021-09-28 09:45:00,2.6864,3.7406,4.2862,4.5378,4.5299,286.2242069,400.30075,485.38355,166.3073,0
2021-09-28 10:00:00,2.5891,3.5599,4.0593,4.302,4.2743,286.17540310000004,419.00237500000003,506.495025,167.7596,0
2021-09-28 10:15:00,2.0692,2.9566,3.4098,3.6437,3.5961,286.1265993,437.704,527.6065,169.2119,0
2021-09-28 10:30:00,0.2265,1.0924,1.5337,1.7568,1.7086,286.1860398,448.34137499999997,548.121225,166.41565000000003,0
2021-09-28 10:45:00,2.2088,3.0532,3.4826,3.695,3.646,286.2454803,458.97875,568.63595,163.6194,0
2021-09-28 11:00:00,2.0156,2.8385,3.2561,3.4576,3.408,286.3049208,469.616125,589.150675,160.82315,0
2021-09-28 11:15:00,1.8937,2.695,3.1008,3.2916,3.2412,286.3643613,480.2535,609.6654,158.0269,0
2021-09-28 11:30:00,1.5207,2.3008,2.6948,2.8863,2.8373,286.39153362499997,478.93559999999997,619.529325,154.270675,0
2021-09-28 11:45:00,2.4194,3.1783,3.5604,3.7527,3.705,286.41870595,477.6177,629.39325,150.51445,0
2021-09-28 12:00:00,2.4675,3.2052,3.5755,3.7686,3.7222,286.44587827500004,476.2998,639.257175,146.758225,0
2021-09-28 12:15:00,2.4251,3.1416,3.5001,3.6939,3.6488,286.4730506,474.9819,649.1211,143.002,0
2021-09-28 12:30:00,2.2522,2.9488,3.2973,3.4853,3.4455,286.39456395,461.713525,648.4558499999999,138.5627,0
2021-09-28 12:45:00,1.3686,2.0454,2.3839,2.5661,2.5316,286.3160773,448.44515,647.7906,134.1234,0
2021-09-28 13:00:00,1.8368,2.4938,2.8222,2.9985,2.9694,286.23759065,435.17677499999996,647.12535,129.6841,0
2021-09-28 13:15:00,2.3752,3.0123,3.3308,3.5012,3.4774,286.159104,421.9084,646.4601,125.2448,0
2021-09-28 13:30:00,2.2054,2.8174,3.1237,3.2924,3.2716,286.13250205,397.2382,629.2803,120.583675,0
2021-09-28 13:45:00,2.1907,2.7776,3.0717,3.2387,3.2207,286.1059001,372.568,612.1005,115.92255,0
2021-09-28 14:00:00,1.6827,2.2444,2.5263,2.6916,2.6766,286.07929815,347.89779999999996,594.9207,111.261425,0
2021-09-28 14:15:00,1.6018,2.1383,2.408,2.5716,2.5595,286.0526962,323.2276,577.7409,106.6003,0
2021-09-28 14:30:00,1.5875,2.0798,2.3275,2.4722,2.4625,286.0005378,291.829625,542.78525,100.13102500000001,0
2021-09-28 14:45:00,1.8962,2.3443,2.5701,2.6959,2.6884,285.9483794,260.43165,507.8296,93.66175000000001,0
2021-09-28 15:00:00,1.8597,2.2637,2.4674,2.5744,2.5692,285.89622099999997,229.03367500000002,472.87395,87.192475,0
2021-09-28 15:15:00,1.9598,2.3195,2.5012,2.5893,2.5865,285.8440626,197.6357,437.9183,80.7232,0
2021-09-28 15:30:00,1.6558,2.031,2.2444,2.309,2.3012,285.7946292,167.989375,383.205775,71.0693,0
2021-09-28 15:45:00,1.8896,2.2803,2.5253,2.5665,2.5538,285.7451958,138.34305,328.49325,61.415400000000005,0
2021-09-28 16:00:00,0.7409,1.147,1.4238,1.4415,1.4238,285.6957624,108.696725,273.78072499999996,51.7615,0
2021-09-28 16:15:00,0.4468,0.8684,1.1768,1.1711,1.1485,285.646329,79.0504,219.0682,42.1076,0
2021-09-28 16:30:00,1.4737,1.834,2.087,2.0491,2.0063,285.53329114999997,62.648825,175.357575,33.976825,0
2021-09-28 16:45:00,0.4548,0.754,0.9516,0.8813,0.8184,285.4202533,46.24725,131.64695,25.846049999999998,0
2021-09-28 17:00:00,0.9276,1.1656,1.3078,1.2053,1.1222,285.30721545,29.845675,87.93632500000001,17.715275,0
2021-09-28 17:15:00,0.8137,0.9906,1.0773,0.9425,0.8393,285.1941776,13.4441,44.2257,9.5845,0
2021-09-28 17:30:00,1.3545,1.5028,1.5747,1.4516,1.3646,285.0305719,10.083075000000001,33.169275,7.188375000000001,0
2021-09-28 17:45:00,1.0457,1.1654,1.2224,1.111,1.0402,284.8669662,6.72205,22.11285,4.79225,0
2021-09-28 18:00:00,1.3362,1.4274,1.4696,1.3699,1.3152,284.70336050000003,3.3610249999999997,11.056425000000004,2.3961249999999996,0
2021-09-28 18:15:00,3.6965,3.7591,3.7864,3.6984,3.6599,284.5397548,0.0,0.0,0.0,0
2021-09-28 18:30:00,2.7698,2.8529,2.8909,2.8184,2.782,284.46953832500003,0.0,0.0,0.0,0
2021-09-28 18:45:00,2.1547,2.2583,2.307,2.2501,2.2158,284.39932185,0.0,0.0,0.0,0
2021-09-28 19:00:00,1.0753,1.1994,1.2587,1.2174,1.1852,284.329105375,0.0,0.0,0.0,0
2021-09-28 19:15:00,1.3946,1.5392,1.6091,1.5834,1.5533,284.2588889,0.0,0.0,0.0,0
2021-09-28 19:30:00,0.8116,0.9929,1.085,1.0786,1.0493,284.212779725,0.0,0.0,0.0,0
2021-09-28 19:45:00,0.6568,0.8749,0.9891,1.0021,0.9736,284.16667055,0.0,0.0,0.0,0
2021-09-28 20:00:00,0.9434,1.1983,1.3346,1.3669,1.3392,284.12056137499997,0.0,0.0,0.0,0
2021-09-28 20:15:00,0.8994,1.1911,1.3495,1.4012,1.3743,284.0744522,0.0,0.0,0.0,0
2021-09-28 20:30:00,0.3574,0.6565,0.8212,0.8832,0.8606,284.03954875,0.0,0.0,0.0,0
2021-09-28 20:45:00,0.2185,0.525,0.6959,0.7682,0.7499,284.0046453,0.0,0.0,0.0,0
2021-09-28 21:00:00,0.0,0.0,0.1594,0.242,0.2281,283.96974185,0.0,0.0,0.0,0
2021-09-28 21:15:00,0.3597,0.681,0.8645,0.9574,0.9478,283.9348384,0.0,0.0,0.0,0
2021-09-28 21:30:00,0.4234,0.739,0.9134,0.9785,0.9526,283.842451275,0.0,0.0,0.0,0
2021-09-28 21:45:00,0.4567,0.7667,0.9319,0.9693,0.927,283.75006414999996,0.0,0.0,0.0,0
2021-09-28 22:00:00,0.7829,1.0872,1.2432,1.253,1.1943,283.657677025,0.0,0.0,0.0,0
2021-09-28 22:15:00,0.5304,0.8289,0.9759,0.9579,0.8829,283.5652899,0.0,0.0,0.0,0
2021-09-28 22:30:00,0.5718,0.9106,1.0784,1.0446,0.9678,283.48877074999996,0.0,0.0,0.0,0
2021-09-28 22:45:00,0.9486,1.3276,1.5162,1.4665,1.3879,283.4122516,0.0,0.0,0.0,0
2021-09-28 23:00:00,1.0911,1.5104,1.7198,1.6542,1.5739,283.33573245,0.0,0.0,0.0,0
2021-09-28 23:15:00,1.091,1.5505,1.7807,1.6992,1.6172,283.2592133,0.0,0.0,0.0,0
2021-09-28 23:30:00,1.3128,1.8505,2.1309,2.0401,1.9561,283.22113775,0.0,0.0,0.0,0
2021-09-28 23:45:00,0.9018,1.5177,1.8482,1.7482,1.6622,283.1830622,0.0,0.0,0.0,0
2021-09-29 00:00:00,1.0515,1.7456,2.1262,2.017,1.929,283.14498664999996,0.0,0.0,0.0,0
2021-09-29 00:15:00,1.307,2.0793,2.5101,2.3916,2.3016,283.1069111,0.0,0.0,0.0,0
2021-09-29 00:30:00,0.4797,1.3488,1.8665,1.7649,1.6631,283.0601439,0.0,0.0,0.0,0
2021-09-29 00:45:00,0.5284,1.4943,2.0989,2.0141,1.9006,283.0133767,0.0,0.0,0.0,0
2021-09-29 01:00:00,0.0,0.8385,1.5299,1.462,1.3367,282.9666095,0.0,0.0,0.0,0
2021-09-29 01:15:00,0.2516,1.4112,2.1894,2.1384,2.0014,282.9198423,0.0,0.0,0.0,0
2021-09-29 01:30:00,0.3653,1.5845,2.4132,2.4183,2.2681,282.884147975,0.0,0.0,0.0,0
2021-09-29 01:45:00,0.0118,1.2905,2.1698,2.2309,2.0676,282.84845365,0.0,0.0,0.0,0
2021-09-29 02:00:00,0.6318,1.9702,2.8999,3.0171,2.8406,282.812759325,0.0,0.0,0.0,0
2021-09-29 02:15:00,0.585,1.9829,2.9632,3.1364,2.9468,282.777065,0.0,0.0,0.0,0
2021-09-29 02:30:00,0.6767,2.064,3.0219,3.2803,3.0969,282.74087595,0.0,0.0,0.0,0
2021-09-29 02:45:00,1.4234,2.8002,3.7357,4.0792,3.902,282.70468689999996,0.0,0.0,0.0,0
2021-09-29 03:00:00,1.766,3.1322,4.0452,4.474,4.303,282.66849785,0.0,0.0,0.0,0
2021-09-29 03:15:00,2.262,3.6176,4.5083,5.0222,4.8574,282.6323088,0.0,0.0,0.0,0
2021-09-29 03:30:00,2.2558,3.5989,4.4768,4.9927,4.8405,282.6414355,0.0,0.0,0.0,0
2021-09-29 03:45:00,2.3863,3.717,4.5821,5.1,4.9603,282.65056219999997,0.0,0.0,0.0,0
2021-09-29 04:00:00,1.8454,3.1636,4.0159,4.5358,4.4087,282.6596889,0.0,0.0,0.0,0
2021-09-29 04:15:00,1.9052,3.211,4.0504,4.5723,4.4578,282.6688156,0.0,0.0,0.0,0
2021-09-29 04:30:00,1.3963,2.7062,3.5485,4.0564,3.9541,282.68620945,1.8377,3.279025,1.6549,0
2021-09-29 04:45:00,1.9317,3.2457,4.0908,4.5848,4.4946,282.7036033,3.6754,6.55805,3.3098,0
2021-09-29 05:00:00,1.6078,2.926,3.7739,4.254,4.1759,282.72099715,5.5131,9.837074999999999,4.964700000000001,0
2021-09-29 05:15:00,1.8505,3.1729,4.0236,4.4897,4.4237,282.738391,7.3508,13.1161,6.6196,0
2021-09-29 05:30:00,1.8222,3.1411,3.9782,4.4505,4.3944,282.7622467,20.760175,49.10515000000001,14.117375000000001,0
2021-09-29 05:45:00,2.2623,3.5777,4.4011,4.8798,4.8335,282.7861024,34.16955,85.09420000000001,21.61515,0
2021-09-29 06:00:00,1.6282,2.9401,3.7499,4.2348,4.1984,282.80995809999996,47.578925000000005,121.08325000000002,29.112925000000004,0
2021-09-29 06:15:00,2.5108,3.8193,4.6155,5.1067,5.0801,282.8338138,60.9883,157.0723,36.6107,0
2021-09-29 06:30:00,2.6753,3.89,4.6103,5.1102,5.1403,283.053635275,83.76977500000001,184.801475,50.401575,0
2021-09-29 06:45:00,2.506,3.6269,4.2714,4.7799,4.8667,283.27345675,106.55125000000001,212.53064999999998,64.19245,0
2021-09-29 07:00:00,2.5504,3.5774,4.1461,4.6633,4.8068,283.493278225,129.332725,240.25982499999998,77.983325,0
2021-09-29 07:15:00,2.5711,3.5043,3.9972,4.523,4.7232,283.7130997,152.1142,267.989,91.7742,0
2021-09-29 07:30:00,3.3553,4.3367,4.8544,5.2942,5.4407,284.13609429999997,168.43970000000002,247.79112499999997,107.633325,0
2021-09-29 07:45:00,3.0559,4.0854,4.6279,4.9818,5.0745,284.5590889,184.7652,227.59324999999998,123.49244999999999,0
2021-09-29 08:00:00,3.269,4.3467,4.914,5.1818,5.2208,284.98208350000004,201.0907,207.395375,139.351575,0
2021-09-29 08:15:00,3.6582,4.7841,5.3762,5.558,5.5433,285.4050781,217.4162,187.1975,155.2107,0
2021-09-29 08:30:00,3.5916,4.7246,5.3205,5.5185,5.5458,285.75546057500003,222.578,163.37947499999999,166.091025,0
2021-09-29 08:45:00,3.1938,4.3341,4.9337,5.1479,5.2171,286.10584305,227.7398,139.56144999999998,176.97135,0
2021-09-29 09:00:00,3.3097,4.4572,5.0607,5.291,5.4021,286.456225525,232.9016,115.743425,187.851675,0
2021-09-29 09:15:00,3.3621,4.5168,5.124,5.3705,5.5235,286.806608,238.0634,91.9254,198.732,0
2021-09-29 09:30:00,3.2998,4.4287,5.0197,5.2375,5.3752,286.9188304,242.729625,85.08194999999999,205.1073,0
2021-09-29 09:45:00,3.5471,4.6502,5.225,5.4141,5.5365,287.0310528,247.39585,78.23849999999999,211.4826,0
2021-09-29 10:00:00,3.1906,4.2678,4.8264,4.9869,5.0939,287.1432752,252.062075,71.39505,217.8579,0
2021-09-29 10:15:00,3.2494,4.3008,4.8431,4.9749,5.0667,287.2554976,256.7283,64.5516,224.2332,0
2021-09-29 10:30:00,3.7249,4.8652,5.456,5.5953,5.6834,287.224021625,254.38729999999998,60.90147499999999,223.49435,0
2021-09-29 10:45:00,3.489,4.7182,5.3575,5.5042,5.5886,287.19254565,252.04629999999997,57.251349999999995,222.7555,0
2021-09-29 11:00:00,4.0236,5.3417,6.0295,6.1837,6.2645,287.161069675,249.7053,53.601225,222.01665000000003,0
2021-09-29 11:15:00,3.7686,5.1757,5.9119,6.0735,6.1507,287.1295937,247.3643,49.9511,221.2778,0
2021-09-29 11:30:00,4.199,5.6285,6.3769,6.5438,6.6225,287.041780325,229.81199999999998,41.193574999999996,208.301875,0
2021-09-29 11:45:00,4.1018,5.5537,6.3143,6.4865,6.5668,286.95396695,212.2597,32.436049999999994,195.32595,0
2021-09-29 12:00:00,3.7987,5.273,6.0459,6.2233,6.3052,286.866153575,194.7074,23.678525,182.35002500000002,0
2021-09-29 12:15:00,3.3806,4.8772,5.6623,5.845,5.9284,286.7783402,177.1551,14.921,169.3741,0
2021-09-29 12:30:00,3.1581,4.7381,5.5794,5.8143,5.9519,286.786289725,155.43335000000002,11.380925,149.50505,0
2021-09-29 12:45:00,3.5892,5.2526,6.1501,6.4372,6.629,286.79423925000003,133.7116,7.84085,129.636,0
2021-09-29 13:00:00,2.9115,4.6583,5.612,5.9513,6.1973,286.802188775,111.98985,4.300775,109.76695000000001,0
2021-09-29 13:15:00,1.8967,3.7268,4.7368,5.1282,5.4285,286.8101383,90.2681,0.7607,89.8979,0
2021-09-29 13:30:00,2.7065,4.5685,5.6053,5.9993,6.3046,286.8358937,76.445925,0.5705250000000001,76.16827500000001,0
2021-09-29 13:45:00,3.2949,5.1888,6.2524,6.649,6.9592,286.8616491,62.62375,0.38035,62.43865,0
2021-09-29 14:00:00,3.3528,5.2786,6.369,6.7681,7.0834,286.8874045,48.801575,0.19017499999999998,48.709025,0
2021-09-29 14:15:00,3.1364,5.0941,6.2112,6.613,6.9332,286.9131599,34.9794,0.0,34.9794,0
2021-09-29 14:30:00,3.35,5.4112,6.5981,6.9641,7.2902,286.87216912499997,31.401249999999997,0.0,31.401249999999997,0
2021-09-29 14:45:00,3.6862,5.851,7.1077,7.438,7.7698,286.83117834999996,27.823099999999997,0.0,27.823099999999997,0
2021-09-29 15:00:00,4.0194,6.2878,7.6142,7.9089,8.2465,286.790187575,24.24495,0.0,24.24495,0
2021-09-29 15:15:00,4.3204,6.6922,8.0885,8.3474,8.6908,286.7491968,20.6668,0.0,20.6668,0
2021-09-29 15:30:00,4.3163,6.7323,8.1578,8.3531,8.7131,286.72680275,18.700975,0.0,18.700975,0
2021-09-29 15:45:00,4.5886,7.0487,8.5034,8.635,9.0117,286.7044087,16.735149999999997,0.0,16.735149999999997,0
2021-09-29 16:00:00,4.7284,7.2326,8.7164,8.7845,9.1778,286.68201465,14.769324999999998,0.0,14.769324999999998,0
2021-09-29 16:15:00,5.6111,8.1595,9.6725,9.677,10.087,286.6596206,12.8035,0.0,12.8035,0
2021-09-29 16:30:00,4.6793,7.2276,8.7362,8.6682,9.0565,286.54762904999995,10.66345,0.0,10.66345,0
2021-09-29 16:45:00,5.056,7.6041,9.1083,8.9679,9.3346,286.4356375,8.523399999999999,0.0,8.523399999999999,0
2021-09-29 17:00:00,4.5996,7.1476,8.6474,8.4346,8.7796,286.32364595,6.38335,0.0,6.38335,0
2021-09-29 17:15:00,4.0826,6.6305,8.1258,7.8406,8.1639,286.2116544,4.2433,0.0,4.2433,0
2021-09-29 17:30:00,3.8351,6.398,7.9018,7.7008,8.0769,286.12126765,3.1824749999999997,0.0,3.1824749999999997,0
2021-09-29 17:45:00,4.2224,6.8004,8.3127,8.1959,8.6247,286.0308809,2.12165,0.0,2.12165,0
2021-09-29 18:00:00,4.7084,7.3013,8.8221,8.7896,9.271,285.94049415,1.060825,0.0,1.060825,0
2021-09-29 18:15:00,4.1291,6.737,8.2662,8.318,8.8522,285.8501074,0.0,0.0,0.0,0
2021-09-29 18:30:00,4.6918,7.3308,8.884,9.0415,9.6272,285.78733642500003,0.0,0.0,0.0,0
2021-09-29 18:45:00,4.6928,7.3629,8.9401,9.2033,9.8405,285.72456545,0.0,0.0,0.0,0
2021-09-29 19:00:00,4.3163,7.0174,8.6186,8.9875,9.6762,285.66179447499997,0.0,0.0,0.0,0
2021-09-29 19:15:00,4.1021,6.8343,8.4595,8.9341,9.6744,285.5990235,0.0,0.0,0.0,0
2021-09-29 19:30:00,3.897,6.6237,8.2392,8.6906,9.4239,285.601095275,0.0,0.0,0.0,0
2021-09-29 19:45:00,3.6711,6.3923,7.9981,8.4263,9.1526,285.60316705,0.0,0.0,0.0,0
2021-09-29 20:00:00,4.0001,6.7159,8.312,8.717,9.4364,285.605238825,0.0,0.0,0.0,0
2021-09-29 20:15:00,4.0071,6.7174,8.3037,8.6855,9.398,285.6073106,0.0,0.0,0.0,0
2021-09-29 20:30:00,3.9964,6.6464,8.2004,8.5805,9.2737,285.567627625,0.0,0.0,0.0,0
2021-09-29 20:45:00,3.5655,6.1551,7.6769,8.0554,8.7293,285.52794465,0.0,0.0,0.0,0
2021-09-29 21:00:00,2.9895,5.5188,7.0084,7.3851,8.0397,285.488261675,0.0,0.0,0.0,0
2021-09-29 21:15:00,2.2301,4.6991,6.1564,6.5315,7.1668,285.4485787,0.0,0.0,0.0,0
2021-09-29 21:30:00,2.7529,5.2321,6.6913,7.0863,7.724,285.400239575,0.0,0.0,0.0,0
2021-09-29 21:45:00,2.5385,5.0279,6.4891,6.9039,7.5441,285.35190045,0.0,0.0,0.0,0
2021-09-29 22:00:00,3.6224,6.122,7.5851,8.0198,8.6625,285.303561325,0.0,0.0,0.0,0
2021-09-29 22:15:00,3.8011,6.3109,7.776,8.2304,8.8756,285.2552222,0.0,0.0,0.0,0
2021-09-29 22:30:00,3.989,6.5504,8.0405,8.4986,9.1635,285.272226325,0.0,0.0,0.0,0
2021-09-29 22:45:00,3.7215,6.3344,7.8497,8.3114,8.9959,285.28923045,0.0,0.0,0.0,0
2021-09-29 23:00:00,4.3108,6.9753,8.5156,8.981,9.6852,285.30623457499996,0.0,0.0,0.0,0
2021-09-29 23:15:00,4.5961,7.3121,8.8775,9.3466,10.0704,285.3232387,0.0,0.0,0.0,0
2021-09-29 23:30:00,4.2982,6.9643,8.5085,8.9715,9.6969,285.34304492499996,0.0,0.0,0.0,0
2021-09-29 23:45:00,4.1582,6.7744,8.2975,8.7544,9.4814,285.36285115,0.0,0.0,0.0,0
2021-09-30 00:00:00,3.9535,6.5197,8.0217,8.4724,9.201,285.382657375,0.0,0.0,0.0,0
2021-09-30 00:15:00,3.9201,6.4363,7.9173,8.3619,9.092,285.4024636,0.0,0.0,0.0,0
2021-09-30 00:30:00,4.4966,7.082,8.5967,9.013,9.7486,285.30857525,0.0,0.0,0.0,0
2021-09-30 00:45:00,4.6837,7.3381,8.8867,9.2747,10.0157,285.21468689999995,0.0,0.0,0.0,0
2021-09-30 01:00:00,5.1381,7.8616,9.4441,9.8037,10.5502,285.12079854999996,0.0,0.0,0.0,0
2021-09-30 01:15:00,5.437,8.2296,9.8458,10.1772,10.9291,285.0269102,0.0,0.0,0.0,0
2021-09-30 01:30:00,6.2487,9.1005,10.7493,11.0773,11.8522,284.963302575,0.0,0.0,0.0,0
2021-09-30 01:45:00,7.3465,10.2575,11.9389,12.2634,13.0614,284.89969495,0.0,0.0,0.0,0
2021-09-30 02:00:00,6.8101,9.7804,11.4943,11.8153,12.6364,284.836087325,0.0,0.0,0.0,0
2021-09-30 02:15:00,7.6894,10.719,12.4655,12.783,13.6272,284.7724797,0.0,0.0,0.0,0
2021-09-30 02:30:00,9.9978,13.0536,14.8191,15.1655,16.0518,284.69536815000004,0.0,0.0,0.0,0
