,WS_10,WS_50,WS_100,WS_150,WS_200,temp_air_1,GHI,DNI,DHI,Price
2021-01-01 03:00:00,3.2697,5.1168,6.2095,6.4694,7.4796,278.6558875,0.0,0.0,0.0,0
2021-01-01 03:15:00,3.2466999999999997,5.08475,6.170325,6.4308250000000005,7.4426499999999995,278.81462025,0.0,0.0,0.0,0
2021-01-01 03:30:00,3.2237,5.0527,6.13115,6.392250000000001,7.4056999999999995,278.973353,0.0,0.0,0.0,0
2021-01-01 03:45:00,3.2007000000000003,5.02065,6.091975000000001,6.353675,7.36875,279.13208575,0.0,0.0,0.0,0
2021-01-01 04:00:00,3.1777,4.9886,6.0528,6.3151,7.3318,279.2908185,0.0,0.0,0.0,0
2021-01-01 04:15:00,3.2359,5.0278,6.078375,6.353425,7.365025,279.409984175,0.0,0.0,0.0,0
2021-01-01 04:30:00,3.2941000000000003,5.067,6.10395,6.39175,7.39825,279.52914985,0.0,0.0,0.0,0
2021-01-01 04:45:00,3.3523,5.1062,6.129525,6.430075,7.431475,279.64831552500004,0.0,0.0,0.0,0
2021-01-01 05:00:00,3.4105,5.1454,6.1551,6.4684,7.4647,279.7674812,0.0,0.0,0.0,0
2021-01-01 05:15:00,3.3770249999999997,5.051,6.01955,6.3603749999999994,7.35205,279.837428325,0.0,0.0,0.0,0
2021-01-01 05:30:00,3.34355,4.9566,5.884,6.25235,7.2394,279.90737545,0.0,0.0,0.0,0
2021-01-01 05:45:00,3.3100750000000003,4.8622000000000005,5.74845,6.144325,7.1267499999999995,279.977322575,0.0,0.0,0.0,0
2021-01-01 06:00:00,3.2766,4.7678,5.6129,6.0363,7.0141,280.0472697,0.0,0.0,0.0,0
2021-01-01 06:15:00,3.15275,4.6358,5.479575,5.871325,6.836625,280.13967115,0.0,0.0,0.0,0
2021-01-01 06:30:00,3.0289,4.5038,5.3462499999999995,5.7063500000000005,6.65915,280.23207260000004,0.0,0.0,0.0,0
2021-01-01 06:45:00,2.90505,4.3718,5.212925,5.541375,6.481675,280.32447405,0.0,0.0,0.0,0
2021-01-01 07:00:00,2.7812,4.2398,5.0796,5.3764,6.3042,280.4168755,0.0,0.0,0.0,0
2021-01-01 07:15:00,2.588775,4.0202,4.845575,5.121,6.0234499999999995,280.529471175,1.2926755287651974,0.3531869808734096,1.2709266135723247,0
2021-01-01 07:30:00,2.39635,3.8006,4.61155,4.865600000000001,5.742699999999999,280.64206685,2.585351057530395,0.7063739617468192,2.5418532271446495,0
2021-01-01 07:45:00,2.203925,3.581,4.377525,4.6102,5.46195,280.75466252499996,3.8780265862955923,1.0595609426202288,3.812779840716974,0
2021-01-01 08:00:00,2.0115,3.3614,4.1435,4.3548,5.1812,280.8672582,5.17070211506079,1.4127479234936384,5.083706454289299,0
2021-01-01 08:15:00,1.88295,3.2003000000000004,3.9581000000000004,4.119875,4.9064499999999995,280.9085771,9.111566033690018,1.8630353718566257,8.969053073061417,0
2021-01-01 08:30:00,1.7544,3.0392,3.7727000000000004,3.88495,4.6317,280.94989599999997,13.052429952319244,2.313322820219613,12.854399691833533,0
2021-01-01 08:45:00,1.62585,2.8781,3.5873,3.650025,4.35695,280.9912149,16.99329387094847,2.7636102685826005,16.73974631060565,0
2021-01-01 09:00:00,1.4973,2.717,3.4019,3.4151,4.0822,281.0325338,20.9341577895777,3.2138977169455876,20.625092929377768,0
2021-01-01 09:15:00,1.349425,2.56025,3.2428,3.20235,3.8632500000000003,281.103835575,22.881100017722275,4.279749049861904,22.308137306800493,0
2021-01-01 09:30:00,1.2015500000000001,2.4035,3.0837,2.9896,3.6443000000000003,281.17513735,24.82804224586685,5.34560038277822,23.991181684223218,0
2021-01-01 09:45:00,1.0536750000000001,2.24675,2.9246,2.7768499999999996,3.42535,281.246439125,26.774984474011426,6.411451715694536,25.674226061645943,0
2021-01-01 10:00:00,0.9058,2.09,2.7655,2.5641,3.2064,281.3177409,28.721926702156,7.477303048610852,27.357270439068667,0
2021-01-01 10:15:00,0.8902000000000001,2.017175,2.6529499999999997,2.46955,3.0378499999999997,281.279985,31.607209117081002,8.481781931274975,30.03079844319438,0
2021-01-01 10:30:00,0.8746,1.94435,2.5404,2.375,2.8693,281.24222910000003,34.492491532006,9.486260813939099,32.70432644732009,0
2021-01-01 10:45:00,0.859,1.8715249999999999,2.4278500000000003,2.28045,2.70075,281.2044732,37.377773946931,10.490739696603223,35.377854451445806,0
2021-01-01 11:00:00,0.8434,1.7987,2.3153,2.1859,2.5322,281.1667173,40.263056361856,11.495218579267346,38.05138245557152,0
2021-01-01 11:15:00,0.822225,1.740475,2.234475,2.0993500000000003,2.4159,281.1563549,40.678654566587504,10.717575378909391,38.62508371194012,0
2021-01-01 11:30:00,0.80105,1.68225,2.15365,2.0128,2.2996,281.14599250000003,41.094252771319006,9.939932178551434,39.19878496830873,0
2021-01-01 11:45:00,0.7798750000000001,1.624025,2.072825,1.92625,2.1833,281.1356301,41.5098509760505,9.162288978193478,39.77248622467733,0
2021-01-01 12:00:00,0.7587,1.5658,1.992,1.8397,2.067,281.1252677,41.925449180782,8.384645777835523,40.34618748104593,0
2021-01-01 12:15:00,0.839925,1.640725,2.06495,1.914925,2.1484750000000004,281.169280025,40.68184873311553,7.8486398399898185,39.25573328832516,0
2021-01-01 12:30:00,0.9211499999999999,1.7156500000000001,2.1379,1.9901499999999999,2.22995,281.21329234999996,39.43824828544905,7.312633902144114,38.16527909560438,0
2021-01-01 12:45:00,1.002375,1.790575,2.2108499999999998,2.065375,2.311425,281.257304675,38.194647837782576,6.7766279642984095,37.074824902883606,0
2021-01-01 13:00:00,1.0836,1.8655,2.2838,2.1406,2.3929,281.301317,36.9510473901161,6.240622026452705,35.984370710162835,0
2021-01-01 13:15:00,0.9212499999999999,1.749175,2.2079999999999997,2.0648,2.341675,281.26725799999997,30.921956794087226,5.055794115636676,30.15433103592976,0
2021-01-01 13:30:00,0.7588999999999999,1.63285,2.1322,1.9889999999999999,2.29045,281.233199,24.89286619805835,3.8709662048206477,24.324291361696687,0
2021-01-01 13:45:00,0.5965499999999999,1.516525,2.0564,1.9132,2.2392250000000002,281.19914,18.863775602029474,2.686138294004619,18.494251687463613,0
2021-01-01 14:00:00,0.4342,1.4002,1.9806,1.8374,2.188,281.165081,12.8346850060006,1.50131038318859,12.66421201323054,0
2021-01-01 14:15:00,0.452625,1.4398,2.04865,1.89385,2.2459000000000002,281.11824945,9.62601375450045,1.1259827873914423,9.498159009922905,0
2021-01-01 14:30:00,0.47104999999999997,1.4794,2.1167,1.9503,2.3038,281.07141790000003,6.4173425030003,0.750655191594295,6.33210600661527,0
2021-01-01 14:45:00,0.489475,1.519,2.18475,2.0067500000000003,2.3617,281.02458635,3.2086712515001494,0.3753275957971476,3.166053003307635,0
2021-01-01 15:00:00,0.5079,1.5586,2.2528,2.0632,2.4196,280.9777548,0.0,0.0,0.0,0
2021-01-01 15:15:00,0.62855,1.67275,2.3601,2.172,2.5185750000000002,280.9244285,0.0,0.0,0.0,0
2021-01-01 15:30:00,0.7492000000000001,1.7869000000000002,2.4674,2.2808,2.61755,280.8711022,0.0,0.0,0.0,0
2021-01-01 15:45:00,0.86985,1.9010500000000001,2.5747,2.3896,2.716525,280.8177759,0.0,0.0,0.0,0
2021-01-01 16:00:00,0.9905,2.0152,2.682,2.4984,2.8155,280.7644496,0.0,0.0,0.0,0
2021-01-01 16:15:00,1.0005,2.0166500000000003,2.681775,2.5004750000000002,2.792375,280.74416055,0.0,0.0,0.0,0
2021-01-01 16:30:00,1.0105,2.0181,2.6815499999999997,2.5025500000000003,2.76925,280.7238715,0.0,0.0,0.0,0
2021-01-01 16:45:00,1.0205,2.0195499999999997,2.6813249999999997,2.504625,2.746125,280.70358245,0.0,0.0,0.0,0
2021-01-01 17:00:00,1.0305,2.021,2.6811,2.5067,2.723,280.6832934,0.0,0.0,0.0,0
2021-01-01 17:15:00,1.055225,1.985375,2.596,2.407675,2.60055,280.664568125,0.0,0.0,0.0,0
2021-01-01 17:30:00,1.07995,1.9497499999999999,2.5109,2.30865,2.4781,280.64584285,0.0,0.0,0.0,0
2021-01-01 17:45:00,1.1046749999999999,1.914125,2.4257999999999997,2.209625,2.35565,280.627117575,0.0,0.0,0.0,0
2021-01-01 18:00:00,1.1294,1.8785,2.3407,2.1106,2.2332,280.6083923,0.0,0.0,0.0,0
2021-01-01 18:15:00,1.200625,1.89525,2.3217,2.1007749999999996,2.20525,280.7086983,0.0,0.0,0.0,0
2021-01-01 18:30:00,1.27185,1.912,2.3026999999999997,2.09095,2.1773,280.80900429999997,0.0,0.0,0.0,0
2021-01-01 18:45:00,1.3430749999999998,1.92875,2.2837,2.081125,2.14935,280.9093103,0.0,0.0,0.0,0
2021-01-01 19:00:00,1.4143,1.9455,2.2647,2.0713,2.1214,281.0096163,0.0,0.0,0.0,0
2021-01-01 19:15:00,1.5416999999999998,2.025175,2.30975,2.12915,2.161925,281.012061175,0.0,0.0,0.0,0
2021-01-01 19:30:00,1.6690999999999998,2.10485,2.3548,2.1870000000000003,2.20245,281.01450605,0.0,0.0,0.0,0
2021-01-01 19:45:00,1.7965,2.1845250000000003,2.39985,2.24485,2.242975,281.016950925,0.0,0.0,0.0,0
2021-01-01 20:00:00,1.9239,2.2642,2.4449,2.3027,2.2835,281.0193958,0.0,0.0,0.0,0
2021-01-01 20:15:00,2.0511749999999997,2.3684250000000002,2.53405,2.4231000000000003,2.394175,281.004268725,0.0,0.0,0.0,0
2021-01-01 20:30:00,2.1784499999999998,2.47265,2.6231999999999998,2.5435,2.5048500000000002,280.98914164999997,0.0,0.0,0.0,0
2021-01-01 20:45:00,2.305725,2.576875,2.71235,2.6639,2.615525,280.974014575,0.0,0.0,0.0,0
2021-01-01 21:00:00,2.433,2.6811,2.8015,2.7843,2.7262,280.9588875,0.0,0.0,0.0,0
2021-01-01 21:15:00,2.431975,2.6418999999999997,2.7421499999999996,2.714025,2.64615,280.91864835,0.0,0.0,0.0,0
2021-01-01 21:30:00,2.43095,2.6027,2.6828,2.64375,2.5661,280.87840919999996,0.0,0.0,0.0,0
2021-01-01 21:45:00,2.429925,2.5635000000000003,2.62345,2.573475,2.48605,280.83817005,0.0,0.0,0.0,0
2021-01-01 22:00:00,2.4289,2.5243,2.5641,2.5032,2.406,280.7979309,0.0,0.0,0.0,0
2021-01-01 22:15:00,2.58965,2.77735,2.8705499999999997,2.8184750000000003,2.737575,280.77330252499996,0.0,0.0,0.0,0
2021-01-01 22:30:00,2.7504,3.0304,3.1769999999999996,3.13375,3.06915,280.74867415,0.0,0.0,0.0,0
2021-01-01 22:45:00,2.91115,3.28345,3.48345,3.449025,3.400725,280.72404577500004,0.0,0.0,0.0,0
2021-01-01 23:00:00,3.0719,3.5365,3.7899,3.7643,3.7323,280.6994174,0.0,0.0,0.0,0
2021-01-01 23:15:00,2.829275,3.326225,3.596125,3.56355,3.547875,280.635416125,0.0,0.0,0.0,0
2021-01-01 23:30:00,2.5866499999999997,3.1159499999999998,3.40235,3.3628,3.3634500000000003,280.57141485,0.0,0.0,0.0,0
2021-01-01 23:45:00,2.344025,2.905675,3.208575,3.16205,3.179025,280.507413575,0.0,0.0,0.0,0
2021-01-02 00:00:00,2.1014,2.6954,3.0148,2.9613,2.9946,280.4434123,0.0,0.0,0.0,0
2021-01-02 00:15:00,2.104475,2.680725,2.9875000000000003,2.926025,2.9732000000000003,280.44982677499996,0.0,0.0,0.0,0
2021-01-02 00:30:00,2.10755,2.66605,2.9602000000000004,2.8907499999999997,2.9518,280.45624124999995,0.0,0.0,0.0,0
2021-01-02 00:45:00,2.110625,2.651375,2.9329,2.8554749999999998,2.9303999999999997,280.462655725,0.0,0.0,0.0,0
2021-01-02 01:00:00,2.1137,2.6367,2.9056,2.8202,2.909,280.4690702,0.0,0.0,0.0,0
2021-01-02 01:15:00,2.047975,2.570775,2.842525,2.756,2.853875,280.527253575,0.0,0.0,0.0,0
2021-01-02 01:30:00,1.98225,2.5048500000000002,2.77945,2.6917999999999997,2.79875,280.58543695000003,0.0,0.0,0.0,0
2021-01-02 01:45:00,1.916525,2.4389250000000002,2.716375,2.6276,2.7436249999999998,280.64362032500003,0.0,0.0,0.0,0
2021-01-02 02:00:00,1.8508,2.373,2.6533,2.5634,2.6885,280.7018037,0.0,0.0,0.0,0
2021-01-02 02:15:00,1.8548,2.3607250000000004,2.63075,2.5424,2.66575,280.66702795000003,0.0,0.0,0.0,0
2021-01-02 02:30:00,1.8588,2.34845,2.6082,2.5214,2.643,280.63225220000004,0.0,0.0,0.0,0
2021-01-02 02:45:00,1.8628,2.336175,2.5856500000000002,2.5004,2.62025,280.59747645,0.0,0.0,0.0,0
2021-01-02 03:00:00,1.8668,2.3239,2.5631,2.4794,2.5975,280.5627007,0.0,0.0,0.0,0
2021-01-02 03:15:00,1.7232750000000001,2.2064250000000003,2.4625,2.3825250000000002,2.4784,280.52295225,0.0,0.0,0.0,0
2021-01-02 03:30:00,1.57975,2.08895,2.3619,2.28565,2.3593,280.48320379999996,0.0,0.0,0.0,0
2021-01-02 03:45:00,1.4362249999999999,1.971475,2.2613,2.1887749999999997,2.2402,280.44345534999997,0.0,0.0,0.0,0
2021-01-02 04:00:00,1.2927,1.854,2.1607,2.0919,2.1211,280.4037069,0.0,0.0,0.0,0
2021-01-02 04:15:00,1.197675,1.811925,2.157675,2.08885,2.0923000000000003,280.279468275,0.0,0.0,0.0,0
2021-01-02 04:30:00,1.10265,1.76985,2.15465,2.0858,2.0635000000000003,280.15522965,0.0,0.0,0.0,0
2021-01-02 04:45:00,1.007625,1.727775,2.151625,2.08275,2.0347,280.030991025,0.0,0.0,0.0,0
2021-01-02 05:00:00,0.9126,1.6857,2.1486,2.0797,2.0059,279.9067524,0.0,0.0,0.0,0
2021-01-02 05:15:00,0.904625,1.685475,2.1488,2.057125,1.95465,279.8098818,0.0,0.0,0.0,0
2021-01-02 05:30:00,0.89665,1.68525,2.149,2.03455,1.9034,279.7130112,0.0,0.0,0.0,0
2021-01-02 05:45:00,0.888675,1.685025,2.1492,2.011975,1.85215,279.6161406,0.0,0.0,0.0,0
2021-01-02 06:00:00,0.8807,1.6848,2.1494,1.9894,1.8009,279.51927,0.0,0.0,0.0,0
2021-01-02 06:15:00,0.895475,1.7228,2.2052,2.023875,1.819025,279.484393925,0.0,0.0,0.0,0
2021-01-02 06:30:00,0.91025,1.7608000000000001,2.261,2.05835,1.8371499999999998,279.44951785,0.0,0.0,0.0,0
2021-01-02 06:45:00,0.925025,1.7988,2.3167999999999997,2.092825,1.855275,279.414641775,0.0,0.0,0.0,0
2021-01-02 07:00:00,0.9398,1.8368,2.3726,2.1273,1.8734,279.3797657,0.0,0.0,0.0,0
2021-01-02 07:15:00,0.950375,1.835925,2.3624,2.105525,1.84815,279.30796025,1.34870670293577,2.5280024947947126,1.2066855212394012,0
2021-01-02 07:30:00,0.96095,1.8350499999999998,2.3522,2.08375,1.8229,279.2361548,2.69741340587154,5.056004989589425,2.4133710424788024,0
2021-01-02 07:45:00,0.971525,1.8341749999999999,2.3419999999999996,2.061975,1.79765,279.16434935,4.04612010880731,7.584007484384138,3.6200565637182036,0
2021-01-02 08:00:00,0.9821,1.8333,2.3318,2.0402,1.7724,279.0925439,5.39482681174308,10.11200997917885,4.826742084957605,0
2021-01-02 08:15:00,0.9246,1.7505,2.228925,1.9169,1.64725,279.091198325,15.667602630150435,27.872213078495648,12.866953723038442,0
2021-01-02 08:30:00,0.8671,1.6677,2.1260499999999998,1.7936,1.5221,279.08985275,25.94037844855779,45.632416177812445,20.90716536111928,0
2021-01-02 08:45:00,0.8096,1.5849,2.0231749999999997,1.6703,1.39695,279.088507175,36.21315426696515,63.39261927712924,28.947376999200117,0
2021-01-02 09:00:00,0.7521,1.5021,1.9203,1.547,1.2718,279.0871616,46.4859300853725,81.15282237644604,36.98758863728096,0
2021-01-02 09:15:00,1.0333,1.851,2.306625,1.9695,1.73065,279.11389375,44.21602761377153,74.8805823533931,34.74998247239978,0
2021-01-02 09:30:00,1.3145,2.1999,2.6929499999999997,2.392,2.1895000000000002,279.14062590000003,41.94612514217055,68.60834233034015,32.51237630751859,0
2021-01-02 09:45:00,1.5957,2.5488,3.079275,2.8145,2.64835,279.16735805,39.67622267056957,62.3361023072872,30.27477014263741,0
2021-01-02 10:00:00,1.8769,2.8977,3.4656,3.237,3.1072,279.1940902,37.4063201989686,56.063862284234254,28.03716397775623,0
2021-01-02 10:15:00,2.022425,2.97895,3.5043749999999996,3.316375,3.1858250000000004,279.2829815,40.9817967904674,61.708573684908366,30.103799763596008,0
2021-01-02 10:30:00,2.1679500000000003,3.0602,3.54315,3.39575,3.26445,279.3718728,44.5572733819662,67.35328508558247,32.17043554943579,0
2021-01-02 10:45:00,2.313475,3.14145,3.581925,3.4751250000000002,3.343075,279.4607641,48.132749973465,72.99799648625658,34.237071335275566,0
2021-01-02 11:00:00,2.459,3.2227,3.6207,3.5545,3.4217,279.5496554,51.7082265649638,78.6427078869307,36.303707121115345,0
2021-01-02 11:15:00,2.49325,3.234675,3.6197749999999997,3.555825,3.427075,279.581356325,50.8760047388504,75.84010604661844,36.07463370597699,0
2021-01-02 11:30:00,2.5275,3.24665,3.61885,3.55715,3.4324500000000002,279.61305725,50.043782912737,73.0375042063062,35.84556029083865,0
2021-01-02 11:45:00,2.56175,3.258625,3.617925,3.558475,3.437825,279.644758175,49.211561086623604,70.23490236599395,35.616486875700296,0
2021-01-02 12:00:00,2.596,3.2706,3.617,3.5598,3.4432,279.6764591,48.3793392605102,67.4323005256817,35.387413460561945,0
2021-01-02 12:15:00,2.760775,3.4749999999999996,3.84725,3.7929500000000003,3.68645,279.6827846,53.14700217810255,71.47111769609577,40.37343053957158,0
2021-01-02 12:30:00,2.9255500000000003,3.6794,4.077500000000001,4.0261,3.9297,279.6891101,57.9146650956949,75.50993486650984,45.359447618581214,0
2021-01-02 12:45:00,3.090325,3.8838,4.30775,4.25925,4.17295,279.6954356,62.68232801328725,79.5487520369239,50.34546469759085,0
2021-01-02 13:00:00,3.2551,4.0882,4.538,4.4924,4.4162,279.7017611,67.4499909308796,83.58756920733798,55.331481776600484,0
2021-01-02 13:15:00,3.31135,4.206049999999999,4.7035,4.7117249999999995,4.6799,279.56284035,58.53510280283792,74.71490197387573,48.19336044905795,0
2021-01-02 13:30:00,3.3676000000000004,4.3239,4.869,4.93105,4.9436,279.4239196,49.620214674796244,65.84223474041346,41.05523912151541,0
2021-01-02 13:45:00,3.4238500000000003,4.44175,5.0345,5.150375,5.2073,279.28499885,40.70532654675457,56.96956750695121,33.91711779397287,0
2021-01-02 14:00:00,3.4801,4.5596,5.2,5.3697,5.471,279.1460781,31.7904384187129,48.096900273488956,26.778996466430335,0
2021-01-02 14:15:00,3.334325,4.480925,5.190925,5.3934750000000005,5.5100999999999996,278.886676225,23.842828814034675,36.07267520511672,20.084247349822753,0
2021-01-02 14:30:00,3.18855,4.40225,5.181850000000001,5.41725,5.5492,278.62727435,15.89521920935645,24.048450136744478,13.389498233215168,0
2021-01-02 14:45:00,3.042775,4.323575,5.172775000000001,5.441025,5.5883,278.367872475,7.947609604678224,12.024225068372239,6.694749116607582,0
2021-01-02 15:00:00,2.897,4.2449,5.1637,5.4648,5.6274,278.1084706,0.0,0.0,0.0,0
2021-01-02 15:15:00,2.896175,4.2751,5.224825,5.53925,5.69515,278.056929275,0.0,0.0,0.0,0
2021-01-02 15:30:00,2.8953499999999996,4.305300000000001,5.28595,5.6137,5.7629,278.00538795,0.0,0.0,0.0,0
2021-01-02 15:45:00,2.894525,4.335500000000001,5.347075,5.68815,5.8306499999999994,277.953846625,0.0,0.0,0.0,0
2021-01-02 16:00:00,2.8937,4.3657,5.4082,5.7626,5.8984,277.9023053,0.0,0.0,0.0,0
2021-01-02 16:15:00,2.91765,4.402775,5.44495,5.7915,5.905125,277.85653105,0.0,0.0,0.0,0
2021-01-02 16:30:00,2.9416,4.43985,5.4817,5.820399999999999,5.911849999999999,277.81075680000004,0.0,0.0,0.0,0
2021-01-02 16:45:00,2.96555,4.4769250000000005,5.51845,5.8492999999999995,5.918575,277.76498255,0.0,0.0,0.0,0
2021-01-02 17:00:00,2.9895,4.514,5.5552,5.8782,5.9253,277.7192083,0.0,0.0,0.0,0
2021-01-02 17:15:00,3.0860000000000003,4.642125,5.701825,6.0192749999999995,6.05025,277.6405218,0.0,0.0,0.0,0
2021-01-02 17:30:00,3.1825,4.770250000000001,5.84845,6.160349999999999,6.1752,277.5618353,0.0,0.0,0.0,0
2021-01-02 17:45:00,3.279,4.898375000000001,5.995075,6.301425,6.3001499999999995,277.4831488,0.0,0.0,0.0,0
2021-01-02 18:00:00,3.3755,5.0265,6.1417,6.4425,6.4251,277.4044623,0.0,0.0,0.0,0
2021-01-02 18:15:00,3.51575,5.160500000000001,6.261175,6.574199999999999,6.552524999999999,277.336263725,0.0,0.0,0.0,0
2021-01-02 18:30:00,3.656,5.2945,6.38065,6.7059,6.67995,277.26806515,0.0,0.0,0.0,0
2021-01-02 18:45:00,3.79625,5.4285,6.500125000000001,6.8376,6.807375,277.199866575,0.0,0.0,0.0,0
2021-01-02 19:00:00,3.9365,5.5625,6.6196,6.9693,6.9348,277.131668,0.0,0.0,0.0,0
2021-01-02 19:15:00,3.862625,5.4788250000000005,6.53495,6.888249999999999,6.852625,277.140167325,0.0,0.0,0.0,0
2021-01-02 19:30:00,3.7887500000000003,5.39515,6.4503,6.8072,6.77045,277.14866665,0.0,0.0,0.0,0
2021-01-02 19:45:00,3.714875,5.311475,6.36565,6.7261500000000005,6.688275,277.157165975,0.0,0.0,0.0,0
2021-01-02 20:00:00,3.641,5.2278,6.281,6.6451,6.6061,277.1656653,0.0,0.0,0.0,0
2021-01-02 20:15:00,3.482675,5.043025,6.07085,6.423825,6.38035,277.1820895,0.0,0.0,0.0,0
2021-01-02 20:30:00,3.32435,4.85825,5.8607,6.2025500000000005,6.1546,277.19851370000003,0.0,0.0,0.0,0
2021-01-02 20:45:00,3.166025,4.673475,5.65055,5.981275,5.92885,277.2149379,0.0,0.0,0.0,0
2021-01-02 21:00:00,3.0077,4.4887,5.4404,5.76,5.7031,277.2313621,0.0,0.0,0.0,0
2021-01-02 21:15:00,3.096775,4.562925,5.500500000000001,5.869725,5.85085,277.175452975,0.0,0.0,0.0,0
2021-01-02 21:30:00,3.18585,4.63715,5.5606,5.97945,5.9986,277.11954385,0.0,0.0,0.0,0
2021-01-02 21:45:00,3.2749249999999996,4.711374999999999,5.620699999999999,6.089175,6.14635,277.06363472500004,0.0,0.0,0.0,0
2021-01-02 22:00:00,3.364,4.7856,5.6808,6.1989,6.2941,277.0077256,0.0,0.0,0.0,0
2021-01-02 22:15:00,3.3112,4.736174999999999,5.652875,6.1737,6.282425,277.0235345,0.0,0.0,0.0,0
2021-01-02 22:30:00,3.2584,4.68675,5.62495,6.1485,6.27075,277.0393434,0.0,0.0,0.0,0
2021-01-02 22:45:00,3.2056,4.637325000000001,5.5970249999999995,6.1232999999999995,6.259075,277.05515230000003,0.0,0.0,0.0,0
2021-01-02 23:00:00,3.1528,4.5879,5.5691,6.0981,6.2474,277.0709612,0.0,0.0,0.0,0
2021-01-02 23:15:00,2.731825,4.1510750000000005,5.108975,5.6348,5.791375,277.150128875,0.0,0.0,0.0,0
2021-01-02 23:30:00,2.3108500000000003,3.71425,4.6488499999999995,5.1715,5.33535,277.22929654999996,0.0,0.0,0.0,0
2021-01-02 23:45:00,1.889875,3.277425,4.188725,4.7082,4.879325,277.30846422499997,0.0,0.0,0.0,0
2021-01-03 00:00:00,1.4689,2.8406,3.7286,4.2449,4.4233,277.3876319,0.0,0.0,0.0,0
2021-01-03 00:15:00,1.5595,2.9717,3.87805,4.392575000000001,4.5611,277.370181125,0.0,0.0,0.0,0
2021-01-03 00:30:00,1.6501000000000001,3.1028000000000002,4.0275,4.54025,4.6989,277.35273035,0.0,0.0,0.0,0
2021-01-03 00:45:00,1.7407,3.2339,4.17695,4.687925,4.8367,277.33527957499996,0.0,0.0,0.0,0
2021-01-03 01:00:00,1.8313,3.365,4.3264,4.8356,4.9745,277.3178288,0.0,0.0,0.0,0
2021-01-03 01:15:00,2.03595,3.5953500000000003,4.565899999999999,5.088850000000001,5.215325,277.36333705,0.0,0.0,0.0,0
2021-01-03 01:30:00,2.2406,3.8257000000000003,4.8054,5.3421,5.45615,277.4088453,0.0,0.0,0.0,0
2021-01-03 01:45:00,2.44525,4.056050000000001,5.0449,5.59535,5.696975,277.45435355,0.0,0.0,0.0,0
2021-01-03 02:00:00,2.6499,4.2864,5.2844,5.8486,5.9378,277.4998618,0.0,0.0,0.0,0
2021-01-03 02:15:00,2.738475,4.4641,5.5244,6.104075,6.1627,277.525391375,0.0,0.0,0.0,0
2021-01-03 02:30:00,2.82705,4.6418,5.7644,6.3595500000000005,6.3876,277.55092095,0.0,0.0,0.0,0
2021-01-03 02:45:00,2.915625,4.819500000000001,6.0043999999999995,6.615025,6.6125,277.576450525,0.0,0.0,0.0,0
2021-01-03 03:00:00,3.0042,4.9972,6.2444,6.8705,6.8374,277.6019801,0.0,0.0,0.0,0
2021-01-03 03:15:00,3.0069,5.001225,6.242925,6.9205,6.9013,277.643568375,0.0,0.0,0.0,0
2021-01-03 03:30:00,3.0096,5.00525,6.24145,6.9704999999999995,6.965199999999999,277.68515664999995,0.0,0.0,0.0,0
2021-01-03 03:45:00,3.0123,5.009275000000001,6.239975,7.0205,7.0291,277.726744925,0.0,0.0,0.0,0
2021-01-03 04:00:00,3.015,5.0133,6.2385,7.0705,7.093,277.7683332,0.0,0.0,0.0,0
2021-01-03 04:15:00,3.00995,5.029575,6.2715,7.111775,7.14675,277.799441075,0.0,0.0,0.0,0
2021-01-03 04:30:00,3.0049,5.04585,6.3045,7.15305,7.2005,277.83054895,0.0,0.0,0.0,0
2021-01-03 04:45:00,2.9998500000000003,5.062125,6.3375,7.194325,7.25425,277.86165682499995,0.0,0.0,0.0,0
2021-01-03 05:00:00,2.9948,5.0784,6.3705,7.2356,7.308,277.8927647,0.0,0.0,0.0,0
2021-01-03 05:15:00,3.049225,5.1476500000000005,6.4373,7.2959,7.375,277.972404175,0.0,0.0,0.0,0
2021-01-03 05:30:00,3.10365,5.216900000000001,6.504099999999999,7.356199999999999,7.442,278.05204365,0.0,0.0,0.0,0
2021-01-03 05:45:00,3.158075,5.28615,6.5709,7.4165,7.5089999999999995,278.131683125,0.0,0.0,0.0,0
2021-01-03 06:00:00,3.2125,5.3554,6.6377,7.4768,7.576,278.2113226,0.0,0.0,0.0,0
2021-01-03 06:15:00,3.22225,5.386925,6.677925,7.54815,7.677925,278.211962775,0.0,0.0,0.0,0
2021-01-03 06:30:00,3.232,5.41845,6.71815,7.6195,7.77985,278.21260295,0.0,0.0,0.0,0
2021-01-03 06:45:00,3.24175,5.449975,6.758375,7.69085,7.881774999999999,278.213243125,0.0,0.0,0.0,0
2021-01-03 07:00:00,3.2515,5.4815,6.7986,7.7622,7.9837,278.2138833,0.0,0.0,0.0,0
2021-01-03 07:15:00,3.475425,5.764175,7.117475000000001,8.118025,8.3506,278.3067067,1.4169959480379175,2.4538240115191243,1.2750540964607902,0
2021-01-03 07:30:00,3.69935,6.046849999999999,7.43635,8.473849999999999,8.7175,278.3995301,2.833991896075835,4.907648023038249,2.5501081929215803,0
2021-01-03 07:45:00,3.923275,6.329524999999999,7.755224999999999,8.829675,9.0844,278.49235350000004,4.2509878441137525,7.361472034557373,3.8251622893823702,0
2021-01-03 08:00:00,4.1472,6.6122,8.0741,9.1855,9.4513,278.5851769,5.66798379215167,9.815296046076497,5.100216385843161,0
