Hour_of_Year,Tier_A_MW,Tier_B1_MW,Tier_B2_MW,Tier_C_MW,Total_Hardware_Used_MW,Curtailment_MW
5470,8.0,0.0,22.0,0.0,30.0,0.0
5471,8.0,0.0,22.0,0.0,30.0,0.0
5472,8.0,0.0,22.0,0.0,30.0,0.0
5473,8.0,0.0,22.0,0.0,30.0,0.0
5474,8.0,0.0,22.0,0.0,30.0,0.0
5475,8.0,0.0,10.507264072880016,0.0,18.507264072880016,0.0
5476,8.0,0.0,10.415705400618268,0.0,18.41570540061827,0.0
5477,8.0,0.0,14.540197381159821,0.0,22.54019738115982,0.0
5478,8.0,0.0,18.150197305078244,0.0,26.150197305078244,0.0
5479,8.0,0.0,22.0,0.0,30.0,0.992925967714946
5480,8.0,0.0,22.0,0.0,30.0,0.0
5481,8.0,0.0,22.0,0.0,30.0,17.329792833355043
5482,8.0,0.0,22.0,0.0,30.0,41.3427395733615
5483,8.0,0.0,22.0,0.0,30.0,47.90755638469783
5484,8.0,0.0,22.0,0.0,30.0,78.49584034494698
5485,8.0,0.0,22.0,0.0,30.0,88.03532278365601
5486,8.0,0.0,22.0,0.0,30.0,45.735706042271715
5487,8.0,0.0,22.0,0.0,30.0,3.356674771455289
5488,8.0,0.0,22.0,0.0,30.0,0.0
5489,8.0,0.0,22.0,0.0,30.0,0.0
5490,8.0,0.0,15.785675778930866,0.0,23.785675778930866,0.0
5491,8.0,0.0,13.737310488823976,0.0,21.737310488823976,0.0
5492,8.0,0.0,10.47774559583841,0.0,18.47774559583841,0.0
5493,8.0,0.0,0.0,0.0,8.0,0.0
5494,8.0,0.0,0.0,0.0,8.0,0.0
5495,8.0,0.0,0.0,0.0,8.0,0.0
5496,8.0,0.0,0.0,0.0,8.0,0.0
5497,8.0,0.0,0.0,0.0,8.0,0.0
5498,8.0,0.0,0.0,0.0,8.0,0.0
5499,8.0,0.0,0.0,0.0,8.0,0.0
5500,8.0,0.0,0.0,0.0,8.0,0.0
5501,8.0,0.0,0.0,0.0,8.0,0.0
5502,8.0,0.0,0.0,0.0,8.0,0.0
5503,8.0,0.0,8.094465446604811,0.0,16.09446544660481,0.0
5504,8.0,0.0,19.482856498588497,0.0,27.482856498588497,0.0
5505,8.0,0.0,22.0,0.0,30.0,27.119202261095552
5506,8.0,0.0,22.0,0.0,30.0,27.654372444535213
5507,8.0,0.0,22.0,0.0,30.0,60.394486657523004
5508,8.0,0.0,22.0,0.0,30.0,72.19033554919856
5509,8.0,0.0,22.0,0.0,30.0,105.37855674683811
5510,8.0,0.0,22.0,0.0,30.0,84.93233243580487
5511,8.0,0.0,22.0,0.0,30.0,66.4221846910772
5512,8.0,0.0,22.0,0.0,30.0,36.32870124016901
5513,8.0,0.0,22.0,0.0,30.0,0.0
5514,8.0,0.0,22.0,0.0,30.0,0.0
5515,8.0,0.0,14.855435725955129,0.0,22.85543572595513,0.0
5516,8.0,0.0,13.398454655169232,0.0,21.398454655169232,0.0
5517,8.0,0.0,15.344953708817187,0.0,23.344953708817187,0.0
5518,8.0,0.0,17.721395009070175,0.0,25.721395009070175,0.0
5519,8.0,0.0,22.0,0.0,30.0,0.0
5520,8.0,0.0,22.0,0.0,30.0,0.0
5521,8.0,0.0,22.0,0.0,30.0,0.0
5522,8.0,0.0,22.0,0.0,30.0,0.0
5523,8.0,0.0,22.0,0.0,30.0,0.0
5524,8.0,0.0,22.0,0.0,30.0,0.0
5525,8.0,0.0,22.0,0.0,30.0,0.0
5526,8.0,0.0,17.57030141923372,0.0,25.57030141923372,0.0
5527,8.0,0.0,12.966655927369743,0.0,20.966655927369743,0.0
5528,8.0,0.0,22.0,0.0,30.0,0.9788722519172595
5529,8.0,0.0,22.0,0.0,30.0,16.16370862735495
5530,8.0,0.0,22.0,0.0,30.0,0.0
5531,8.0,0.0,22.0,0.0,30.0,55.12727496547723
5532,8.0,0.0,22.0,0.0,30.0,86.82883566511643
5533,8.0,0.0,22.0,0.0,30.0,92.16892663797341
5534,8.0,0.0,22.0,0.0,30.0,105.70935571854562
5535,8.0,0.0,22.0,0.0,30.0,98.75423723662982
5536,8.0,0.0,22.0,0.0,30.0,47.99996489315511
5537,8.0,0.0,22.0,0.0,30.0,23.158063501186334
5538,8.0,0.0,22.0,0.0,30.0,0.0
5539,8.0,0.0,22.0,0.0,30.0,0.0
5540,8.0,0.0,22.0,0.0,30.0,0.0
5541,8.0,0.0,22.0,0.0,30.0,0.0
5542,8.0,0.0,22.0,0.0,30.0,0.0
5543,8.0,0.0,22.0,0.0,30.0,22.818229594271358
5544,8.0,0.0,22.0,0.0,30.0,24.14759880493751
5545,8.0,0.0,22.0,0.0,30.0,23.92876180646968
5546,8.0,0.0,22.0,0.0,30.0,0.0
5547,8.0,0.0,22.0,0.0,30.0,16.011749451407447
5548,8.0,0.0,22.0,0.0,30.0,3.662106191630521
5549,8.0,0.0,22.0,0.0,30.0,0.0
5550,8.0,0.0,22.0,0.0,30.0,0.0
5551,8.0,0.0,22.0,0.0,30.0,0.0
5552,8.0,0.0,22.0,0.0,30.0,0.0
5553,8.0,0.0,22.0,0.0,30.0,48.782458740836574
5554,8.0,0.0,22.0,0.0,30.0,47.28502727091731
5555,8.0,0.0,22.0,0.0,30.0,92.70083649787018
5556,8.0,0.0,22.0,0.0,30.0,87.19475645037066
5557,8.0,0.0,22.0,0.0,30.0,62.50164361514133
5558,8.0,0.0,22.0,0.0,30.0,78.46422681264262
5559,8.0,0.0,22.0,0.0,30.0,40.23260122209069
5560,8.0,0.0,22.0,0.0,30.0,28.258109540563055
5561,8.0,0.0,22.0,0.0,30.0,16.183499433735285
5562,8.0,0.0,18.893279192885217,0.0,26.893279192885217,0.0
5563,8.0,0.0,17.0,0.0,25.0,0.0
5564,8.0,0.0,17.0,0.0,25.0,0.0
5565,8.0,0.0,17.0,0.0,25.0,0.0
5566,8.0,0.0,17.0,0.0,25.0,0.0
5567,8.0,0.0,17.0,0.0,25.0,0.0
5568,8.0,0.0,17.0,0.0,25.0,0.0
5569,8.0,0.0,17.0,0.0,25.0,0.0
5570,8.0,0.0,17.0,0.0,25.0,0.0
5571,8.0,0.0,17.0,0.0,25.0,0.0
5572,8.0,0.0,17.0,0.0,25.0,0.0
5573,8.0,0.0,9.126986689603793,0.0,17.126986689603793,0.0
5574,8.0,0.0,1.4172996345349897,0.0,9.41729963453499,0.0
5575,8.0,0.0,14.75820700691159,0.0,22.75820700691159,0.0
5576,8.0,0.0,22.0,0.0,30.0,2.0052869556912043
5577,8.0,0.0,22.0,0.0,30.0,1.7425334579600573
5578,8.0,0.0,22.0,0.0,30.0,54.40693701496603
5579,8.0,0.0,22.0,0.0,30.0,95.945762236267
5580,8.0,0.0,22.0,0.0,30.0,103.34017981587698
5581,8.0,0.0,17.69750666894963,4.302493331050371,30.0,131.71569921609375
5582,8.0,0.0,17.0,5.0,30.0,109.68606163228566
5583,8.0,0.0,17.0,5.0,30.0,106.86116861556144
5584,8.0,0.0,17.0,5.0,30.0,108.89483876776922
5585,8.0,0.0,17.0,5.0,30.0,35.152568661190955
5586,8.0,0.0,17.0,5.0,30.0,15.356469814563752
5587,8.0,0.0,17.0,5.0,30.0,9.961656934584163
5588,8.0,0.0,17.0,5.0,30.0,4.526292101661895
5589,8.0,0.0,17.0,5.0,30.0,4.224021880165978
5590,8.0,0.0,17.0,5.0,30.0,0.22994893235369318
5591,8.0,0.0,17.0,5.0,30.0,0.0
5592,8.0,0.0,17.0,5.0,30.0,0.0
5593,8.0,0.0,17.0,5.0,30.0,0.0
5594,8.0,0.0,17.0,5.0,30.0,0.0
5595,8.0,0.0,17.0,5.0,30.0,0.0
5596,8.0,0.0,17.0,5.0,30.0,0.0
5597,8.0,0.0,17.0,5.0,30.0,0.0
5598,8.0,0.0,17.0,5.0,30.0,0.0
5599,8.0,0.0,17.0,5.0,30.0,0.0
5600,8.0,0.0,17.0,5.0,30.0,0.0
5601,8.0,0.0,17.0,5.0,30.0,9.455945393370527
5602,8.0,0.0,17.0,5.0,30.0,28.37893654138236
5603,8.0,0.0,17.0,5.0,30.0,68.44446000768859
5604,8.0,0.0,17.0,5.0,30.0,57.92746023718922
5605,8.0,0.0,17.0,5.0,30.0,53.89472579839013
5606,8.0,0.0,17.0,5.0,30.0,43.639950954431555
5607,8.0,0.0,17.0,5.0,30.0,68.34291386900347
5608,8.0,0.0,17.0,5.0,30.0,22.115496340973834
5609,8.0,0.0,17.0,0.0,25.0,0.0
5610,8.0,0.0,17.0,0.0,25.0,0.0
5611,8.0,0.0,12.208379318538288,0.0,20.208379318538288,0.0
5612,8.0,0.0,12.812979401801641,0.0,20.81297940180164,0.0
5613,8.0,0.0,13.717653149197346,0.0,21.717653149197346,0.0
5614,8.0,0.0,14.104383150924537,0.0,22.104383150924537,0.0
5615,8.0,0.0,15.801693920218018,0.0,23.801693920218018,0.0
5616,8.0,0.0,10.790551832568653,0.0,18.790551832568653,0.0
5617,8.0,0.0,0.0,0.0,8.0,0.0
5618,8.0,0.0,0.0,0.0,8.0,0.0
5619,8.0,0.0,0.0,0.0,8.0,0.0
5620,8.0,0.0,0.0,0.0,8.0,0.0
5621,8.0,0.0,0.0,0.0,8.0,0.0
5622,8.0,0.0,4.765980261795308,0.0,12.765980261795308,0.0
5623,8.0,0.0,9.53110010235784,0.0,17.53110010235784,0.0
5624,8.0,0.0,22.0,0.0,30.0,5.115114463670949
5625,8.0,0.0,22.0,0.0,30.0,41.80245368738606
5626,8.0,0.0,22.0,0.0,30.0,101.89032550315608
5627,8.0,0.0,22.0,0.0,30.0,127.41339357727091
5628,8.0,0.0,22.0,0.0,30.0,152.16705175821153
5629,8.0,0.0,22.0,0.0,30.0,176.2415238780428
5630,8.0,0.0,22.0,0.0,30.0,147.50314295604124
5631,8.0,0.0,22.0,0.0,30.0,168.66679800400777
5632,8.0,0.0,22.0,0.0,30.0,145.77076169277092
5633,8.0,0.0,22.0,0.0,30.0,107.05549644547429
5634,8.0,0.0,22.0,0.0,30.0,58.11604278101018
5635,8.0,0.0,22.0,0.0,30.0,51.92591638195999
5636,8.0,0.0,22.0,0.0,30.0,11.475856985064127
5637,8.0,0.0,22.0,0.0,30.0,28.350854155478217
5638,8.0,0.0,22.0,0.0,30.0,26.768327482693145
5639,8.0,0.0,22.0,0.0,30.0,33.59122095393515
5640,8.0,0.0,22.0,0.0,30.0,28.61214030692515
5641,8.0,0.0,22.0,0.0,30.0,27.439266581452642
5642,8.0,0.0,22.0,0.0,30.0,29.290323756113118
5643,8.0,0.0,22.0,0.0,30.0,9.647560281231762
5644,8.0,0.0,22.0,0.0,30.0,48.713107438443956
5645,8.0,0.0,22.0,0.0,30.0,45.77841752980187
5646,8.0,0.0,22.0,0.0,30.0,38.61129228865113
5647,8.0,0.0,22.0,0.0,30.0,66.19385539660269
5648,8.0,0.0,22.0,0.0,30.0,90.19187631711915
5649,8.0,0.0,19.267278862598374,2.732721137401626,30.0,121.7702946824138
5650,8.0,0.0,17.0,5.0,30.0,123.80571612764447
5651,8.0,0.0,17.0,5.0,30.0,151.24445883167039
5652,8.0,0.0,17.0,5.0,30.0,135.9280582422219
5653,8.0,0.0,17.0,5.0,30.0,143.19596392310007
5654,8.0,0.0,17.0,5.0,30.0,149.3875257232452
5655,8.0,0.0,17.0,5.0,30.0,100.0847586372621
5656,8.0,0.0,17.0,5.0,30.0,111.0536219622301
5657,8.0,0.0,17.0,5.0,30.0,64.12289832443247
5658,8.0,0.0,17.0,5.0,30.0,2.246891115245944
5659,8.0,0.0,17.0,5.0,30.0,12.635055715127493
5660,8.0,0.0,17.0,3.600121611323999,28.600121611324,0.0
5661,8.0,0.0,17.0,0.0,25.0,0.0
5662,8.0,0.0,17.0,0.0,25.0,0.0
5663,8.0,0.0,17.0,0.0,25.0,0.0
5664,8.0,0.0,17.0,0.0,25.0,0.0
5665,8.0,0.0,17.0,0.0,25.0,0.0
5666,8.0,0.0,17.0,0.0,25.0,0.0
5667,8.0,0.0,17.0,0.0,25.0,0.0
5668,8.0,0.0,17.0,0.0,25.0,0.0
5669,8.0,0.0,15.629562941976161,0.0,23.62956294197616,0.0
5670,8.0,0.0,11.250791376744282,0.0,19.25079137674428,0.0
5671,8.0,0.0,1.90294139802476,0.0,9.90294139802476,0.0
5672,8.0,0.0,7.7000854012715365,0.0,15.700085401271537,0.0
5673,8.0,0.0,22.0,0.0,30.0,0.0
5674,8.0,0.0,22.0,0.0,30.0,0.0
5675,8.0,0.0,22.0,0.0,30.0,34.672277338212595
5676,8.0,0.0,22.0,0.0,30.0,19.0273628123428
5677,8.0,0.0,22.0,0.0,30.0,34.349823208583246
5678,8.0,0.0,22.0,0.0,30.0,1.7750240699147781
5679,8.0,0.0,18.516618881983263,3.4833811180167373,30.0,12.706808757746828
5680,8.0,0.0,17.0,5.0,30.0,0.0
5681,8.0,0.0,17.0,0.0,25.0,0.0
5682,8.0,0.0,17.0,0.0,25.0,0.0
5683,8.0,0.0,15.948153803764495,0.0,23.948153803764495,0.0
5684,8.0,0.0,14.038931823752687,0.0,22.038931823752687,0.0
5685,8.0,0.0,13.646092814612537,0.0,21.646092814612537,0.0
5686,8.0,0.0,3.047248767885497,0.0,11.047248767885497,0.0
5687,8.0,0.0,0.0,0.0,8.0,0.0
5688,8.0,0.0,0.0,0.0,8.0,0.0
5689,8.0,0.0,0.0,0.0,8.0,0.0
5690,8.0,0.0,0.0,0.0,8.0,0.0
5691,8.0,0.0,0.0,0.0,8.0,0.0
5692,8.0,0.0,0.0,0.0,8.0,0.0
5693,8.0,0.0,0.0,0.0,8.0,0.0
5694,8.0,0.0,0.0,0.0,8.0,0.0
5695,8.0,0.0,2.090364381875995,0.0,10.090364381875995,0.0
5696,8.0,0.0,18.316872061122474,0.0,26.316872061122474,0.0
5697,8.0,0.0,22.0,0.0,30.0,0.0
5698,8.0,0.0,22.0,0.0,30.0,22.143353101747365
5699,8.0,0.0,22.0,0.0,30.0,36.14966113251906
5700,8.0,0.0,22.0,0.0,30.0,22.01176515475028
5701,8.0,0.0,22.0,0.0,30.0,12.355732686334292
5702,8.0,0.0,22.0,0.0,30.0,15.148736449882378
5703,8.0,0.0,22.0,0.0,30.0,6.078906104584874
5704,8.0,0.0,22.0,0.0,30.0,0.0
5705,8.0,0.0,22.0,0.0,30.0,12.147903719040698
5706,8.0,0.0,22.0,0.0,30.0,0.0
5707,8.0,0.0,22.0,0.0,30.0,0.0
5708,8.0,0.0,22.0,0.0,30.0,0.0
5709,8.0,0.0,22.0,0.0,30.0,0.0
5710,8.0,0.0,22.0,0.0,30.0,0.0
5711,8.0,0.0,22.0,0.0,30.0,0.0
5712,8.0,0.0,22.0,0.0,30.0,0.0
5713,8.0,0.0,22.0,0.0,30.0,0.0
5714,8.0,0.0,16.381497390762256,0.0,24.381497390762256,0.0
5715,8.0,0.0,14.12619373586092,0.0,22.12619373586092,0.0
5716,8.0,0.0,22.0,0.0,30.0,1.1131843954457281
5717,8.0,0.0,22.0,0.0,30.0,0.0
5718,8.0,0.0,22.0,0.0,30.0,4.0678620005810515
5719,8.0,0.0,22.0,0.0,30.0,7.921753827720579
5720,8.0,0.0,22.0,0.0,30.0,26.83298079904816
5721,8.0,0.0,22.0,0.0,30.0,44.6657567310765
5722,8.0,0.0,22.0,0.0,30.0,51.85780738374213
5723,8.0,0.0,22.0,0.0,30.0,75.75533200832015
5724,8.0,0.0,22.0,0.0,30.0,61.3912163349826
5725,8.0,0.0,22.0,0.0,30.0,68.0637625815259
5726,8.0,0.0,22.0,0.0,30.0,45.14969140818393
5727,8.0,0.0,22.0,0.0,30.0,34.86552662429477
5728,8.0,0.0,22.0,0.0,30.0,21.323132671273797
5729,8.0,0.0,22.0,0.0,30.0,0.6741051928651487
5730,8.0,0.0,22.0,0.0,30.0,0.0
5731,8.0,0.0,22.0,0.0,30.0,0.0
5732,8.0,0.0,22.0,0.0,30.0,0.0
5733,8.0,0.0,21.40464522036315,0.5953547796368497,30.0,25.25047202439204
5734,8.0,0.0,17.0,5.0,30.0,41.25423848585375
5735,8.0,0.0,17.0,5.0,30.0,24.04394279539281
5736,8.0,0.0,17.0,5.0,30.0,48.94488810762958
5737,8.0,0.0,17.0,5.0,30.0,43.661692644265926
5738,8.0,0.0,17.0,5.0,30.0,40.29166878800406
5739,8.0,0.0,17.0,5.0,30.0,40.453355094474915
5740,8.0,0.0,17.0,5.0,30.0,50.04342553093896
5741,8.0,0.0,17.0,5.0,30.0,21.863313955049122
5742,8.0,0.0,17.0,5.0,30.0,42.61833020764139
5743,8.0,0.0,17.0,5.0,30.0,49.86641837417922
5744,8.0,0.0,17.0,5.0,30.0,76.17132664590463
5745,8.0,0.0,17.0,5.0,30.0,69.6779127921251
5746,8.0,0.0,17.0,5.0,30.0,67.08749315425322
5747,8.0,0.0,17.0,5.0,30.0,27.31983835815339
5748,8.0,0.0,17.0,5.0,30.0,67.48942051465838
5749,8.0,0.0,17.0,5.0,30.0,78.0926979579928
5750,8.0,0.0,17.0,5.0,30.0,82.81544230504883
5751,8.0,0.0,17.0,5.0,30.0,34.76060150995271
5752,8.0,0.0,17.0,5.0,30.0,25.18244455748497
5753,8.0,0.0,17.0,5.0,30.0,18.194033716913538
5754,8.0,0.0,17.0,0.0,25.0,0.0
5755,8.0,0.0,17.0,0.0,25.0,0.0
5756,8.0,0.0,12.160040207599359,0.0,20.16004020759936,0.0
5757,8.0,0.0,12.908115755287465,0.0,20.908115755287465,0.0
5758,8.0,0.0,14.847566717664279,0.0,22.84756671766428,0.0
5759,8.0,0.0,14.780357789377863,0.0,22.780357789377863,0.0
5760,8.0,0.0,15.832433177601139,0.0,23.83243317760114,0.0
5761,8.0,0.0,6.8213217159484465,0.0,14.821321715948446,0.0
5762,8.0,0.0,0.0,0.0,8.0,0.0
5763,8.0,0.0,0.0,0.0,8.0,0.0
5764,8.0,0.0,5.804894165333451,0.0,13.804894165333451,0.0
5765,8.0,0.0,12.43028641868812,0.0,20.43028641868812,0.0
5766,8.0,0.0,21.84305566281659,0.0,29.84305566281659,0.0
5767,8.0,0.0,22.0,0.0,30.0,5.173449598253264
5768,8.0,0.0,22.0,0.0,30.0,0.0
5769,8.0,0.0,22.0,0.0,30.0,10.303873943681083
5770,8.0,0.0,22.0,0.0,30.0,11.437986282932187
5771,8.0,0.0,22.0,0.0,30.0,0.0
5772,8.0,0.0,22.0,0.0,30.0,0.0
5773,8.0,0.0,22.0,0.0,30.0,5.742783033612838
5774,8.0,0.0,22.0,0.0,30.0,5.392001747055602
5775,8.0,0.0,22.0,0.0,30.0,1.1096263783150775
5776,8.0,0.0,22.0,0.0,30.0,0.0
5777,8.0,0.0,22.0,0.0,30.0,0.5735334423371512
5778,8.0,0.0,22.0,0.0,30.0,0.0
5779,8.0,0.0,22.0,0.0,30.0,0.0
5780,8.0,0.0,21.57192838968328,0.0,29.57192838968328,0.0
5781,8.0,0.0,17.0,0.0,25.0,0.0
5782,8.0,0.0,17.0,0.0,25.0,0.0
5783,8.0,0.0,17.0,0.0,25.0,0.0
5784,8.0,0.0,17.0,0.0,25.0,0.0
5785,8.0,0.0,12.950167409189824,0.0,20.950167409189824,0.0
5786,8.0,0.0,0.0,0.0,8.0,0.0
5787,8.0,0.0,0.0,0.0,8.0,0.0
5788,8.0,0.0,0.0,0.0,8.0,0.0
5789,8.0,0.0,0.0,0.0,8.0,0.0
5790,8.0,0.0,0.0,0.0,8.0,0.0
5791,8.0,0.0,4.095442532172212,0.0,12.095442532172212,0.0
5792,8.0,0.0,16.24672036885336,0.0,24.24672036885336,0.0
5793,8.0,0.0,22.0,0.0,30.0,0.0
5794,8.0,0.0,22.0,0.0,30.0,27.045128059861298
5795,8.0,0.0,22.0,0.0,30.0,69.97074911696785
5796,8.0,0.0,22.0,0.0,30.0,78.70985183498046
5797,8.0,0.0,22.0,0.0,30.0,85.12119982634094
5798,8.0,0.0,22.0,0.0,30.0,111.89224607635344
5799,8.0,0.0,22.0,0.0,30.0,68.08453573046022
5800,8.0,0.0,22.0,0.0,30.0,62.32909396477068
5801,8.0,0.0,22.0,0.0,30.0,21.033926059549614
5802,8.0,0.0,22.0,0.0,30.0,0.0
5803,8.0,0.0,22.0,0.0,30.0,0.0
5804,8.0,0.0,22.0,0.0,30.0,0.0
5805,8.0,0.0,22.0,0.0,30.0,0.0
5806,8.0,0.0,22.0,0.0,30.0,0.0
5807,8.0,0.0,22.0,0.0,30.0,21.173914730912685
5808,8.0,0.0,22.0,0.0,30.0,0.0
5809,8.0,0.0,22.0,0.0,30.0,1.415795500881515
5810,8.0,0.0,22.0,0.0,30.0,20.140005693706215
5811,8.0,0.0,22.0,0.0,30.0,0.0
5812,8.0,0.0,22.0,0.0,30.0,0.0
5813,8.0,0.0,19.70766968978461,2.292330310215391,30.0,0.0
5814,8.0,0.0,17.0,5.0,30.0,0.0
5815,8.0,0.0,17.0,4.713785828098125,29.713785828098125,0.0
5816,8.0,0.0,17.0,5.0,30.0,0.0
5817,8.0,0.0,17.0,5.0,30.0,0.0
5818,8.0,0.0,17.0,5.0,30.0,22.806164987498462
5819,8.0,0.0,17.0,5.0,30.0,39.53016524818838
5820,8.0,0.0,17.0,5.0,30.0,33.00321116980379
5821,8.0,0.0,17.0,5.0,30.0,33.95553245986706
5822,8.0,0.0,17.0,5.0,30.0,43.19996088744779
5823,8.0,0.0,17.0,5.0,30.0,12.293390615976946
5824,8.0,0.0,17.0,5.0,30.0,20.12115146638706
5825,8.0,0.0,17.0,0.0,25.0,0.0
5826,8.0,0.0,17.0,0.0,25.0,0.0
5827,8.0,0.0,14.160366022015271,0.0,22.16036602201527,0.0
5828,8.0,0.0,12.975875808472008,0.0,20.975875808472008,0.0
5829,8.0,0.0,12.23687423372414,0.0,20.23687423372414,0.0
5830,8.0,0.0,3.7673895617744435,0.0,11.767389561774444,0.0
5831,8.0,0.0,0.0,0.0,8.0,0.0
5832,8.0,0.0,0.0,0.0,8.0,0.0
5833,8.0,0.0,0.0,0.0,8.0,0.0
5834,8.0,0.0,0.0,0.0,8.0,0.0
5835,8.0,0.0,0.0,0.0,8.0,0.0
5836,8.0,0.0,0.0,0.0,8.0,0.0
5837,8.0,0.0,0.0,0.0,8.0,0.0
5838,8.0,0.0,0.0,0.0,8.0,0.0
5839,8.0,0.0,1.5450698073117852,0.0,9.545069807311785,0.0
5840,8.0,0.0,10.191564959140038,0.0,18.191564959140038,0.0
5841,8.0,0.0,21.79812230128469,0.0,29.79812230128469,0.0
5842,8.0,0.0,22.0,0.0,30.0,0.0
5843,8.0,0.0,22.0,0.0,30.0,26.272204755015835
5844,8.0,0.0,22.0,0.0,30.0,27.524149824067237
5845,8.0,0.0,22.0,0.0,30.0,51.79514451563189
5846,8.0,0.0,22.0,0.0,30.0,45.09896919682802
5847,8.0,0.0,22.0,0.0,30.0,23.723043510529706
5848,8.0,0.0,22.0,0.0,30.0,13.102724094815315
5849,8.0,0.0,22.0,0.0,30.0,4.258063042149516
5850,8.0,0.0,22.0,0.0,30.0,0.0
5851,8.0,0.0,22.0,0.0,30.0,0.0
5852,8.0,0.0,21.905548314675094,0.0,29.905548314675094,0.0
5853,8.0,0.0,21.250478198452683,0.0,29.250478198452683,0.0
5854,8.0,0.0,21.121601296130976,0.0,29.121601296130976,0.0
5855,8.0,0.0,21.747102784432947,0.0,29.747102784432947,0.0
5856,8.0,0.0,22.0,0.0,30.0,0.0
5857,8.0,0.0,21.26048362219846,0.0,29.26048362219846,0.0
5858,8.0,0.0,4.118603414412986,0.0,12.118603414412986,0.0
5859,8.0,0.0,3.2599016623929167,0.0,11.259901662392917,0.0
5860,8.0,0.0,3.0225561453904106,0.0,11.02255614539041,0.0
5861,8.0,0.0,0.8568357226383227,0.0,8.856835722638323,0.0
5862,8.0,0.0,4.033303074464733,0.0,12.033303074464733,0.0
5863,8.0,0.0,17.286285577017498,0.0,25.286285577017498,0.0
5864,8.0,0.0,22.0,0.0,30.0,21.060434345082975
5865,8.0,0.0,22.0,0.0,30.0,17.294222215854646
5866,8.0,0.0,22.0,0.0,30.0,43.66362729601116
5867,8.0,0.0,22.0,0.0,30.0,65.5767709636118
5868,8.0,0.0,22.0,0.0,30.0,101.88842128485973
5869,8.0,0.0,22.0,0.0,30.0,74.07843128482925
5870,8.0,0.0,22.0,0.0,30.0,105.39535802878939
5871,8.0,0.0,22.0,0.0,30.0,57.22806972350887
5872,8.0,0.0,22.0,0.0,30.0,37.65631714175565
5873,8.0,0.0,22.0,0.0,30.0,29.595606065988235
5874,8.0,0.0,22.0,0.0,30.0,0.0
5875,8.0,0.0,22.0,0.0,30.0,0.0
5876,8.0,0.0,22.0,0.0,30.0,0.0
5877,8.0,0.0,22.0,0.0,30.0,0.0
5878,8.0,0.0,22.0,0.0,30.0,0.0
5879,8.0,0.0,22.0,0.0,30.0,0.0
5880,8.0,0.0,22.0,0.0,30.0,0.0
5881,8.0,0.0,22.0,0.0,30.0,0.0
5882,8.0,0.0,22.0,0.0,30.0,0.0
5883,8.0,0.0,22.0,0.0,30.0,16.691729034396403
5884,8.0,0.0,22.0,0.0,30.0,23.350250784303235
5885,8.0,0.0,22.0,0.0,30.0,19.70650725441459
5886,8.0,0.0,22.0,0.0,30.0,0.0
5887,8.0,0.0,22.0,0.0,30.0,15.768253288395158
5888,8.0,0.0,22.0,0.0,30.0,29.219902055904384
5889,8.0,0.0,22.0,0.0,30.0,51.919721284531505
5890,8.0,0.0,22.0,0.0,30.0,39.72417661503498
5891,8.0,0.0,22.0,0.0,30.0,82.64970615326256
5892,8.0,0.0,22.0,0.0,30.0,110.34120748848804
5893,8.0,0.0,22.0,0.0,30.0,76.55489001651974
5894,8.0,0.0,22.0,0.0,30.0,95.28378006710577
5895,8.0,0.0,22.0,0.0,30.0,55.54587462061987
5896,8.0,0.0,22.0,0.0,30.0,22.848703978668325
5897,8.0,0.0,22.0,0.0,30.0,30.710719933537405
5898,8.0,0.0,17.462037494070586,4.537962505929414,30.0,10.148323038057136
5899,8.0,0.0,17.0,5.0,30.0,0.0
5900,8.0,0.0,17.0,5.0,30.0,0.0
5901,8.0,0.0,17.0,5.0,30.0,0.0
5902,8.0,0.0,17.0,5.0,30.0,0.0
5903,8.0,0.0,17.0,5.0,30.0,0.0
5904,8.0,0.0,17.0,5.0,30.0,0.0
5905,8.0,0.0,17.0,5.0,30.0,0.0
5906,8.0,0.0,17.0,5.0,30.0,0.0
5907,8.0,0.0,17.0,5.0,30.0,0.0
5908,8.0,0.0,17.0,5.0,30.0,0.0
5909,8.0,0.0,17.0,4.16819455213308,29.16819455213308,0.0
5910,8.0,0.0,17.0,2.3521068376098135,27.352106837609814,0.0
5911,8.0,0.0,17.0,5.0,30.0,0.0
5912,8.0,0.0,17.0,5.0,30.0,0.0
5913,8.0,0.0,17.0,5.0,30.0,5.991804212876559
5914,8.0,0.0,17.0,5.0,30.0,24.861088251443128
5915,8.0,0.0,17.0,5.0,30.0,31.465712131444775
5916,8.0,0.0,17.0,5.0,30.0,48.137934070707274
5917,8.0,0.0,17.0,5.0,30.0,74.24243413078251
5918,8.0,0.0,17.0,5.0,30.0,83.11253501923049
5919,8.0,0.0,17.0,5.0,30.0,79.8708383819754
5920,8.0,0.0,17.0,5.0,30.0,34.696892755435115
5921,8.0,0.0,17.0,5.0,30.0,15.87813301597538
5922,8.0,0.0,17.0,0.0,25.0,0.0
5923,8.0,0.0,16.439877453417644,0.0,24.439877453417644,0.0
5924,8.0,0.0,15.40464720337647,0.0,23.40464720337647,0.0
5925,8.0,0.0,18.429221978816667,0.0,26.429221978816667,0.0
5926,8.0,0.0,17.72625336438922,0.0,25.72625336438922,0.0
5927,8.0,0.0,17.0,0.0,25.0,0.0
5928,8.0,0.0,17.0,0.0,25.0,0.0
