,WS_1,WS_50,WS_100,WS_150,WS_200,WD_1,WD_50,WD_100,WD_150,WD_200,temp_air_1,ghi,dni,dhi,Price
2012-01-01 21:00:00,2.2465942573584505,5.228110536858346,6.263634896747397,6.732661440735557,6.837155563665853,19.1127062818668,18.40445052162189,17.687134370300775,18.8630757803132,21.207615317770035,288.14447779851525,0.0,0.0,0.0,32.103
2012-01-01 22:00:00,2.172792224040532,5.019942164063566,6.007617089456029,6.4605512308984405,6.648338682900352,26.459279354409976,25.53121956932661,24.58566696159545,26.00845033599938,28.431712244068088,287.1489663733301,0.0,0.0,0.0,32.103
2012-01-01 23:00:00,2.276481418940936,5.099788812066614,6.069013512929396,6.544881519973844,6.731138013574264,32.18971941239283,31.17678178980592,30.14369789134272,31.22148719632515,33.25471292530478,287.0004232813789,0.0,0.0,0.0,32.103
2012-01-02 00:00:00,2.339502032231603,5.112461415357239,6.056224217405124,6.51337286479868,6.71617957682295,37.62842903215151,36.75626203463367,35.86493703124779,36.75548258802336,38.30960684313511,286.8868647860649,0.0,0.0,0.0,32.103
2012-01-02 01:00:00,2.4110361506354003,5.252546576616845,6.22139555064119,6.751126827975956,6.930981171095248,42.37293493720863,41.80183688599567,41.21835623616906,41.708748194066,42.83220423162609,286.3549584880341,0.0,0.0,0.0,81.4465
2012-01-02 02:00:00,2.396772449755722,5.248052290926281,6.219727060697236,6.786037091612895,6.970057177004512,50.247554623751554,49.70694195770413,49.1497717284237,49.32208930521572,49.94202770395259,286.0131171502915,0.0,0.0,0.0,81.4465
2012-01-02 03:00:00,2.2786621986591973,5.143118229747476,6.127923813320708,6.815398786631256,6.988561435013303,56.871167204793664,56.81673848826107,56.762470310350565,56.70749474972573,56.78360482446637,286.1896111454041,45.01839195517453,0.0,45.01839195517453,81.4465
2012-01-02 04:00:00,2.632029099532366,4.762752220244336,5.4575685626298425,6.418473401970189,6.666038800429137,61.34664453691746,61.72568945158214,62.11246868288823,62.61028270945543,62.09986807451043,287.61225716848617,232.03437182147343,239.99385301850896,145.75143725337017,32.103
2012-01-02 05:00:00,3.3167988111397504,4.4934788927901765,4.8915226693487766,5.410067303373149,5.892266441241081,63.78915950420032,64.05764397119631,64.33050160427325,64.87457778240349,64.34171297690587,291.6894894203798,433.83740062826143,495.09537336370687,178.88002039448014,32.103
2012-01-02 06:00:00,3.556042750482902,4.548412364502396,4.901447874455258,5.107937736957624,5.414342873634871,64.94548582044553,65.02414501574684,65.10473596917274,65.20314873493317,64.98118646424038,292.9257173780846,596.9816148997493,702.2771074822084,158.2477132940926,32.103
2012-01-02 07:00:00,3.5063717215102908,4.374991139495442,4.693679831116764,4.792971925236839,4.882833877333556,59.1232333610695,59.201150571912656,59.27954642080399,59.28924096370254,59.28521831256881,293.6438924629907,701.62974727963,844.7868845720153,126.04568261869848,32.103
2012-01-02 08:00:00,3.263948256005,4.041413895904457,4.330815853926878,4.412312675951066,4.4728807191796935,50.51759285142704,50.77146482675233,51.028842915128095,51.13656016260386,51.27261480449091,295.7543717168448,736.8037040486287,939.5317802904716,97.0513498917386,32.103
2012-01-02 09:00:00,3.075286554949209,3.804455717504309,4.07628397668215,4.161929588010127,4.218278258881664,43.125110077594485,43.64162948590639,44.16851414372175,44.52971298890416,44.82803387351994,296.3313191131808,699.2859027380644,975.2919282591564,91.16407980717076,32.103
2012-01-02 10:00:00,2.9370308153809552,3.652451959593344,3.9147941713115255,4.004230290257089,4.053231213381784,41.766593292762366,42.36891877601553,42.98587889303998,43.54170850962642,43.84539032782945,296.0190814066869,593.0441968910771,952.2258267002868,104.50611231298456,32.103
2012-01-02 11:00:00,3.002000386907298,3.792174160821626,4.07702485740328,4.15961685589345,4.204246975714088,37.6048405031237,38.27736333524987,38.96259699273932,39.46165389132785,39.84086156203645,296.1170823142468,428.6023723272135,863.390563089947,120.3608438998354,32.103
2012-01-02 12:00:00,2.698201734867408,3.845497448572884,4.22442568313942,4.292961671511933,4.348431306857808,37.587255694031015,38.24800802493408,38.92593829881381,39.22532302276272,39.70602724205586,296.2066800789541,226.92425451929984,569.0910275221266,132.4275091851905,81.4465
2012-01-02 13:00:00,1.9917667814293107,3.783425320425688,4.373335907906082,4.47121215627044,4.526270761623666,36.060315972644105,37.51636169106501,39.00267165533224,39.56471932405931,40.5929608013913,295.5431519509044,42.38036783892492,0.0,42.38036783892492,81.4465
