Hour_of_Year,Tier_A_MW,Tier_B1_MW,Tier_B2_MW,Tier_C_MW,Total_Hardware_Used_MW,Curtailment_MW
472,8.0,0.0,11.0,0.0,19.0,0.0
473,8.0,0.0,11.0,0.0,19.0,0.0
474,8.0,0.0,11.0,0.0,19.0,0.0
475,8.0,0.0,11.0,0.0,19.0,0.0
476,8.0,0.0,11.0,0.0,19.0,0.0
477,8.0,0.0,6.503197585086445,0.0,14.503197585086445,0.0
478,8.0,0.0,0.0,0.0,8.0,0.0
479,8.0,0.0,0.0,0.0,8.0,0.0
480,8.0,0.0,0.0,0.0,8.0,0.0
481,8.0,0.0,0.0,0.0,8.0,0.0
482,8.0,0.0,0.0,0.0,8.0,0.0
483,8.0,0.0,0.0,0.0,8.0,0.0
484,8.0,0.0,0.0,0.0,8.0,0.0
485,8.0,0.0,0.0,0.0,8.0,0.0
486,8.0,0.0,0.0,0.0,8.0,0.0
487,8.0,0.0,6.541336642077365,0.0,14.541336642077365,0.0
488,8.0,0.0,12.0,0.0,20.0,7.1675909679820435
489,8.0,0.0,12.0,0.0,20.0,32.76763807334518
490,8.0,0.0,12.0,0.0,20.0,65.87709530218045
491,8.0,0.0,12.0,0.0,20.0,60.95087153099746
492,8.0,0.0,12.0,0.0,20.0,81.81933084978078
493,8.0,0.0,12.0,0.0,20.0,80.67838794799422
494,8.0,0.0,12.0,0.0,20.0,76.10899521693622
495,8.0,0.0,12.0,0.0,20.0,29.232683089393134
496,8.0,0.0,12.0,0.0,20.0,70.53248295043451
497,8.0,0.0,12.0,0.0,20.0,57.590853609644896
498,8.0,0.0,12.0,0.0,20.0,48.54942295114026
499,8.0,0.0,12.0,0.0,20.0,48.169169488207444
500,8.0,0.0,12.0,0.0,20.0,44.95117009539483
501,8.0,0.0,12.0,0.0,20.0,12.978229653108997
502,8.0,0.0,12.0,0.0,20.0,46.0855464254454
503,8.0,0.0,12.0,0.0,20.0,40.21382284132369
504,8.0,0.0,12.0,0.0,20.0,37.67235371570142
505,8.0,0.0,12.0,0.0,20.0,32.93647387118054
506,8.0,0.0,12.0,0.0,20.0,0.0
507,8.0,0.0,12.0,0.0,20.0,26.14610316524042
508,8.0,0.0,12.0,0.0,20.0,22.599264166584433
509,8.0,0.0,12.0,0.0,20.0,20.51125172399687
510,8.0,0.0,12.0,0.0,20.0,0.0
511,8.0,0.0,12.0,0.0,20.0,3.824366199985324
512,8.0,0.0,12.0,0.0,20.0,0.0
513,8.0,0.0,12.0,0.0,20.0,0.0
514,8.0,0.0,12.0,0.0,20.0,10.987171410617137
515,8.0,0.0,12.0,0.0,20.0,8.58932734276027
516,8.0,0.0,12.0,0.0,20.0,0.0
517,8.0,0.0,12.0,0.0,20.0,12.78327224325185
518,8.0,0.0,12.0,0.0,20.0,0.0
519,8.0,0.0,12.0,0.0,20.0,18.90234552315558
520,8.0,0.0,12.0,0.0,20.0,0.0
521,8.0,0.0,12.0,0.0,20.0,0.0
522,8.0,0.0,12.0,0.0,20.0,3.654745642227489
523,8.0,0.0,12.0,0.0,20.0,0.0
524,8.0,0.0,12.0,0.0,20.0,9.259793672088882
525,8.0,0.0,12.0,0.0,20.0,0.0
526,8.0,0.0,12.0,0.0,20.0,0.0
527,8.0,0.0,12.0,0.0,20.0,0.0
528,8.0,0.0,12.0,0.0,20.0,0.0
529,8.0,0.0,12.0,0.0,20.0,2.6058188923380143
530,8.0,0.0,12.0,0.0,20.0,0.360513920061841
531,8.0,0.0,12.0,0.0,20.0,0.0
532,8.0,0.0,12.0,0.0,20.0,0.0
533,8.0,0.0,12.0,0.0,20.0,0.0
534,8.0,0.0,12.0,0.0,20.0,0.0
535,8.0,0.0,12.0,0.0,20.0,0.0
536,8.0,0.0,12.0,0.0,20.0,0.0
537,8.0,0.0,12.0,0.0,20.0,0.0
538,8.0,0.0,12.0,0.0,20.0,3.439578923413656
539,8.0,0.0,12.0,0.0,20.0,18.711301955792905
540,8.0,0.0,12.0,0.0,20.0,50.871814790325274
541,8.0,0.0,12.0,0.0,20.0,58.50378253074571
542,8.0,0.0,12.0,0.0,20.0,46.52401381767167
543,8.0,0.0,12.0,0.0,20.0,28.70464588548151
544,8.0,0.0,12.0,0.0,20.0,0.0
545,8.0,0.0,12.0,0.0,20.0,0.0
546,8.0,0.0,12.0,0.0,20.0,0.0
547,8.0,0.0,12.0,0.0,20.0,0.0
548,8.0,0.0,7.156216707262979,0.0,15.15621670726298,0.0
549,8.0,0.0,0.0,0.0,8.0,0.0
550,8.0,0.0,0.0,0.0,8.0,0.0
551,8.0,0.0,0.0,0.0,8.0,0.0
552,8.0,0.0,0.0,0.0,8.0,0.0
553,8.0,0.0,0.0,0.0,8.0,0.0
554,8.0,0.0,0.0,0.0,8.0,0.0
555,8.0,0.0,0.0,0.0,8.0,0.0
556,8.0,0.0,0.0,0.0,8.0,0.0
557,8.0,0.0,0.0,0.0,8.0,0.0
558,8.0,0.0,0.0,0.0,8.0,0.0
559,8.0,0.0,0.0,0.0,8.0,0.0
560,8.0,0.0,0.0,0.0,8.0,0.0
561,8.0,0.0,0.0,0.0,8.0,0.0
562,8.0,0.0,5.206257664147232,0.0,13.206257664147232,0.0
563,8.0,0.0,12.0,0.0,20.0,16.498477393554964
564,8.0,0.0,12.0,0.0,20.0,59.805917434319
565,8.0,0.0,12.0,0.0,20.0,78.501503918036
566,8.0,0.0,12.0,0.0,20.0,72.21459834800673
567,8.0,0.0,12.0,0.0,20.0,47.22803166093615
568,8.0,0.0,12.0,0.0,20.0,0.0
569,8.0,0.0,12.0,0.0,20.0,0.0
570,8.0,0.0,12.0,0.0,20.0,0.0
571,8.0,0.0,12.0,0.0,20.0,0.0
572,8.0,0.0,0.07608180403792986,0.0,8.07608180403793,0.0
573,8.0,0.0,0.0,0.0,8.0,0.0
574,8.0,0.0,0.0,0.0,8.0,0.0
575,8.0,0.0,0.0,0.0,8.0,0.0
576,8.0,0.0,0.0,0.0,8.0,0.0
577,8.0,0.0,0.0,0.0,8.0,0.0
578,8.0,0.0,0.0,0.0,8.0,0.0
579,8.0,0.0,0.0,0.0,8.0,0.0
580,8.0,0.0,0.0,0.0,8.0,0.0
581,8.0,0.0,0.0,0.0,8.0,0.0
582,8.0,0.0,0.0,0.0,8.0,0.0
583,8.0,0.0,0.0,0.0,8.0,0.0
584,8.0,0.0,0.0,0.0,8.0,0.0
585,8.0,0.0,0.0,0.0,8.0,0.0
586,8.0,0.0,12.0,0.0,20.0,3.484634243154293
587,8.0,0.0,12.0,0.0,20.0,52.02986820328324
588,8.0,0.0,12.0,0.0,20.0,77.97250569060637
589,8.0,0.0,12.0,0.0,20.0,93.13050407727167
590,8.0,0.0,12.0,0.0,20.0,95.26326653337252
591,8.0,0.0,12.0,0.0,20.0,66.5827752945306
592,8.0,0.0,12.0,0.0,20.0,0.0
593,8.0,0.0,12.0,0.0,20.0,0.0
594,8.0,0.0,12.0,0.0,20.0,3.6089170045530494
595,8.0,0.0,12.0,0.0,20.0,11.16484922838282
596,8.0,0.0,12.0,0.0,20.0,0.0
597,8.0,0.0,12.0,0.0,20.0,10.486716113759151
598,8.0,0.0,12.0,0.0,20.0,12.366786578869124
599,8.0,0.0,12.0,0.0,20.0,15.973201045916447
600,8.0,0.0,12.0,0.0,20.0,13.798192093853729
601,8.0,0.0,12.0,0.0,20.0,14.76101882665835
602,8.0,0.0,12.0,0.0,20.0,11.249932547545136
603,8.0,0.0,12.0,0.0,20.0,9.865170759100025
604,8.0,0.0,12.0,0.0,20.0,9.774451786916018
605,8.0,0.0,12.0,0.0,20.0,11.718781414960873
606,8.0,0.0,12.0,0.0,20.0,14.127959271499584
607,8.0,0.0,12.0,0.0,20.0,16.74778565878647
608,8.0,0.0,12.0,0.0,20.0,16.152890384834883
609,8.0,0.0,12.0,0.0,20.0,13.794202740142218
610,8.0,0.0,12.0,0.0,20.0,29.211555587951523
611,8.0,0.0,12.0,0.0,20.0,68.07992214634695
612,8.0,0.0,12.0,0.0,20.0,73.98416118330599
613,8.0,0.0,12.0,0.0,20.0,117.14940999920492
614,8.0,0.0,12.0,0.0,20.0,106.08452547744827
615,8.0,0.0,12.0,0.0,20.0,100.71871717694984
616,8.0,0.0,12.0,0.0,20.0,89.04166657601627
617,8.0,0.0,12.0,0.0,20.0,43.15416928111891
618,8.0,0.0,12.0,0.0,20.0,53.906610864140006
619,8.0,0.0,12.0,0.0,20.0,62.252604680565454
620,8.0,0.0,12.0,0.0,20.0,69.20041133146836
621,8.0,0.0,12.0,0.0,20.0,73.23197464173506
622,8.0,0.0,12.0,0.0,20.0,74.79726690517218
623,8.0,0.0,12.0,0.0,20.0,75.10249428619558
624,8.0,0.0,12.0,0.0,20.0,75.52261788462881
625,8.0,0.0,12.0,0.0,20.0,75.36185200748984
626,8.0,0.0,12.0,0.0,20.0,74.7680544849778
627,8.0,0.0,12.0,0.0,20.0,73.60379427794086
628,8.0,0.0,12.0,0.0,20.0,72.77798276848259
629,8.0,0.0,12.0,0.0,20.0,72.83157723174449
630,8.0,0.0,12.0,0.0,20.0,71.56421935986161
631,8.0,0.0,12.0,0.0,20.0,71.2290809519507
632,8.0,0.0,12.0,0.0,20.0,41.690039948695826
633,8.0,0.0,12.0,0.0,20.0,64.88263903025674
634,8.0,0.0,12.0,0.0,20.0,66.8638479441689
635,8.0,0.0,12.0,0.0,20.0,64.24319536814892
636,8.0,0.0,12.0,0.0,20.0,53.73619438710482
637,8.0,0.0,12.0,0.0,20.0,41.84933696436438
638,8.0,0.0,12.0,0.0,20.0,40.90502775353646
639,8.0,0.0,12.0,0.0,20.0,34.00331754759896
640,8.0,0.0,12.0,0.0,20.0,35.87807185814057
641,8.0,0.0,12.0,0.0,20.0,32.77739044898631
642,8.0,0.0,12.0,0.0,20.0,30.90370793364366
643,8.0,0.0,12.0,0.0,20.0,27.813050714042404
644,8.0,0.0,12.0,0.0,20.0,21.713740512824565
645,8.0,0.0,12.0,0.0,20.0,17.07305760359869
646,8.0,0.0,12.0,0.0,20.0,13.348060029531105
647,8.0,0.0,12.0,0.0,20.0,8.02089426319257
648,8.0,0.0,12.0,0.0,20.0,2.6607547071607165
649,8.0,0.0,12.0,0.0,20.0,0.0
650,8.0,0.0,12.0,0.0,20.0,0.0
651,8.0,0.0,12.0,0.0,20.0,0.0
652,8.0,0.0,12.0,0.0,20.0,0.0
653,8.0,0.0,12.0,0.0,20.0,0.2470990593939213
654,8.0,0.0,12.0,0.0,20.0,0.987748119341191
655,8.0,0.0,12.0,0.0,20.0,0.7970993210251791
656,8.0,0.0,12.0,0.0,20.0,0.0
657,8.0,0.0,12.0,0.0,20.0,0.0
658,8.0,0.0,12.0,0.0,20.0,0.0
659,8.0,0.0,12.0,0.0,20.0,24.491336736534812
660,8.0,0.0,12.0,0.0,20.0,39.397409170383085
661,8.0,0.0,12.0,0.0,20.0,20.298411936145115
662,8.0,0.0,12.0,0.0,20.0,0.0
663,8.0,0.0,12.0,0.0,20.0,21.629478633443114
664,8.0,0.0,12.0,0.0,20.0,22.449873360373445
665,8.0,0.0,12.0,0.0,20.0,2.266913841772965
666,8.0,0.0,12.0,0.0,20.0,0.0
667,8.0,0.0,12.0,0.0,20.0,0.0
668,8.0,0.0,12.0,0.0,20.0,0.0
669,8.0,0.0,12.0,0.0,20.0,0.0
670,8.0,0.0,12.0,0.0,20.0,0.0
671,8.0,0.0,12.0,0.0,20.0,0.0
672,8.0,0.0,12.0,0.0,20.0,0.0
673,8.0,0.0,12.0,0.0,20.0,0.0
674,8.0,0.0,12.0,0.0,20.0,0.0
675,8.0,0.0,12.0,0.0,20.0,0.0
676,8.0,0.0,12.0,0.0,20.0,4.175695540294534
677,8.0,0.0,12.0,0.0,20.0,0.0
678,8.0,0.0,12.0,0.0,20.0,8.567870074956257
679,8.0,0.0,12.0,0.0,20.0,15.293928322164177
680,8.0,0.0,12.0,0.0,20.0,20.630189906577918
681,8.0,0.0,12.0,0.0,20.0,20.668878991925055
682,8.0,0.0,12.0,0.0,20.0,23.020549700993833
683,8.0,0.0,12.0,0.0,20.0,39.103211439531414
684,8.0,0.0,12.0,0.0,20.0,61.912689574879494
685,8.0,0.0,12.0,0.0,20.0,62.966336720203856
686,8.0,0.0,12.0,0.0,20.0,57.89061188083396
687,8.0,0.0,12.0,0.0,20.0,70.10301453610393
688,8.0,0.0,12.0,0.0,20.0,83.9384576245723
689,8.0,0.0,12.0,0.0,20.0,55.888911758896626
690,8.0,0.0,12.0,0.0,20.0,61.83405173171292
691,8.0,0.0,12.0,0.0,20.0,66.30614628520738
692,8.0,0.0,12.0,0.0,20.0,67.70304980646314
693,8.0,0.0,12.0,0.0,20.0,66.49944163823471
694,8.0,0.0,12.0,0.0,20.0,62.774168211385074
695,8.0,0.0,12.0,0.0,20.0,63.963765527998035
696,8.0,0.0,12.0,0.0,20.0,64.15566345367455
697,8.0,0.0,12.0,0.0,20.0,63.704971565143964
698,8.0,0.0,12.0,0.0,20.0,64.31666758672849
699,8.0,0.0,12.0,0.0,20.0,63.44418980766136
700,8.0,0.0,12.0,0.0,20.0,63.38432555410401
701,8.0,0.0,12.0,0.0,20.0,65.76102703186842
702,8.0,0.0,12.0,0.0,20.0,68.18001762661495
703,8.0,0.0,12.0,0.0,20.0,68.8232604308088
704,8.0,0.0,12.0,0.0,20.0,42.104077482196686
705,8.0,0.0,12.0,0.0,20.0,68.62557836753908
706,8.0,0.0,12.0,0.0,20.0,107.22574124517172
707,8.0,0.0,12.0,0.0,20.0,146.97838307625636
708,8.0,0.0,12.0,0.0,20.0,184.21005897839734
709,8.0,0.0,12.0,0.0,20.0,193.42480961716655
710,8.0,0.0,12.0,0.0,20.0,189.4541906365991
711,8.0,0.0,12.0,0.0,20.0,170.79734318292512
712,8.0,0.0,12.0,0.0,20.0,132.03950550187153
713,8.0,0.0,12.0,0.0,20.0,72.46470623905576
714,8.0,0.0,12.0,0.0,20.0,72.97087927240942
715,8.0,0.0,12.0,0.0,20.0,73.18870862335845
716,8.0,0.0,12.0,0.0,20.0,73.0064017552254
717,8.0,0.0,12.0,0.0,20.0,71.17541935063976
718,8.0,0.0,12.0,0.0,20.0,67.97925665723305
719,8.0,0.0,12.0,0.0,20.0,64.94865307537525
720,8.0,0.0,12.0,0.0,20.0,64.40027257745696
721,8.0,0.0,12.0,0.0,20.0,61.54215729820069
722,8.0,0.0,12.0,0.0,20.0,60.51402127454696
723,8.0,0.0,12.0,0.0,20.0,57.57236724251176
724,8.0,0.0,12.0,0.0,20.0,54.70422241016526
725,8.0,0.0,12.0,0.0,20.0,52.89929941031781
726,8.0,0.0,12.0,0.0,20.0,52.94483940655286
727,8.0,0.0,12.0,0.0,20.0,54.34970922869026
728,8.0,0.0,12.0,0.0,20.0,57.07800309069604
729,8.0,0.0,12.0,0.0,20.0,55.714568188299666
730,8.0,0.0,12.0,0.0,20.0,73.9531269948748
731,8.0,0.0,12.0,0.0,20.0,130.95769466511055
732,8.0,0.0,12.0,0.0,20.0,115.0523022033201
733,8.0,0.0,12.0,0.0,20.0,154.82260350500337
734,8.0,0.0,12.0,0.0,20.0,168.3698924114493
735,8.0,0.0,12.0,0.0,20.0,146.39952636831654
736,8.0,0.0,12.0,0.0,20.0,112.79983249792195
737,8.0,0.0,12.0,0.0,20.0,56.62093546630325
738,8.0,0.0,12.0,0.0,20.0,59.819661125992354
739,8.0,0.0,12.0,0.0,20.0,59.42209589249791
740,8.0,0.0,12.0,0.0,20.0,55.8806056555882
741,8.0,0.0,12.0,0.0,20.0,50.27564420748118
742,8.0,0.0,12.0,0.0,20.0,40.68191397257029
743,8.0,0.0,12.0,0.0,20.0,24.6147839087104
744,8.0,0.0,12.0,0.0,20.0,19.781031409537654
745,8.0,0.0,12.0,0.0,20.0,15.171946574713019
746,8.0,0.0,12.0,0.0,20.0,12.943829344986703
747,8.0,0.0,12.0,0.0,20.0,10.718503291747886
748,8.0,0.0,12.0,0.0,20.0,10.311351434672105
749,8.0,0.0,12.0,0.0,20.0,12.976532768757636
750,8.0,0.0,12.0,0.0,20.0,16.74004004770803
751,8.0,0.0,12.0,0.0,20.0,0.0
752,8.0,0.0,12.0,0.0,20.0,23.511570769921917
753,8.0,0.0,12.0,0.0,20.0,27.434469996687028
754,8.0,0.0,12.0,0.0,20.0,61.900715033280875
755,8.0,0.0,12.0,0.0,20.0,108.18263800967065
756,8.0,0.0,12.0,0.0,20.0,145.4518943872389
757,8.0,0.0,12.0,0.0,20.0,156.97942409575523
758,8.0,0.0,12.0,0.0,20.0,140.31937097056237
759,8.0,0.0,12.0,0.0,20.0,115.25666356666724
760,8.0,0.0,12.0,0.0,20.0,77.85241329527494
761,8.0,0.0,12.0,0.0,20.0,15.565198304553519
762,8.0,0.0,12.0,0.0,20.0,19.752858398057874
763,8.0,0.0,12.0,0.0,20.0,21.69161394124808
764,8.0,0.0,12.0,0.0,20.0,21.191319509398433
765,8.0,0.0,12.0,0.0,20.0,21.186855794360902
766,8.0,0.0,12.0,0.0,20.0,19.62797460695385
767,8.0,0.0,12.0,0.0,20.0,12.849018610537875
768,8.0,0.0,12.0,0.0,20.0,5.751760619220757
769,8.0,0.0,12.0,0.0,20.0,1.7431447586702156
770,8.0,0.0,12.0,0.0,20.0,1.6508445261747013
771,8.0,0.0,12.0,0.0,20.0,2.299860993149494
772,8.0,0.0,12.0,0.0,20.0,3.5225950944189393
773,8.0,0.0,12.0,0.0,20.0,3.402751074685135
774,8.0,0.0,12.0,0.0,20.0,2.902826201449596
775,8.0,0.0,12.0,0.0,20.0,2.411136835897807
776,8.0,0.0,12.0,0.0,20.0,0.0
777,8.0,0.0,12.0,0.0,20.0,0.0
778,8.0,0.0,12.0,0.0,20.0,11.668422581436715
779,8.0,0.0,12.0,0.0,20.0,58.92227163769684
780,8.0,0.0,12.0,0.0,20.0,117.37035708743545
781,8.0,0.0,12.0,0.0,20.0,131.6330214212265
782,8.0,0.0,12.0,0.0,20.0,115.13745157976368
783,8.0,0.0,12.0,0.0,20.0,85.42963982566884
784,8.0,0.0,12.0,0.0,20.0,49.81251700666925
785,8.0,0.0,12.0,0.0,20.0,0.0
786,8.0,0.0,12.0,0.0,20.0,0.0
787,8.0,0.0,12.0,0.0,20.0,0.0
788,8.0,0.0,12.0,0.0,20.0,0.0
789,8.0,0.0,12.0,0.0,20.0,0.0
790,8.0,0.0,12.0,0.0,20.0,0.0
791,8.0,0.0,12.0,0.0,20.0,0.0
792,8.0,0.0,12.0,0.0,20.0,0.0
793,8.0,0.0,12.0,0.0,20.0,0.0
794,8.0,0.0,12.0,0.0,20.0,0.0
795,8.0,0.0,12.0,0.0,20.0,6.859155822620881
796,8.0,0.0,12.0,0.0,20.0,14.086668643827444
797,8.0,0.0,12.0,0.0,20.0,22.057383274922536
798,8.0,0.0,12.0,0.0,20.0,3.043776943356278
799,8.0,0.0,12.0,0.0,20.0,26.272571250117018
800,8.0,0.0,12.0,0.0,20.0,18.167807248810135
801,8.0,0.0,12.0,0.0,20.0,14.62252322275939
802,8.0,0.0,12.0,0.0,20.0,50.07167767237675
803,8.0,0.0,12.0,0.0,20.0,102.11733289842795
804,8.0,0.0,12.0,0.0,20.0,101.27578368782572
805,8.0,0.0,12.0,0.0,20.0,144.19884435859694
806,8.0,0.0,12.0,0.0,20.0,128.4107692633276
807,8.0,0.0,12.0,0.0,20.0,61.008977661161055
808,8.0,0.0,12.0,0.0,20.0,58.9249699101795
809,8.0,0.0,12.0,0.0,20.0,0.0
810,8.0,0.0,12.0,0.0,20.0,0.0
811,8.0,0.0,12.0,0.0,20.0,0.0
812,8.0,0.0,12.0,0.0,20.0,0.0
813,8.0,0.0,12.0,0.0,20.0,0.0
814,8.0,0.0,12.0,0.0,20.0,0.0
815,8.0,0.0,12.0,0.0,20.0,0.0
816,8.0,0.0,12.0,0.0,20.0,0.0
817,8.0,0.0,12.0,0.0,20.0,0.0
818,8.0,0.0,12.0,0.0,20.0,0.0
819,8.0,0.0,12.0,0.0,20.0,0.0
820,8.0,0.0,12.0,0.0,20.0,0.0
821,8.0,0.0,1.2867402691831007,0.0,9.2867402691831,0.0
822,8.0,0.0,1.3718787260122465,0.0,9.371878726012246,0.0
823,8.0,0.0,1.0073448802487697,0.0,9.00734488024877,0.0
824,8.0,0.0,1.414573509481567,0.0,9.414573509481567,0.0
825,8.0,0.0,2.3119942800883972,0.0,10.311994280088397,0.0
826,8.0,0.0,12.0,0.0,20.0,0.0
827,8.0,0.0,12.0,0.0,20.0,45.38132248425072
828,8.0,0.0,12.0,0.0,20.0,72.9712677647001
829,8.0,0.0,12.0,0.0,20.0,87.99665226335289
830,8.0,0.0,12.0,0.0,20.0,85.95183681113978
831,8.0,0.0,12.0,0.0,20.0,58.85376880711884
832,8.0,0.0,12.0,0.0,20.0,19.257138890463807
833,8.0,0.0,12.0,0.0,20.0,0.0
834,8.0,0.0,12.0,0.0,20.0,0.0
835,8.0,0.0,8.435033616832499,0.0,16.4350336168325,0.0
836,8.0,0.0,0.0,0.0,8.0,0.0
837,8.0,0.0,0.0,0.0,8.0,0.0
838,8.0,0.0,0.0,0.0,8.0,0.0
839,8.0,0.0,0.0,0.0,8.0,0.0
840,8.0,0.0,0.0,0.0,8.0,0.0
841,8.0,0.0,0.0,0.0,8.0,0.0
842,8.0,0.0,0.0,0.0,8.0,0.0
843,8.0,0.0,0.0,0.0,8.0,0.0
844,8.0,0.0,0.0,0.0,8.0,0.0
845,8.0,0.0,0.0,0.0,8.0,0.0
846,8.0,0.0,0.0,0.0,8.0,0.0
847,8.0,0.0,0.0,0.0,8.0,0.0
848,8.0,0.0,0.0,0.0,8.0,0.0
849,8.0,0.0,9.585216185810445,0.0,17.585216185810445,0.0
850,8.0,0.0,12.0,0.0,20.0,4.131996543395232
851,8.0,0.0,12.0,0.0,20.0,33.68230144922204
852,8.0,0.0,12.0,0.0,20.0,65.83312032849793
853,8.0,0.0,12.0,0.0,20.0,85.77977495403171
854,8.0,0.0,12.0,0.0,20.0,89.08652638156612
855,8.0,0.0,12.0,0.0,20.0,68.76544128797521
856,8.0,0.0,12.0,0.0,20.0,34.30569242095331
857,8.0,0.0,12.0,0.0,20.0,0.0
858,8.0,0.0,12.0,0.0,20.0,0.0
859,8.0,0.0,12.0,0.0,20.0,0.0
860,8.0,0.0,12.0,0.0,20.0,0.0
861,8.0,0.0,12.0,0.0,20.0,2.2017939592805966
862,8.0,0.0,12.0,0.0,20.0,3.6124769768113083
863,8.0,0.0,12.0,0.0,20.0,0.9107419906394263
864,8.0,0.0,12.0,0.0,20.0,0.0
865,8.0,0.0,12.0,0.0,20.0,0.0
866,8.0,0.0,12.0,0.0,20.0,0.0
867,8.0,0.0,12.0,0.0,20.0,0.0
868,8.0,0.0,12.0,0.0,20.0,0.0
869,8.0,0.0,12.0,0.0,20.0,0.0
870,8.0,0.0,12.0,0.0,20.0,0.0
871,8.0,0.0,12.0,0.0,20.0,0.0
872,8.0,0.0,12.0,0.0,20.0,0.0
873,8.0,0.0,12.0,0.0,20.0,0.0
874,8.0,0.0,12.0,0.0,20.0,0.0
875,8.0,0.0,12.0,0.0,20.0,0.0
876,8.0,0.0,12.0,0.0,20.0,23.650499076403335
877,8.0,0.0,12.0,0.0,20.0,72.42910822443244
878,8.0,0.0,12.0,0.0,20.0,71.03298775718335
879,8.0,0.0,12.0,0.0,20.0,49.32986180403725
880,8.0,0.0,12.0,0.0,20.0,23.81158106946799
881,8.0,0.0,12.0,0.0,20.0,0.0
882,8.0,0.0,12.0,0.0,20.0,0.0
883,8.0,0.0,12.0,0.0,20.0,0.0
884,8.0,0.0,12.0,0.0,20.0,0.0
885,8.0,0.0,12.0,0.0,20.0,0.0
886,8.0,0.0,12.0,0.0,20.0,0.0
887,8.0,0.0,12.0,0.0,20.0,0.0
888,8.0,0.0,12.0,0.0,20.0,0.0
889,8.0,0.0,12.0,0.0,20.0,0.0
890,8.0,0.0,12.0,0.0,20.0,8.726054316453297
891,8.0,0.0,12.0,0.0,20.0,20.09465236837231
892,8.0,0.0,12.0,0.0,20.0,26.00784964312443
893,8.0,0.0,12.0,0.0,20.0,30.95493697461429
894,8.0,0.0,12.0,0.0,20.0,32.60709002697838
895,8.0,0.0,12.0,0.0,20.0,32.74177213288645
896,8.0,0.0,12.0,0.0,20.0,5.397699154106341
897,8.0,0.0,12.0,0.0,20.0,32.391732970719325
898,8.0,0.0,12.0,0.0,20.0,52.13620424573094
899,8.0,0.0,12.0,0.0,20.0,83.05009584797622
900,8.0,0.0,12.0,0.0,20.0,96.0698687129929
901,8.0,0.0,12.0,0.0,20.0,87.89252630740954
902,8.0,0.0,12.0,0.0,20.0,105.80359347909297
903,8.0,0.0,12.0,0.0,20.0,101.87580835139572
904,8.0,0.0,12.0,0.0,20.0,73.33050313093054
905,8.0,0.0,12.0,0.0,20.0,15.550961903709506
906,8.0,0.0,12.0,0.0,20.0,0.0
907,8.0,0.0,12.0,0.0,20.0,13.546631167140617
908,8.0,0.0,12.0,0.0,20.0,9.834941486918716
909,8.0,0.0,12.0,0.0,20.0,0.0
910,8.0,0.0,12.0,0.0,20.0,11.86026295428018
911,8.0,0.0,12.0,0.0,20.0,8.908752557131685
912,8.0,0.0,12.0,0.0,20.0,4.482434138417329
913,8.0,0.0,12.0,0.0,20.0,0.0
914,8.0,0.0,12.0,0.0,20.0,0.0
915,8.0,0.0,12.0,0.0,20.0,0.0
916,8.0,0.0,12.0,0.0,20.0,0.0
917,8.0,0.0,12.0,0.0,20.0,0.0
918,8.0,0.0,12.0,0.0,20.0,0.0
919,8.0,0.0,12.0,0.0,20.0,0.0
920,8.0,0.0,12.0,0.0,20.0,0.0
921,8.0,0.0,12.0,0.0,20.0,0.0
922,8.0,0.0,12.0,0.0,20.0,3.260486590738914
923,8.0,0.0,12.0,0.0,20.0,42.71220732636307
924,8.0,0.0,12.0,0.0,20.0,52.13786474394716
925,8.0,0.0,12.0,0.0,20.0,56.26286560629883
926,8.0,0.0,12.0,0.0,20.0,56.53668140884358
927,8.0,0.0,12.0,0.0,20.0,13.698992771751016
928,8.0,0.0,12.0,0.0,20.0,11.795886563446878
929,8.0,0.0,12.0,0.0,20.0,0.0
930,8.0,0.0,12.0,0.0,20.0,0.0
931,8.0,0.0,12.0,0.0,20.0,0.0
932,8.0,0.0,12.0,0.0,20.0,5.002571197828598
933,8.0,0.0,12.0,0.0,20.0,14.329595920180743
934,8.0,0.0,12.0,0.0,20.0,19.80680463174899
935,8.0,0.0,12.0,0.0,20.0,18.900656232470737
936,8.0,0.0,12.0,0.0,20.0,11.987881916659546
937,8.0,0.0,12.0,0.0,20.0,4.7002864151042445
938,8.0,0.0,12.0,0.0,20.0,3.812674129135786
939,8.0,0.0,12.0,0.0,20.0,9.229500655028602
940,8.0,0.0,12.0,0.0,20.0,0.0
941,8.0,0.0,12.0,0.0,20.0,48.83837403889012
942,8.0,0.0,12.0,0.0,20.0,42.93137775220718
943,8.0,0.0,12.0,0.0,20.0,63.111841815266715
944,8.0,0.0,12.0,0.0,20.0,69.90128767898774
945,8.0,0.0,12.0,0.0,20.0,77.50997457786605
946,8.0,0.0,12.0,0.0,20.0,123.67029614622078
947,8.0,0.0,12.0,0.0,20.0,178.13921273324286
948,8.0,0.0,12.0,0.0,20.0,176.5874055690076
949,8.0,0.0,12.0,0.0,20.0,183.44259017391147
950,8.0,0.0,12.0,0.0,20.0,96.51455205631122
951,8.0,0.0,12.0,0.0,20.0,82.46437083162905
952,8.0,0.0,12.0,0.0,20.0,56.734954902976625
953,8.0,0.0,12.0,0.0,20.0,27.410632743640704
954,8.0,0.0,12.0,0.0,20.0,24.022011754457502
955,8.0,0.0,12.0,0.0,20.0,22.8432937390482
956,8.0,0.0,12.0,0.0,20.0,21.873056800680914
