Hour_of_Year,Tier_A_MW,Tier_B1_MW,Tier_B2_MW,Tier_C_MW,Total_Hardware_Used_MW,Curtailment_MW
7654,8.0,0.0,7.0,1.0,16.0,7.005032763403431
7655,8.0,0.0,7.0,1.0,16.0,5.356856195785223
7656,8.0,0.0,7.0,1.0,16.0,3.0448619377716923
7657,8.0,0.0,7.0,1.0,16.0,3.6711262922283723
7658,8.0,0.0,7.0,1.0,16.0,0.0
7659,8.0,0.0,7.0,1.0,16.0,13.561742846584455
7660,8.0,0.0,7.0,1.0,16.0,17.30367594105237
7661,8.0,0.0,7.0,1.0,16.0,18.53419987121802
7662,8.0,0.0,7.0,1.0,16.0,18.39500258189325
7663,8.0,0.0,7.0,1.0,16.0,16.239007723802594
7664,8.0,0.0,7.0,1.0,16.0,13.680791192724634
7665,8.0,0.0,7.0,1.0,16.0,0.0
7666,8.0,0.0,7.0,1.0,16.0,14.150630434181132
7667,8.0,0.0,7.0,1.0,16.0,10.645284376495425
7668,8.0,0.0,7.0,1.0,16.0,8.764654590255354
7669,8.0,0.0,7.0,1.0,16.0,17.976395452565647
7670,8.0,0.0,7.0,1.0,16.0,21.14154508327487
7671,8.0,0.0,7.0,1.0,16.0,0.0
7672,8.0,0.0,7.0,0.0,15.0,0.0
7673,8.0,0.0,7.0,0.0,15.0,0.0
7674,8.0,0.0,7.0,0.0,15.0,0.0
7675,8.0,0.0,7.0,0.0,15.0,0.0
7676,8.0,0.0,7.0,0.0,15.0,0.0
7677,8.0,0.0,7.0,0.0,15.0,0.0
7678,8.0,0.0,7.0,0.0,15.0,0.0
7679,8.0,0.0,7.0,0.0,15.0,0.0
7680,8.0,0.0,7.0,0.0,15.0,0.0
7681,8.0,0.0,7.0,0.0,15.0,0.0
7682,8.0,0.0,7.0,0.0,15.0,0.0
7683,8.0,0.0,7.0,0.0,15.0,0.0
7684,8.0,0.0,2.1467259922513,0.0,10.1467259922513,0.0
7685,8.0,0.0,0.0,0.0,8.0,0.0
7686,8.0,0.0,0.0,0.0,8.0,0.0
7687,8.0,0.0,0.0,0.0,8.0,0.0
7688,8.0,0.0,0.0,0.0,8.0,0.0
7689,8.0,0.0,0.9085167836031687,0.0,8.908516783603169,0.0
7690,8.0,0.0,5.3633062456982135,0.0,13.363306245698213,0.0
7691,8.0,0.0,8.0,0.0,16.0,0.0
7692,8.0,0.0,8.0,0.0,16.0,0.0
7693,8.0,0.0,8.0,0.0,16.0,0.0
7694,8.0,0.0,8.0,0.0,16.0,0.0
7695,8.0,0.0,8.0,0.0,16.0,0.0
7696,8.0,0.0,8.0,0.0,16.0,0.0
7697,8.0,0.0,8.0,0.0,16.0,0.0
7698,8.0,0.0,8.0,0.0,16.0,0.0
7699,8.0,0.0,6.859238884382556,0.0,14.859238884382556,0.0
7700,8.0,0.0,8.0,0.0,16.0,0.0
7701,8.0,0.0,8.0,0.0,16.0,0.0
7702,8.0,0.0,8.0,0.0,16.0,0.0
7703,8.0,0.0,8.0,0.0,16.0,0.0
7704,8.0,0.0,8.0,0.0,16.0,0.0
7705,8.0,0.0,8.0,0.0,16.0,0.0
7706,8.0,0.0,4.818744785237659,0.0,12.818744785237659,0.0
7707,8.0,0.0,2.0180956762174915,0.0,10.018095676217492,0.0
7708,8.0,0.0,2.386166392853079,0.0,10.38616639285308,0.0
7709,8.0,0.0,2.9729017257154293,0.0,10.97290172571543,0.0
7710,8.0,0.0,3.217252081414628,0.0,11.217252081414628,0.0
7711,8.0,0.0,4.923785881187859,0.0,12.92378588118786,0.0
7712,8.0,0.0,8.0,0.0,16.0,0.8877131774711806
7713,8.0,0.0,8.0,0.0,16.0,0.0
7714,8.0,0.0,8.0,0.0,16.0,0.0
7715,8.0,0.0,8.0,0.0,16.0,0.0
7716,8.0,0.0,8.0,0.0,16.0,0.0
7717,8.0,0.0,8.0,0.0,16.0,22.301396582745518
7718,8.0,0.0,8.0,0.0,16.0,48.5242285282121
7719,8.0,0.0,8.0,0.0,16.0,44.24003514932013
7720,8.0,0.0,8.0,0.0,16.0,7.245252595623789
7721,8.0,0.0,8.0,0.0,16.0,9.036760991968833
7722,8.0,0.0,8.0,0.0,16.0,0.0
7723,8.0,0.0,8.0,0.0,16.0,0.0
7724,8.0,0.0,8.0,0.0,16.0,0.0
7725,8.0,0.0,8.0,0.0,16.0,0.0
7726,8.0,0.0,8.0,0.0,16.0,3.6271289448040243
7727,8.0,0.0,8.0,0.0,16.0,0.0
7728,8.0,0.0,8.0,0.0,16.0,0.0
7729,8.0,0.0,8.0,0.0,16.0,0.0
7730,8.0,0.0,8.0,0.0,16.0,0.0
7731,8.0,0.0,8.0,0.0,16.0,0.0
7732,8.0,0.0,8.0,0.0,16.0,0.0
7733,8.0,0.0,8.0,0.0,16.0,0.0
7734,8.0,0.0,8.0,0.0,16.0,0.0
7735,8.0,0.0,8.0,0.0,16.0,0.0
7736,8.0,0.0,8.0,0.0,16.0,0.0
7737,8.0,0.0,8.0,0.0,16.0,0.0
7738,8.0,0.0,8.0,0.0,16.0,0.0
7739,8.0,0.0,8.0,0.0,16.0,0.0
7740,8.0,0.0,8.0,0.0,16.0,0.0
7741,8.0,0.0,8.0,0.0,16.0,0.0
7742,8.0,0.0,8.0,0.0,16.0,0.0
7743,8.0,0.0,8.0,0.0,16.0,0.0
7744,8.0,0.0,8.0,0.0,16.0,0.0
7745,8.0,0.0,8.0,0.0,16.0,0.0
7746,8.0,0.0,8.0,0.0,16.0,0.0
7747,8.0,0.0,8.0,0.0,16.0,0.0
7748,8.0,0.0,8.0,0.0,16.0,0.0
7749,8.0,0.0,8.0,0.0,16.0,0.0
7750,8.0,0.0,8.0,0.0,16.0,0.0
7751,8.0,0.0,8.0,0.0,16.0,0.0
7752,8.0,0.0,2.2887043886249145,0.0,10.288704388624915,0.0
7753,8.0,0.0,1.0203538572860236,0.0,9.020353857286024,0.0
7754,8.0,0.0,1.4333016018640432,0.0,9.433301601864043,0.0
7755,8.0,0.0,0.0,0.0,8.0,0.0
7756,8.0,0.0,0.0,0.0,8.0,0.0
7757,8.0,0.0,0.0,0.0,8.0,0.0
7758,8.0,0.0,0.0,0.0,8.0,0.0
7759,8.0,0.0,1.0046047470118733,0.0,9.004604747011873,0.0
7760,8.0,0.0,4.705638767909635,0.0,12.705638767909635,0.0
7761,8.0,0.0,7.979599832340929,0.0,15.979599832340929,0.0
7762,8.0,0.0,8.0,0.0,16.0,0.0
7763,8.0,0.0,8.0,0.0,16.0,44.6510894083838
7764,8.0,0.0,8.0,0.0,16.0,36.73426149418348
7765,8.0,0.0,8.0,0.0,16.0,31.34543849503222
7766,8.0,0.0,8.0,0.0,16.0,23.806770939513214
7767,8.0,0.0,8.0,0.0,16.0,22.066583883187697
7768,8.0,0.0,8.0,0.0,16.0,12.884823146614508
7769,8.0,0.0,8.0,0.0,16.0,19.831631984680953
7770,8.0,0.0,8.0,0.0,16.0,36.2596287385017
7771,8.0,0.0,8.0,0.0,16.0,48.54144393391507
7772,8.0,0.0,8.0,0.0,16.0,48.59537898282583
7773,8.0,0.0,8.0,0.0,16.0,43.26246354350835
7774,8.0,0.0,8.0,0.0,16.0,36.39073429705042
7775,8.0,0.0,8.0,0.0,16.0,2.9259932568115232
7776,8.0,0.0,8.0,0.0,16.0,26.38861607731657
7777,8.0,0.0,8.0,0.0,16.0,26.044261817699294
7778,8.0,0.0,8.0,0.0,16.0,27.311359658859992
7779,8.0,0.0,8.0,0.0,16.0,26.120455099761507
7780,8.0,0.0,8.0,0.0,16.0,24.57442538030653
7781,8.0,0.0,8.0,0.0,16.0,20.86785481799763
7782,8.0,0.0,8.0,0.0,16.0,18.67826294674329
7783,8.0,0.0,8.0,0.0,16.0,15.305960257241033
7784,8.0,0.0,8.0,0.0,16.0,15.373436234543185
7785,8.0,0.0,8.0,0.0,16.0,15.507447150319479
7786,8.0,0.0,8.0,0.0,16.0,17.293257257189538
7787,8.0,0.0,8.0,0.0,16.0,0.0
7788,8.0,0.0,8.0,0.0,16.0,25.74281695890825
7789,8.0,0.0,8.0,0.0,16.0,30.940861873601797
7790,8.0,0.0,8.0,0.0,16.0,23.996599400858294
7791,8.0,0.0,8.0,0.0,16.0,23.95038027603146
7792,8.0,0.0,8.0,0.0,16.0,0.5696610097715791
7793,8.0,0.0,8.0,0.0,16.0,3.58086006590068
7794,8.0,0.0,8.0,0.0,16.0,8.351013477401857
7795,8.0,0.0,8.0,0.0,16.0,15.774537725523096
7796,8.0,0.0,8.0,0.0,16.0,18.560643099209102
7797,8.0,0.0,8.0,0.0,16.0,19.51459909179235
7798,8.0,0.0,8.0,0.0,16.0,27.07135936959306
7799,8.0,0.0,8.0,0.0,16.0,23.133450879245622
7800,8.0,0.0,8.0,0.0,16.0,16.96502916456796
7801,8.0,0.0,8.0,0.0,16.0,10.06691948081074
7802,8.0,0.0,8.0,0.0,16.0,8.816351384806701
7803,8.0,0.0,8.0,0.0,16.0,9.739774678609344
7804,8.0,0.0,8.0,0.0,16.0,8.387555344918162
7805,8.0,0.0,8.0,0.0,16.0,6.760462864015409
7806,8.0,0.0,8.0,0.0,16.0,8.167512823407911
7807,8.0,0.0,8.0,0.0,16.0,11.484206249042167
7808,8.0,0.0,8.0,0.0,16.0,16.74544645508675
7809,8.0,0.0,8.0,0.0,16.0,18.343126249116196
7810,8.0,0.0,8.0,0.0,16.0,1.4597842971683193
7811,8.0,0.0,8.0,0.0,16.0,24.198814317162352
7812,8.0,0.0,8.0,0.0,16.0,32.912139559392934
7813,8.0,0.0,8.0,0.0,16.0,49.22248488971761
7814,8.0,0.0,8.0,0.0,16.0,42.432930814032126
7815,8.0,0.0,8.0,0.0,16.0,39.619726326306775
7816,8.0,0.0,8.0,0.0,16.0,28.29881020607919
7817,8.0,0.0,8.0,0.0,16.0,39.92306819905915
7818,8.0,0.0,8.0,0.0,16.0,51.16593707212662
7819,8.0,0.0,8.0,0.0,16.0,53.74287049817928
7820,8.0,0.0,8.0,0.0,16.0,50.95646311526064
7821,8.0,0.0,7.953062356401205,0.046937643598795376,16.0,47.592592395443425
7822,8.0,0.0,7.0,1.0,16.0,45.75237678182716
7823,8.0,0.0,7.0,1.0,16.0,37.21025294505357
7824,8.0,0.0,7.0,1.0,16.0,41.55916073884267
7825,8.0,0.0,7.0,1.0,16.0,43.87511656809162
7826,8.0,0.0,7.0,1.0,16.0,42.93813490008942
7827,8.0,0.0,7.0,1.0,16.0,40.97560374445802
7828,8.0,0.0,7.0,1.0,16.0,35.56604344925701
7829,8.0,0.0,7.0,1.0,16.0,26.976675781636324
7830,8.0,0.0,7.0,1.0,16.0,31.590209748932807
7831,8.0,0.0,7.0,1.0,16.0,41.48620368334224
7832,8.0,0.0,7.0,1.0,16.0,17.483915185031286
7833,8.0,0.0,7.0,1.0,16.0,46.22176127417395
7834,8.0,0.0,7.0,1.0,16.0,56.43405073841323
7835,8.0,0.0,7.0,1.0,16.0,78.21406410858296
7836,8.0,0.0,7.0,1.0,16.0,80.1180191946855
7837,8.0,0.0,7.0,1.0,16.0,87.60070901532643
7838,8.0,0.0,7.0,1.0,16.0,112.88068953611477
7839,8.0,0.0,7.0,1.0,16.0,98.25077218222344
7840,8.0,0.0,7.0,1.0,16.0,33.750799303386074
7841,8.0,0.0,7.0,1.0,16.0,29.690991350819942
7842,8.0,0.0,7.0,1.0,16.0,27.314621601419496
7843,8.0,0.0,7.0,1.0,16.0,28.494342040250764
7844,8.0,0.0,7.0,1.0,16.0,33.99328377296996
7845,8.0,0.0,7.0,1.0,16.0,34.914945056623154
7846,8.0,0.0,7.0,1.0,16.0,34.11023527507192
7847,8.0,0.0,7.0,1.0,16.0,44.805305567885085
7848,8.0,0.0,7.0,1.0,16.0,44.67459564478184
7849,8.0,0.0,7.0,1.0,16.0,44.1896129769305
7850,8.0,0.0,7.0,1.0,16.0,45.13699439785608
7851,8.0,0.0,7.0,1.0,16.0,22.213798570634175
7852,8.0,0.0,7.0,1.0,16.0,51.287957978708384
7853,8.0,0.0,7.0,1.0,16.0,51.68496138925227
7854,8.0,0.0,7.0,1.0,16.0,55.066327488393874
7855,8.0,0.0,7.0,1.0,16.0,59.87357847319232
7856,8.0,0.0,7.0,1.0,16.0,65.70525506200076
7857,8.0,0.0,7.0,1.0,16.0,69.44814305297334
7858,8.0,0.0,7.0,1.0,16.0,99.42414777186465
7859,8.0,0.0,7.0,1.0,16.0,134.66235416639236
7860,8.0,0.0,7.0,1.0,16.0,145.00747548427196
7861,8.0,0.0,7.0,1.0,16.0,130.9940160830473
7862,8.0,0.0,7.0,1.0,16.0,114.2270741674233
7863,8.0,0.0,7.0,1.0,16.0,98.84197840226474
7864,8.0,0.0,7.0,1.0,16.0,50.96699650682307
7865,8.0,0.0,7.0,1.0,16.0,14.609862460890497
7866,8.0,0.0,7.0,1.0,16.0,31.336037089318133
7867,8.0,0.0,7.0,1.0,16.0,23.5959568854745
7868,8.0,0.0,7.0,1.0,16.0,22.033449707504218
7869,8.0,0.0,7.0,1.0,16.0,0.0
7870,8.0,0.0,7.0,1.0,16.0,2.346190121631899
7871,8.0,0.0,7.0,1.0,16.0,0.0
7872,8.0,0.0,7.0,1.0,16.0,0.0
7873,8.0,0.0,7.0,1.0,16.0,0.0
7874,8.0,0.0,7.0,1.0,16.0,0.0
7875,8.0,0.0,7.0,1.0,16.0,0.0
7876,8.0,0.0,7.0,1.0,16.0,0.0
7877,8.0,0.0,7.0,1.0,16.0,0.0
7878,8.0,0.0,7.0,1.0,16.0,0.0
7879,8.0,0.0,7.0,1.0,16.0,0.0
7880,8.0,0.0,7.0,1.0,16.0,0.0
7881,8.0,0.0,7.0,1.0,16.0,0.0
7882,8.0,0.0,7.0,1.0,16.0,0.0
7883,8.0,0.0,7.0,1.0,16.0,1.895004601575181
7884,8.0,0.0,7.0,1.0,16.0,7.7440573833455915
7885,8.0,0.0,7.0,1.0,16.0,5.614033741448893
7886,8.0,0.0,7.0,1.0,16.0,15.478790082809397
7887,8.0,0.0,7.0,1.0,16.0,24.176881748947544
7888,8.0,0.0,7.0,1.0,16.0,0.0
7889,8.0,0.0,7.0,1.0,16.0,0.0
7890,8.0,0.0,7.0,1.0,16.0,0.0
7891,8.0,0.0,7.0,1.0,16.0,0.0
7892,8.0,0.0,7.0,1.0,16.0,0.0
7893,8.0,0.0,7.0,1.0,16.0,0.0
7894,8.0,0.0,7.0,1.0,16.0,0.0
7895,8.0,0.0,7.0,1.0,16.0,0.0
7896,8.0,0.0,7.0,1.0,16.0,0.0
7897,8.0,0.0,7.0,1.0,16.0,0.0
7898,8.0,0.0,7.0,1.0,16.0,10.052719734336605
7899,8.0,0.0,7.0,1.0,16.0,28.288354016419028
7900,8.0,0.0,7.0,1.0,16.0,46.35219081501342
7901,8.0,0.0,7.0,1.0,16.0,58.99499130398889
7902,8.0,0.0,7.0,1.0,16.0,62.64512499623749
7903,8.0,0.0,7.0,1.0,16.0,77.81676966325139
7904,8.0,0.0,7.0,1.0,16.0,80.43883247715047
7905,8.0,0.0,7.0,1.0,16.0,81.19705274302126
7906,8.0,0.0,7.0,1.0,16.0,82.46566509667062
7907,8.0,0.0,7.0,1.0,16.0,82.65475864943656
7908,8.0,0.0,7.0,1.0,16.0,82.57167429661561
7909,8.0,0.0,7.0,1.0,16.0,53.26931071015954
7910,8.0,0.0,7.0,1.0,16.0,65.40869867800333
7911,8.0,0.0,7.0,1.0,16.0,50.50624978139033
7912,8.0,0.0,7.0,1.0,16.0,49.05009808424567
7913,8.0,0.0,7.0,1.0,16.0,58.54661219070089
7914,8.0,0.0,7.0,1.0,16.0,66.7938880057047
7915,8.0,0.0,7.0,1.0,16.0,69.13647702259155
7916,8.0,0.0,7.0,1.0,16.0,51.56896478591967
7917,8.0,0.0,7.0,1.0,16.0,80.40335001059634
7918,8.0,0.0,7.0,1.0,16.0,80.98529423972795
7919,8.0,0.0,7.0,1.0,16.0,81.10180366025398
7920,8.0,0.0,7.0,1.0,16.0,81.47209605802968
7921,8.0,0.0,7.0,1.0,16.0,81.5330597734806
7922,8.0,0.0,7.0,1.0,16.0,81.54671391409539
7923,8.0,0.0,7.0,1.0,16.0,81.54335673812326
7924,8.0,0.0,7.0,1.0,16.0,54.568227376140875
7925,8.0,0.0,7.0,1.0,16.0,81.48849217834035
7926,8.0,0.0,7.0,1.0,16.0,81.46009524074555
7927,8.0,0.0,7.0,1.0,16.0,81.31540854957888
7928,8.0,0.0,7.0,1.0,16.0,81.19763180690498
7929,8.0,0.0,7.0,1.0,16.0,80.83183765127038
7930,8.0,0.0,7.0,1.0,16.0,58.52406646228227
7931,8.0,0.0,7.0,1.0,16.0,99.5620320419215
7932,8.0,0.0,7.0,1.0,16.0,110.02851090580577
7933,8.0,0.0,7.0,1.0,16.0,95.41269634272987
7934,8.0,0.0,7.0,1.0,16.0,67.9011691370535
7935,8.0,0.0,7.0,1.0,16.0,52.55955585895432
7936,8.0,0.0,7.0,1.0,16.0,0.0
7937,8.0,0.0,7.0,1.0,16.0,4.301502952526906
7938,8.0,0.0,0.47875389045589145,0.0,8.478753890455891,0.0
7939,8.0,0.0,0.0,0.0,8.0,0.0
7940,8.0,0.0,6.828365731621057,0.0,14.828365731621057,0.0
7941,8.0,0.0,6.443658592620572,0.0,14.443658592620572,0.0
7942,7.054650529243949,0.0,0.0,0.0,7.054650529243949,0.0
7943,8.0,0.0,0.0,0.0,8.0,0.0
7944,8.0,0.0,0.0,0.0,8.0,0.0
7945,3.8504142912127453,0.0,0.0,0.0,3.8504142912127453,0.0
7946,8.0,0.0,0.0,0.0,8.0,0.0
7947,8.0,0.0,0.0,0.0,8.0,0.0
7948,3.1451127490326334,0.0,0.0,0.0,3.1451127490326334,0.0
7949,8.0,0.0,0.0,0.0,8.0,0.0
7950,8.0,0.0,0.0,0.0,8.0,0.0
7951,8.0,0.0,0.0,0.0,8.0,0.0
7952,8.0,0.0,0.0,0.0,8.0,0.0
7953,0.0,0.0,0.0,0.0,0.0,0.0
7954,8.0,0.0,0.0,0.0,8.0,0.0
7955,8.0,0.0,0.0,0.0,8.0,0.0
7956,8.0,0.0,0.0,0.0,8.0,0.0
7957,8.0,0.0,0.0,0.0,8.0,0.0
7958,8.0,0.0,0.0,0.0,8.0,0.0
7959,8.0,0.0,0.0,0.0,8.0,0.0
7960,8.0,0.0,0.0,0.0,8.0,0.0
7961,8.0,0.0,0.0,0.0,8.0,0.0
7962,8.0,0.0,0.0,0.0,8.0,0.0
7963,8.0,0.0,0.0,0.0,8.0,0.0
7964,8.0,0.0,0.0,0.0,8.0,0.0
7965,8.0,0.0,0.0,0.0,8.0,0.0
7966,8.0,0.0,0.0,0.0,8.0,0.0
7967,0.10960180295606481,0.0,0.0,0.0,0.10960180295606481,0.0
7968,8.0,0.0,0.0,0.0,8.0,0.0
7969,8.0,0.0,0.0,0.0,8.0,0.0
7970,8.0,0.0,0.0,0.0,8.0,0.0
7971,8.0,0.0,0.0,0.0,8.0,0.0
7972,8.0,0.0,0.0,0.0,8.0,0.0
7973,8.0,0.0,0.0,0.0,8.0,0.0
7974,1.6869755956168246,0.0,0.0,0.0,1.6869755956168246,0.0
7975,8.0,0.0,0.0,0.0,8.0,0.0
7976,8.0,0.0,0.0,0.0,8.0,0.0
7977,8.0,0.0,0.0,0.0,8.0,0.0
7978,8.0,0.0,0.0,0.0,8.0,0.0
7979,8.0,0.0,1.055205541320607,0.0,9.055205541320607,0.0
7980,8.0,0.0,8.0,0.0,16.0,0.0
7981,8.0,0.0,8.0,0.0,16.0,0.0
7982,8.0,0.0,8.0,0.0,16.0,0.0
7983,8.0,0.0,8.0,0.0,16.0,0.0
7984,8.0,0.0,8.0,0.0,16.0,0.0
7985,8.0,0.0,8.0,0.0,16.0,0.0
7986,8.0,0.0,6.13278483013957,0.0,14.13278483013957,0.0
7987,8.0,0.0,0.0,0.0,8.0,0.0
7988,8.0,0.0,0.0,0.0,8.0,0.0
7989,8.0,0.0,0.0,0.0,8.0,0.0
7990,8.0,0.0,0.0,0.0,8.0,0.0
7991,8.0,0.0,1.699557092114702,0.0,9.699557092114702,0.0
7992,8.0,0.0,1.7137933961826874,0.0,9.713793396182687,0.0
7993,8.0,0.0,3.0926871623800345,0.0,11.092687162380034,0.0
7994,8.0,0.0,2.458340115979823,0.0,10.458340115979823,0.0
7995,8.0,0.0,2.4339699362327423,0.0,10.433969936232742,0.0
7996,8.0,0.0,5.503612444812488,0.0,13.503612444812488,0.0
7997,8.0,0.0,8.0,0.0,16.0,3.7628170378235417
7998,8.0,0.0,8.0,0.0,16.0,7.364106497528461
7999,8.0,0.0,8.0,0.0,16.0,0.0
8000,8.0,0.0,8.0,0.0,16.0,6.216965710116067
8001,8.0,0.0,8.0,0.0,16.0,12.670877759299707
8002,8.0,0.0,8.0,0.0,16.0,11.940770995276182
8003,8.0,0.0,8.0,0.0,16.0,0.0
8004,8.0,0.0,8.0,0.0,16.0,34.897809420397
8005,8.0,0.0,8.0,0.0,16.0,61.52958783664143
8006,8.0,0.0,8.0,0.0,16.0,38.85320692229603
8007,8.0,0.0,8.0,0.0,16.0,67.58529820277442
8008,8.0,0.0,8.0,0.0,16.0,28.742561248105233
8009,8.0,0.0,8.0,0.0,16.0,6.758661838197156
8010,8.0,0.0,8.0,0.0,16.0,31.15089742237656
8011,8.0,0.0,8.0,0.0,16.0,26.217238071715883
8012,8.0,0.0,8.0,0.0,16.0,0.0
8013,8.0,0.0,8.0,0.0,16.0,19.28977205504038
8014,8.0,0.0,8.0,0.0,16.0,0.0
8015,8.0,0.0,8.0,0.0,16.0,2.1870358730869626
8016,8.0,0.0,8.0,0.0,16.0,3.5321081628821176
8017,8.0,0.0,8.0,0.0,16.0,6.03129336800108
8018,8.0,0.0,8.0,0.0,16.0,6.441765540417752
8019,8.0,0.0,8.0,0.0,16.0,6.903589762592663
8020,8.0,0.0,8.0,0.0,16.0,2.2421895324000936
8021,8.0,0.0,8.0,0.0,16.0,0.0
8022,8.0,0.0,8.0,0.0,16.0,0.0
8023,8.0,0.0,8.0,0.0,16.0,0.0
8024,8.0,0.0,8.0,0.0,16.0,0.0
8025,8.0,0.0,8.0,0.0,16.0,0.0
8026,8.0,0.0,8.0,0.0,16.0,0.0
8027,8.0,0.0,8.0,0.0,16.0,7.222330271857977
8028,8.0,0.0,8.0,0.0,16.0,44.749593293538034
8029,8.0,0.0,8.0,0.0,16.0,57.30531765550405
8030,8.0,0.0,8.0,0.0,16.0,50.060883124512735
8031,8.0,0.0,8.0,0.0,16.0,60.33918814439887
8032,8.0,0.0,8.0,0.0,16.0,0.0
8033,8.0,0.0,8.0,0.0,16.0,0.0
8034,8.0,0.0,8.0,0.0,16.0,0.0
8035,8.0,0.0,8.0,0.0,16.0,0.0
8036,8.0,0.0,8.0,0.0,16.0,0.0
8037,8.0,0.0,8.0,0.0,16.0,0.0
8038,8.0,0.0,8.0,0.0,16.0,0.0
8039,8.0,0.0,8.0,0.0,16.0,0.0
8040,8.0,0.0,8.0,0.0,16.0,0.0
8041,8.0,0.0,8.0,0.0,16.0,0.0
8042,8.0,0.0,8.0,0.0,16.0,0.0
8043,8.0,0.0,8.0,0.0,16.0,0.0
8044,8.0,0.0,8.0,0.0,16.0,0.0
8045,8.0,0.0,8.0,0.0,16.0,0.0
8046,8.0,0.0,8.0,0.0,16.0,0.0
8047,8.0,0.0,8.0,0.0,16.0,0.0
8048,8.0,0.0,8.0,0.0,16.0,0.0
8049,8.0,0.0,8.0,0.0,16.0,0.0
8050,8.0,0.0,8.0,0.0,16.0,0.0
8051,8.0,0.0,8.0,0.0,16.0,22.384490718671806
8052,8.0,0.0,8.0,0.0,16.0,28.60715946868344
8053,8.0,0.0,8.0,0.0,16.0,37.69245220854588
8054,8.0,0.0,8.0,0.0,16.0,35.767675024459784
8055,8.0,0.0,8.0,0.0,16.0,19.629197490137948
8056,8.0,0.0,8.0,0.0,16.0,0.0
8057,8.0,0.0,8.0,0.0,16.0,0.0
8058,8.0,0.0,8.0,0.0,16.0,0.0
8059,8.0,0.0,8.0,0.0,16.0,0.0
8060,8.0,0.0,8.0,0.0,16.0,0.0
8061,8.0,0.0,8.0,0.0,16.0,0.0
8062,8.0,0.0,8.0,0.0,16.0,0.0
8063,8.0,0.0,8.0,0.0,16.0,0.0
8064,8.0,0.0,4.8884584631108545,0.0,12.888458463110855,0.0
8065,8.0,0.0,0.0,0.0,8.0,0.0
8066,8.0,0.0,0.0,0.0,8.0,0.0
8067,8.0,0.0,0.0,0.0,8.0,0.0
8068,8.0,0.0,0.0,0.0,8.0,0.0
8069,8.0,0.0,0.0,0.0,8.0,0.0
8070,8.0,0.0,0.0,0.0,8.0,0.0
8071,8.0,0.0,5.880480016851116,0.0,13.880480016851116,0.0
8072,8.0,0.0,8.0,0.0,16.0,0.0
8073,8.0,0.0,8.0,0.0,16.0,0.0
8074,8.0,0.0,8.0,0.0,16.0,0.0
8075,8.0,0.0,8.0,0.0,16.0,0.0
8076,8.0,0.0,8.0,0.0,16.0,0.0
8077,8.0,0.0,8.0,0.0,16.0,0.0
8078,8.0,0.0,8.0,0.0,16.0,0.0
8079,8.0,0.0,8.0,0.0,16.0,6.799830611352952
8080,8.0,0.0,8.0,0.0,16.0,0.0
8081,8.0,0.0,8.0,0.0,16.0,0.0
8082,8.0,0.0,8.0,0.0,16.0,0.0
8083,8.0,0.0,8.0,0.0,16.0,0.0
8084,8.0,0.0,8.0,0.0,16.0,0.0
8085,8.0,0.0,8.0,0.0,16.0,0.0
8086,8.0,0.0,8.0,0.0,16.0,0.0
8087,8.0,0.0,8.0,0.0,16.0,0.0
8088,8.0,0.0,8.0,0.0,16.0,0.0
8089,8.0,0.0,8.0,0.0,16.0,0.0
8090,8.0,0.0,2.572836020164763,0.0,10.572836020164763,0.0
8091,8.0,0.0,0.0,0.0,8.0,0.0
8092,8.0,0.0,0.0,0.0,8.0,0.0
8093,8.0,0.0,0.0,0.0,8.0,0.0
8094,8.0,0.0,0.0,0.0,8.0,0.0
8095,8.0,0.0,0.0,0.0,8.0,0.0
8096,8.0,0.0,0.0,0.0,8.0,0.0
8097,8.0,0.0,2.0389948592833917,0.0,10.038994859283392,0.0
8098,8.0,0.0,8.0,0.0,16.0,12.24243277283821
8099,8.0,0.0,8.0,0.0,16.0,51.947051021425175
8100,8.0,0.0,8.0,0.0,16.0,56.56037148529668
8101,8.0,0.0,8.0,0.0,16.0,76.26044946596423
8102,8.0,0.0,8.0,0.0,16.0,52.798248486238116
8103,8.0,0.0,8.0,0.0,16.0,69.18775071889024
8104,8.0,0.0,8.0,0.0,16.0,37.698991591810234
8105,8.0,0.0,8.0,0.0,16.0,30.835373967562113
8106,8.0,0.0,8.0,0.0,16.0,0.0
8107,8.0,0.0,8.0,0.0,16.0,22.272475271746735
8108,8.0,0.0,8.0,0.0,16.0,22.829453758201296
8109,8.0,0.0,8.0,0.0,16.0,20.295797287957562
8110,8.0,0.0,8.0,0.0,16.0,0.0
8111,8.0,0.0,8.0,0.0,16.0,19.44927565649983
8112,8.0,0.0,8.0,0.0,16.0,17.089320706367083
8113,8.0,0.0,8.0,0.0,16.0,0.0
8114,8.0,0.0,8.0,0.0,16.0,13.928608309035894
8115,8.0,0.0,8.0,0.0,16.0,4.0671886668743085
8116,8.0,0.0,8.0,0.0,16.0,0.0
8117,8.0,0.0,8.0,0.0,16.0,0.0
8118,8.0,0.0,8.0,0.0,16.0,0.0
8119,8.0,0.0,8.0,0.0,16.0,0.0
8120,8.0,0.0,8.0,0.0,16.0,0.0
8121,8.0,0.0,8.0,0.0,16.0,0.0
8122,8.0,0.0,8.0,0.0,16.0,0.9355159260306927
8123,8.0,0.0,8.0,0.0,16.0,20.993896439452307
