Time,PL_R,BE_R,DE_CS,DE_ME,DE_NE,DE_NW,DK_W,DK_E,EE_R,FI_R,FR_R,GB_R,LT_R,LV_R,NL_R,NO_M,NO_MW,NO_N,NO_SE,NO_SW,SE_M,SE_N1,SE_N2,SE_S
27-Sep-2030 05:00:00,65.5771300943413,65.5781300943413,65.5791300943413,65.5781300943413,65.5771300943413,65.5761300943413,65.5751300943413,65.5761300943413,62.8625396861856,30.5074449071326,61.8477967565056,65.5761300943413,62.8645396861856,62.8635396861856,65.5771300943413,30.5074449071326,30.5084449071326,30.5064449071326,30.5094449071326,30.5104449071326,30.5084449071326,30.5064449071326,30.5074449071326,30.5074449071326
27-Sep-2030 06:00:00,71.2887741738951,71.2907741738951,71.2907741738951,71.2897741738951,71.2887741738951,71.2877741738951,71.2867741738951,71.2877741738951,71.2857741738951,30.5074449071326,61.8477967565056,71.2897741738951,71.2877741738951,71.2867741738951,71.2907741738951,30.5074449071326,71.2837741738951,30.5064449071326,71.2847741738951,71.2857741738951,30.5084449071326,30.5064449071326,30.5074449071326,30.5074449071326
27-Sep-2030 07:00:00,71.2907741738951,71.2917741738951,71.2907741738951,71.2897741738951,71.2887741738951,71.2897741738951,71.2897741738951,71.2887741738951,71.2917741738951,30.5074449071326,61.8477967565056,71.2907741738951,71.2917741738951,71.2927741738951,71.2917741738951,30.5074449071326,71.2867741738951,30.5064449071326,71.2877741738951,71.2887741738951,30.5084449071326,30.5064449071326,30.5074449071326,30.5074449071326
27-Sep-2030 08:00:00,77.194793852864,77.191793852864,77.191793852864,77.192793852864,77.191793852864,77.190793852864,77.190793852864,77.191793852864,77.195793852864,30.5074449071326,77.190793852864,77.191793852864,77.195793852864,77.196793852864,77.192793852864,30.5084449071326,77.187793852864,30.5064449071326,77.188793852864,77.189793852864,30.5084449071326,30.5064449071326,30.5074449071326,30.5074449071326
27-Sep-2030 09:00:00,70.3927544949262,70.3897544949262,70.3897544949262,70.3907544949262,70.3897544949262,70.3887544949262,70.3897544949262,70.3907544949262,70.3937544949262,30.5074449071326,70.3887544949262,70.3907544949262,70.3937544949262,70.3947544949262,70.3907544949262,30.5074449071326,30.5084449071326,30.5064449071326,30.5094449071326,30.5104449071326,30.5084449071326,30.5064449071326,30.5074449071326,30.5074449071326
27-Sep-2030 10:00:00,70.2917741738951,70.2907741738951,70.2907741738951,70.2897741738951,70.2887741738951,70.2897741738951,70.2907741738951,70.2897741738951,70.2927741738951,30.5074449071326,70.2897741738951,70.2917741738951,70.2927741738951,70.2937741738951,70.2917741738951,30.5074449071326,30.5084449071326,30.5064449071326,30.5094449071326,30.5104449071326,30.5084449071326,30.5064449071326,30.5074449071326,30.5074449071326
27-Sep-2030 11:00:00,70.2907741738951,70.2907741738951,70.2907741738951,70.2897741738951,70.2887741738951,70.2897741738951,70.2907741738951,70.2897741738951,70.2917741738951,30.5074449071326,70.2897741738951,70.2917741738951,70.2917741738951,70.2927741738951,70.2917741738951,30.5074449071326,30.5084449071326,30.5064449071326,30.5094449071326,30.5104449071326,30.5084449071326,30.5064449071326,30.5074449071326,30.5074449071326
27-Sep-2030 12:00:00,70.2907741738951,70.2907741738951,70.2907741738951,70.2897741738951,70.2887741738951,70.2887741738951,70.2897741738951,70.2887741738951,70.2917741738951,30.5074449071326,70.2897741738951,70.2907741738951,70.2917741738951,70.2927741738951,70.2917741738951,30.5074449071326,30.5084449071326,30.5064449071326,30.5094449071326,30.5104449071326,30.5084449071326,30.5064449071326,30.5074449071326,30.5074449071326
27-Sep-2030 13:00:00,70.2907741738951,70.2907741738951,70.2907741738951,70.2897741738951,70.2887741738951,70.2887741738951,70.2897741738951,70.2887741738951,70.2917741738951,30.5074449071326,61.8477967565056,70.2907741738951,70.2917741738951,70.2927741738951,70.2917741738951,30.5074449071326,30.5084449071326,30.5064449071326,30.5094449071326,30.5104449071326,30.5084449071326,30.5064449071326,30.5074449071326,30.5074449071326
27-Sep-2030 14:00:00,70.2927741738951,70.2907741738951,70.2907741738951,70.2917741738951,70.1917592485219,70.192759248522,70.1937592485219,70.192759248522,70.2897741738951,30.5074449071326,61.8477967565056,70.2907741738951,70.2917741738951,70.2907741738951,70.2917741738951,30.5074449071326,58.9860450823955,30.5064449071326,58.9870450823955,58.9880450823955,30.5084449071326,30.5064449071326,30.5074449071326,30.5074449071326
27-Sep-2030 15:00:00,71.2927741738951,71.2897741738951,71.2907741738951,71.2917741738951,71.2887741738951,71.2897741738951,71.2887741738951,71.2877741738951,71.2897741738951,30.5074449071326,61.8477967565056,71.2897741738951,71.2917741738951,71.2907741738951,71.2907741738951,30.5074449071326,71.2857741738951,30.5064449071326,71.2867741738951,71.2877741738951,30.5084449071326,30.5064449071326,30.5074449071326,30.5074449071326
27-Sep-2030 16:00:00,98.8806712086847,98.8806712086847,98.8806712086847,98.8796712086847,98.8786712086847,98.8796712086847,98.8786712086847,98.8776712086847,30.5084449071326,30.5074449071326,61.8477967565056,98.8806712086847,30.5084449071326,30.5074449071326,98.8816712086847,30.5074449071326,98.8756712086847,30.5064449071326,98.8766712086847,98.8776712086847,30.5084449071326,30.5064449071326,30.5074449071326,30.5074449071326
27-Sep-2030 17:00:00,95.1437815984836,95.1457815984836,95.1457815984836,95.1447815984836,95.1437815984836,95.1447815984836,95.1437815984836,95.1427815984836,30.5084449071326,30.5074449071326,61.8477967565056,95.1467815984836,30.5084449071326,30.5074449071326,95.1467815984836,30.5074449071326,95.1407815984836,30.5064449071326,95.1417815984836,95.1427815984836,30.5084449071326,30.5064449071326,30.5074449071326,30.5074449071326
27-Sep-2030 18:00:00,74.4405179755719,74.4405179755719,74.4405179755719,74.4395179755719,71.2887741738951,71.2897741738951,71.2897741738951,71.2887741738951,30.5084449071326,30.5074449071326,61.8477967565056,74.4405179755719,30.5084449071326,30.5074449071326,74.4415179755719,30.5074449071326,71.2867741738951,30.5064449071326,71.2877741738951,71.2887741738951,30.5084449071326,30.5064449071326,30.5074449071326,30.5074449071326
27-Sep-2030 19:00:00,74.4357001048236,74.4347001048236,74.4357001048236,74.4347001048236,70.1075323954726,70.1085323954726,70.1085323954726,70.1075323954726,30.5084449071326,30.5074449071326,61.8477967565056,74.4347001048236,30.5084449071326,30.5074449071326,74.4357001048236,30.5074449071326,70.1055323954726,30.5064449071326,70.1065323954726,70.1075323954726,30.5084449071326,30.5064449071326,30.5074449071326,30.5074449071326
27-Sep-2030 20:00:00,70.2887741738951,70.2907741738951,70.2907741738951,70.2897741738951,62.1439555814689,62.1449555814689,62.1449555814689,62.1449555814689,30.5084449071326,30.5074449071326,61.8477967565056,70.2907741738951,30.5084449071326,30.5074449071326,70.2917741738951,30.5074449071326,62.1429555814689,30.5064449071326,62.1429555814689,62.1439555814689,30.5084449071326,30.5064449071326,30.5074449071326,30.5074449071326
27-Sep-2030 21:00:00,68.0471854008083,68.0481854008083,68.0491854008083,68.0481854008083,30.5104449071326,30.5114449071326,30.5104449071326,30.5114449071326,30.5084449071326,30.5074449071326,61.8477967565056,68.0471854008083,30.5084449071326,30.5074449071326,68.0481854008083,30.5074449071326,30.5094449071326,30.5064449071326,30.5094449071326,30.5104449071326,30.5084449071326,30.5064449071326,30.5074449071326,30.5074449071326
27-Sep-2030 22:00:00,30.5164449071326,30.5184449071326,30.5194449071326,30.5184449071326,30.5104449071326,30.5114449071326,30.5104449071326,30.5114449071326,30.5064449071326,30.5074449071326,30.5104449071326,30.5114449071326,30.5084449071326,30.5054449071326,30.5184449071326,30.5074449071326,30.5084449071326,30.5064449071326,30.5094449071326,30.5104449071326,30.5084449071326,30.5064449071326,30.5074449071326,30.5074449071326
27-Sep-2030 23:00:00,30.5084449071326,30.5104449071326,30.5114449071326,30.5104449071326,30.5084449071326,30.5104449071326,30.5094449071326,30.5084449071326,30.5064449071326,30.5074449071326,30.5074449071326,30.5084449071326,30.5074449071326,30.5044449071326,30.5104449071326,30.5074449071326,30.5084449071326,30.5064449071326,30.5094449071326,30.5094449071326,30.5084449071326,30.5064449071326,30.5074449071326,30.5074449071326
28-Sep-2030 00:00:00,61.8559764189192,61.8569764189192,61.8579764189192,61.8569764189192,61.8559764189192,61.8569764189192,61.8559764189192,61.8569764189192,61.8559764189192,61.8589764189192,10.8861028436364,10.8871028436364,61.8549764189192,61.8539764189192,61.8579764189192,61.8589764189192,61.8579764189192,61.8599764189192,61.8579764189192,61.8569764189192,61.8589764189192,61.8599764189192,61.8589764189192,61.8559764189192
28-Sep-2030 01:00:00,26.457326,26.459326,26.460326,26.459326,26.458326,26.459326,26.458326,26.458326,26.457326,26.462326,8.34422023428572,10.8871028436364,26.456326,26.455326,26.459326,26.461326,26.460326,26.462326,26.460326,26.459326,26.461326,26.462326,26.461326,26.457326
28-Sep-2030 02:00:00,11.9696218415841,11.9716218415841,11.9726218415841,11.9716218415841,11.9706218415841,11.9716218415841,11.9706218415841,11.9706218415841,11.9716218415841,11.9736218415841,8.34422023428572,10.8871028436364,11.9706218415841,11.9696218415841,11.9716218415841,11.9726218415841,11.9716218415841,11.9736218415841,11.9716218415841,11.9706218415841,11.9726218415841,11.9736218415841,11.9726218415841,11.9696218415841
28-Sep-2030 03:00:00,26.454326,26.456326,26.457326,26.456326,26.455326,26.456326,26.455326,26.455326,26.456326,26.457326,8.34422023428572,10.8871028436364,26.455326,26.454326,26.456326,26.457326,26.456326,26.458326,26.456326,26.455326,26.456326,26.458326,26.457326,26.454326
28-Sep-2030 04:00:00,57.6187050256,57.6207050256,57.6217050256,57.6207050256,57.6197050256,57.6207050256,57.6197050256,57.6197050256,57.6187050256,57.6197050256,10.8861028436364,10.8871028436364,57.6177050256,57.6167050256,57.6207050256,57.6207050256,57.6197050256,57.6207050256,57.6207050256,57.6197050256,57.6207050256,57.6207050256,57.6197050256,57.6187050256
28-Sep-2030 05:00:00,65.2428396581724,65.2448396581724,65.2458396581724,65.2448396581724,65.2438396581724,65.2448396581724,65.2438396581724,65.2428396581724,65.2408396581724,65.2418396581724,65.2438396581724,65.2428396581724,65.2408396581724,65.2388396581724,65.2448396581724,65.2418396581724,65.2428396581724,65.2408396581724,65.2438396581724,65.2438396581724,65.2428396581724,65.2408396581724,65.2418396581724,65.2418396581724
28-Sep-2030 06:00:00,65.2468396581723,65.2478396581724,65.2488396581724,65.2478396581724,65.2468396581723,65.2458396581724,65.2448396581724,65.2458396581724,65.2428396581724,65.2418396581724,65.2468396581723,65.2458396581724,65.2428396581724,65.2418396581724,65.2468396581723,65.2418396581724,65.2428396581724,65.2408396581724,65.2438396581724,65.2448396581724,65.2428396581724,65.2408396581724,65.2418396581724,65.2418396581724
28-Sep-2030 07:00:00,67.4450826754578,67.4440826754578,67.4440826754578,67.4430826754578,65.2478396581724,65.2468396581723,65.2458396581724,65.2468396581723,65.2428396581724,65.2418396581724,67.4430826754578,67.4420826754578,65.2428396581724,65.2418396581724,67.4430826754578,65.2418396581724,65.2428396581724,65.2408396581724,65.2438396581724,65.2448396581724,65.2428396581724,65.2408396581724,65.2418396581724,65.2418396581724
28-Sep-2030 08:00:00,68.2041888797984,67.4440826754578,67.4440826754578,67.4450826754578,65.2448396581724,65.2458396581724,65.2458396581724,65.2458396581724,65.2428396581724,65.2418396581724,67.4430826754578,67.4420826754578,65.2428396581724,65.2418396581724,67.4430826754578,65.2418396581724,65.2428396581724,65.2408396581724,65.2438396581724,65.2448396581724,65.2428396581724,65.2408396581724,65.2418396581724,65.2418396581724
28-Sep-2030 09:00:00,68.2041888797984,65.2488396581724,65.2488396581724,65.2478396581724,65.2448396581724,65.2458396581724,65.2458396581724,65.2448396581724,65.2428396581724,65.2418396581724,65.2478396581724,65.2468396581723,65.2428396581724,65.2418396581724,65.2478396581724,65.2418396581724,65.2428396581724,65.2408396581724,65.2438396581724,65.2448396581724,65.2428396581724,65.2408396581724,65.2418396581724,65.2418396581724
28-Sep-2030 10:00:00,70.4284402640327,67.1463624143459,67.1473624143459,67.1483624143459,65.2448396581724,65.2458396581724,65.2448396581724,65.2438396581724,65.2428396581724,65.2418396581724,67.1463624143459,65.2458396581724,65.2428396581724,65.2418396581724,67.1453624143459,65.2418396581724,65.2428396581724,65.2408396581724,65.2438396581724,65.2448396581724,65.2428396581724,65.2408396581724,65.2418396581724,65.2418396581724
28-Sep-2030 11:00:00,68.8531544765566,67.4440826754578,67.4450826754578,67.4460826754578,65.2448396581724,65.2458396581724,65.2448396581724,65.2438396581724,65.2428396581724,65.2418396581724,67.4430826754578,65.2458396581724,65.2418396581724,65.2408396581724,65.2468396581723,65.2418396581724,65.2428396581724,65.2408396581724,65.2438396581724,65.2448396581724,65.2428396581724,65.2408396581724,65.2418396581724,65.2418396581724
28-Sep-2030 12:00:00,68.2041888797984,67.4440826754578,67.9748996865226,67.9758996865226,65.2458396581724,65.2448396581724,65.2438396581724,65.2448396581724,65.2428396581724,65.2418396581724,67.4430826754578,65.2448396581724,65.2418396581724,65.2408396581724,65.2458396581724,65.2418396581724,65.2428396581724,65.2408396581724,65.2438396581724,65.2438396581724,65.2428396581724,65.2408396581724,65.2418396581724,65.2418396581724
28-Sep-2030 13:00:00,69.2041888797984,65.2458396581724,69.2011888797984,69.2021888797984,65.2458396581724,65.2448396581724,65.2438396581724,65.2448396581724,65.2428396581724,65.2418396581724,65.2448396581724,65.2438396581724,65.2428396581724,65.2418396581724,65.2448396581724,65.2418396581724,65.2428396581724,65.2408396581724,65.2438396581724,65.2438396581724,65.2428396581724,65.2408396581724,65.2418396581724,65.2418396581724
28-Sep-2030 14:00:00,71.2927741738951,65.2448396581724,71.2907741738951,71.2917741738951,65.2438396581724,65.2448396581724,65.2428396581724,65.2438396581724,65.2428396581724,65.2418396581724,65.2438396581724,65.2428396581724,65.2428396581724,65.2418396581724,65.2438396581724,65.2418396581724,65.2428396581724,65.2408396581724,65.2438396581724,65.2438396581724,65.2428396581724,65.2408396581724,65.2418396581724,65.2418396581724
28-Sep-2030 15:00:00,71.2937741738951,65.2448396581724,71.2907741738951,71.2917741738951,65.2448396581724,65.2448396581724,65.2428396581724,65.2438396581724,65.2428396581724,65.2418396581724,65.2438396581724,65.2428396581724,65.2428396581724,65.2418396581724,65.2438396581724,65.2418396581724,65.2428396581724,65.2408396581724,65.2438396581724,65.2438396581724,65.2428396581724,65.2408396581724,65.2418396581724,65.2418396581724
28-Sep-2030 16:00:00,94.8398997415525,65.2478396581724,94.8368997415525,94.8378997415525,65.2458396581724,65.2458396581724,65.2438396581724,65.2448396581724,65.2428396581724,65.2418396581724,65.2468396581723,65.2458396581724,65.2418396581724,65.2408396581724,65.2468396581723,65.2418396581724,65.2428396581724,65.2408396581724,65.2438396581724,65.2448396581724,65.2428396581724,65.2408396581724,65.2418396581724,65.2418396581724
28-Sep-2030 17:00:00,94.8398997415525,67.4440826754578,94.8368997415525,94.8378997415525,65.2448396581724,65.2458396581724,65.2438396581724,65.2448396581724,65.2428396581724,65.2418396581724,67.4430826754578,65.2458396581724,65.2418396581724,65.2408396581724,67.4430826754578,65.2418396581724,65.2428396581724,65.2408396581724,65.2438396581724,65.2448396581724,65.2428396581724,65.2408396581724,65.2418396581724,65.2418396581724
28-Sep-2030 18:00:00,138.23055394716,65.2478396581724,71.2907741738951,71.2917741738951,65.2448396581724,65.2458396581724,65.2438396581724,65.2448396581724,65.2428396581724,65.2418396581724,65.2468396581723,65.2458396581724,65.2428396581724,65.2418396581724,65.2468396581723,65.2418396581724,65.2428396581724,65.2408396581724,65.2438396581724,65.2448396581724,65.2428396581724,65.2408396581724,65.2418396581724,65.2418396581724
28-Sep-2030 19:00:00,94.8398997415525,65.2448396581724,82.5985230385802,82.5995230385802,65.2438396581724,65.2448396581724,65.2428396581724,65.2438396581724,65.2428396581724,65.2418396581724,65.2438396581724,65.2438396581724,65.2428396581724,65.2418396581724,65.2448396581724,65.2418396581724,65.2428396581724,65.2408396581724,65.2438396581724,65.2438396581724,65.2428396581724,65.2408396581724,65.2418396581724,65.2418396581724
28-Sep-2030 20:00:00,71.2927741738951,65.2438396581724,71.2907741738951,71.2917741738951,65.2428396581724,65.2448396581724,65.2428396581724,65.2438396581724,65.2428396581724,65.2418396581724,65.2428396581724,65.2428396581724,65.2428396581724,65.2418396581724,65.2438396581724,65.2418396581724,65.2428396581724,65.2408396581724,65.2438396581724,65.2438396581724,65.2428396581724,65.2408396581724,65.2418396581724,65.2418396581724
28-Sep-2030 21:00:00,68.2041888797984,62.8632256861856,68.2041888797984,68.2031888797984,62.8632256861856,62.8642256861856,62.8632256861856,62.8642256861856,62.8682256861856,62.8672256861856,62.8612256861856,62.8622256861856,62.8682256861856,62.8672256861856,62.8632256861856,62.8652256861856,62.8642256861856,62.8662256861856,62.8652256861856,62.8632256861856,62.8662256861856,62.8662256861856,62.8652256861856,62.8632256861856
