Wind,Solar
30.574029424925328,0.0
24.94724612534432,0.03460804156192342
21.83801696551638,4.814392274858148
11.660596479055899,8.52661084829699
10.884315325119214,19.864104878660047
9.702597864949647,34.854356525436415
14.817111575564919,16.876272887242376
13.664531122290061,11.123280725864216
17.967821342478125,4.44048947307735
31.438153467249208,0.7157882664947695
45.05681428986426,0.0
63.60179092141757,0.0
90.90279067648278,0.0
99.6246608668767,0.0
99.92699851912064,0.0
99.91693062883344,0.0
99.96359346073142,0.0
99.99135359620941,0.0
99.99445276574829,0.0
99.99316457912397,0.0
99.9753277768435,0.0
99.96767773156108,0.0
99.96544570457193,0.0
99.96417148342067,0.0
99.9346682753791,0.0
99.88552427529216,13.500571154498392
99.84824073346633,62.079407686571
99.93083866474515,110.65474127465585
99.93505480082025,140.45521766795687
99.94513361679503,152.56801100354116
99.92277752629106,145.40599552264285
98.99697433807877,122.32194776026658
98.11557340693481,84.63573537964146
96.25693028054606,7.6380324659323
92.90423177282608,0.0
89.13449715471211,0.0
83.27584815578432,0.0
73.02352607664776,0.0
61.29590496215931,0.0
40.05960713294164,0.0
30.058385290122935,0.0
26.21971615777133,0.0
21.359556593267964,0.0
12.997606322724153,0.0
7.257507353678048,0.0
6.0024219338743725,0.0
6.613447353017368,0.0
5.3681189063892845,0.0
4.186197372219573,0.0
1.8091178116941764,10.952292361235694
4.098927235147336,49.27143001450398
7.501585873479421,81.98570442954068
18.080631707130546,101.73714969567006
25.535185434148325,91.78641797734223
30.31570251393812,39.64408797784475
48.87485669915493,12.139143833921064
57.95036050970306,1.802812452788557
62.49060000479895,0.0
55.687020793622686,0.0
54.862849097543034,0.0
58.69283904398034,0.0
63.08232086131465,0.0
68.764502391934,0.0
71.5865258131492,0.0
80.22604081699915,0.0
80.53993165476703,0.0
81.2702075134588,0.0
84.4048546355532,0.0
86.56331726681762,0.0
86.72452798592101,0.0
88.2039771433205,0.0
86.21319297538767,0.0
80.31901240693429,0.0
74.6842314206398,9.558589122352055
68.40767112448658,43.903782538362506
76.14006818782418,94.73712288121214
89.63478346981283,78.84236427133631
82.29800797571443,86.87855613001051
67.17603770105396,97.7551717028807
65.76931043922131,82.16827893845539
64.33258287481222,67.99740378500026
58.604234546066415,6.1136721009196044
56.412998450592724,0.0
58.51484191386564,0.0
50.517170261213764,0.0
41.75440254727842,0.0
29.677551100368017,0.0
22.321268807794365,0.0
25.538576647135933,0.0
32.18467373721868,0.0
35.78525773851487,0.0
40.68963094462585,0.0
40.956695180601514,0.0
43.624089071033055,0.0
48.84121061792526,0.0
51.03464840468251,0.0
62.14778569264105,0.0
71.32272344988425,1.2780855140408125
80.80782897972256,3.604678317942226
80.68653603212758,1.67625697953012
81.84289632639153,1.165402598766727
80.86267584324239,3.100472416112363
91.68794297548817,2.826432505154865
97.52626241918183,1.9824913812159515
97.6565044145914,0.7297787991324357
97.53491203919461,0.0
97.80036358614934,0.0
98.01143965835612,0.0
97.89459098713883,0.0
97.80985257064344,0.0
97.82981525175649,0.0
96.74097024798766,0.0
84.57488341848473,0.0
57.77973120511729,0.0
50.94655389326656,0.0
48.13298244553713,0.0
54.90910368252484,0.0
66.80142503427167,0.0
76.9725241280174,0.0
81.0751274168116,0.0
77.63974794959921,0.0
78.32185228828448,9.104549043090335
68.07336787516142,26.21331039554099
57.84856783231821,30.59719211980748
74.48849180977561,75.07869249168407
92.8090178902348,116.76461625175385
92.37540809983815,115.50442759811371
92.23436332180734,109.6484359135532
89.67056242866447,81.78930494410162
91.00809228453582,9.721485397233284
91.10113422281397,0.0
91.41784908808997,0.0
91.02519461723406,0.0
89.19317585501378,0.0
87.79110699087553,0.0
85.17539829697526,0.0
82.57431230686466,0.0
82.20669098254614,0.0
75.73971691271133,0.0
70.69784805824419,0.0
70.17394269087693,0.0
60.729190642395146,0.0
49.826457218555724,0.0
48.2223603124406,0.0
47.79622596791157,0.0
42.04186229274726,21.686819414287775
35.57348199868759,70.02504955405425
40.076615926628754,100.12640802630281
60.814973975901815,131.15636750490677
60.74004772831074,140.4680455072817
48.71130451924272,99.213555653989
55.351475077357804,70.29173649447026
83.7585316691159,40.42364642584242
91.8793137804723,4.713899447075294
97.11506354539124,0.0
99.4085767977872,0.0
99.8403971104861,0.0
99.9258077905647,0.0
99.96915172799297,0.0
99.98566175994792,0.0
99.99491047466476,0.0
99.99622912652272,0.0
99.99423403049002,0.0
99.98604438345052,0.0
99.9706051337513,0.0
99.92378757047061,0.0
99.72134711866565,0.0
98.8270050726426,0.0
95.19118055029652,0.0
88.77186590323376,1.1448478555350239
79.90754532401733,6.40008642161827
77.66327488495794,16.3978401155536
79.2511741679876,27.755609682655585
87.44976804904935,42.61137836064012
80.50129737342884,61.07470326318122
75.82119279319373,46.21896318260758
65.78127781487613,51.03287574421787
55.18507334285786,34.20542354980492
47.52997223896343,0.0
43.61134431855338,0.0
44.66673504356533,0.0
42.998141566333665,0.0
44.721599415465306,0.0
41.57867946782034,0.0
59.15474712349533,0.0
74.78447712657098,0.0
76.81652662757709,0.0
85.54268852633095,0.0
91.95022443929756,0.0
93.72936426511686,0.0
93.85936988260269,0.0
96.61382787334495,0.0
98.03886303122715,0.0
98.0255019368859,5.7373631263029035
98.2997771119933,9.630488004656154
98.62149332777562,12.677432046053971
99.66002309061497,13.690378559111416
99.85338948755356,16.158340921219626
99.95011891104981,9.054405081897904
99.97309663813779,6.307732983398212
99.98515554560962,4.068876921050001
99.98617521570733,1.2005208883177383
99.98968808261192,0.0
99.99104146640373,0.0
99.99491844993224,0.0
99.99712987740949,0.0
99.99819744634445,0.0
99.99835100481246,0.0
99.99919637144352,0.0
99.99854452075478,0.0
99.9937945178069,0.0
99.92163341984653,0.0
99.20576428519212,0.0
99.08121561269984,0.0
99.69534536022314,0.0
99.90139127898097,0.0
99.8589495532702,0.0
99.68379167801216,7.833453974242059
98.957648607078,45.86727749711882
89.79311775930367,105.25413840230281
95.66497052746739,140.38855208214918
95.51296773127385,147.45893359658882
93.81232240597681,142.4097003795175
91.29904105977307,121.13668464930173
94.70487506231726,83.66965089239797
89.92197227475238,37.328878238847345
81.03079576752337,0.0
72.36866439308741,0.0
72.85732447838781,0.0
84.11816117235094,0.0
94.30738289432738,0.0
97.9699347232004,0.0
99.12435377256122,0.0
99.40565797093645,0.0
98.88426429476215,0.0
94.62431417927971,0.0
91.4597199745968,0.0
92.02133902682971,0.0
92.0961939026623,0.0
92.29001215674027,0.0
92.27703690152295,0.0
91.51935725996479,6.518671394217101
87.9622268349421,21.575241072234284
83.62635962560391,52.94363500484501
90.07476165568765,69.37970029501719
89.55551252190126,53.71680239788902
94.93376931554548,24.11520014867288
99.004021031314,17.110565029627676
99.75133757695822,12.094643991529015
99.96657628599,22.573019121527746
99.93904444538425,0.0
99.68570784701558,0.0
99.60377207309061,0.0
99.85389393105727,0.0
99.95446184435663,0.0
99.9805347260592,0.0
99.98564982713921,0.0
99.99200653053897,0.0
99.99520846577649,0.0
99.99533221265867,0.0
99.99201959924336,0.0
99.97049071192475,0.0
99.84837574576487,0.0
99.45613295978917,0.0
99.60944812650908,0.0
99.93346271414224,8.05212034295457
99.9452090695219,19.90075170100471
99.91672760613379,44.77523154156587
99.99534436824185,134.173259619106
99.9875508629313,141.77847456368372
99.95029862473183,90.72416456966526
99.84989397970773,98.13333989674148
99.93400464772303,67.47131136420117
98.67901868651329,36.92255090562956
90.92202540561931,0.0
78.48383779592183,0.0
71.7233496960161,0.0
68.98255135739136,0.0
64.94538765319724,0.0
55.84718449005594,0.0
45.60834230327628,0.0
41.11180525420957,0.0
34.84005561059117,0.0
29.722509345809897,0.0
28.488479502881287,0.0
25.47026594828381,0.0
24.548423235656486,0.0
28.392147461314362,0.0
27.073847918484006,0.8670243306450759
20.81459303214405,35.13526430119888
12.344233325405462,87.27877464156448
5.608099515770553,127.20403466296322
9.14858222614292,151.09312269944638
13.725301536359007,157.65154966189684
19.732256519969933,151.3938516530865
24.36502924332947,128.96734458708642
25.512943828430085,92.2120684593922
26.411315474625432,40.83879699597947
23.955611617628847,0.0
21.457506106980144,0.0
17.775807529775058,0.0
10.409463879089014,0.0
4.4173282367533115,0.0
0.3085474974475776,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.585773113357046,0.0
12.641515262536574,0.0
15.514021664264378,0.0
15.159098895912939,0.0
13.479265624214705,0.0
11.084560418019205,0.0
8.128065060998539,6.568347762547714
6.157081178742714,15.068869641197741
9.696285364832212,20.296874603321847
13.28158616442595,17.646905273820316
16.359089081100457,13.992971587177903
17.690311038892656,8.581107372711294
26.251941667246015,4.679717249181093
35.131196489604186,1.9227974176492368
38.58778540871857,0.0
24.783582332229148,0.0
17.17682123732844,0.0
17.928478906450078,0.0
23.78702205624883,0.0
30.79994030972645,0.0
36.11979145282356,0.0
41.7497301326963,0.0
48.871447808801406,0.0
52.44607629544312,0.0
44.514462586990376,0.0
44.341841877295636,0.0
54.09193683394761,0.0
69.15700764793884,0.0
85.84715222900331,0.0
95.01007292933649,0.0
97.82404224539486,1.8924963589406723
99.26356142382396,6.783566925617695
99.81201772940074,19.161873106636516
99.51876725504904,46.50117099158809
99.39989253622386,84.61906830675161
99.55260994532065,99.13863234620041
99.76048707453414,112.08624718352705
99.9708610633045,81.56988421718022
99.96794034453761,39.98224369939054
99.9514976852896,0.0
99.90537767772015,0.0
99.76898222177662,0.0
98.89817837470291,0.0
93.25728478163366,0.0
47.664224820432565,0.0
28.29308528956747,0.0
18.421420553847145,0.0
15.228425366425746,0.0
17.511267888962692,0.0
22.736570895849955,0.0
30.101051649185596,0.0
32.907984616764956,0.0
32.945873033964226,0.0
30.74757057179361,0.0
30.107023914749266,6.6131989706504095
29.23965139780633,10.411182000833083
16.7888029913494,23.045648472282284
22.193608616542875,38.024767247290406
22.898309268985024,60.8926167794005
35.49347678012898,73.01244935958728
40.94794337627166,72.87215555324806
34.83203451330843,52.84636241914765
37.27229541918488,29.863882132869904
42.11905327820174,0.0
47.51596050371297,0.0
45.83047506391532,0.0
36.494708261429906,0.0
30.055748197904634,0.0
23.66202205762433,0.0
21.40689030923992,0.0
28.586480944249978,0.0
30.609705732444972,0.0
35.594086245521,0.0
38.03251231785213,0.0
37.9587432565006,0.0
35.24757171682231,0.0
35.92714344383753,0.0
39.40275336059407,0.0
39.861292360436344,3.8308633405521593
43.205983201705806,17.0463189843656
40.27978690562632,27.32828163168458
43.339865488246815,34.25939502226642
43.56525825419378,34.3597324483901
47.2327698583387,38.393328295036085
49.98151792430193,49.1425255969459
47.96785204123084,56.63206884943265
54.43442796797777,28.648710244466677
55.92090589035156,0.18328933219414928
57.582147787062915,0.0
62.77760928301085,0.0
63.84110699279501,0.0
63.15756773531299,0.0
57.10146784857283,0.0
57.70004796124079,0.0
59.133026479133676,0.0
68.1762618959298,0.0
65.00240543171184,0.0
54.86615152692682,0.0
45.71716996892507,0.0
34.8760511797322,0.0
28.526490011806704,0.0
24.024256585561073,2.786295065879495
18.44053902757023,39.82126091472331
11.610281701660014,90.82289158629968
10.726426699072958,127.8852656455081
10.6291302528148,153.1580083758848
6.734922661272941,158.56842160816313
4.193128151734451,150.88222923135405
4.05652049107563,129.29707869453446
3.0361347565327015,93.32629267924543
4.623018018254308,46.054419471839175
9.681595318958736,1.172927889509225
17.814803190576505,0.0
23.963087437720336,0.0
21.19529976868881,0.0
20.31820939220799,0.0
25.75148185863774,0.0
27.18945101435865,0.0
28.57791790052524,0.0
26.164343910720874,0.0
22.35980155450152,0.0
18.595162646395497,0.0
18.91420742605172,0.0
24.108218870512868,0.0
29.103090430933452,0.0
31.23415539418747,3.0626721222244293
27.776164398929982,34.7721094294968
18.46804102742872,82.08768494532906
18.993780685660646,116.86424987216209
20.20715221136701,138.26957807369496
26.893483520264983,149.85989859558416
37.24671508790517,143.75154904514739
46.22757271486837,127.45105229007048
54.864434974377176,94.3121490801617
76.01656375869645,47.153978267473086
85.18250857398532,1.5224420021940837
85.90256313832026,0.0
85.35395226471694,0.0
85.34078160821288,0.0
85.66440153137872,0.0
89.19218954931463,0.0
86.22034970410715,0.0
85.2097437759256,0.0
82.3985058104455,0.0
83.39541594926186,0.0
78.14904429047307,0.0
79.27429405157616,0.0
79.08279943108832,0.0
74.00810347695972,0.0
74.34152246415927,0.25298446021902055
73.39762930500481,10.09037502399375
69.86811137925851,23.68078539239684
64.28911267618545,56.475250781883055
67.07309180011623,39.193929965345056
69.7623998041779,66.92683817192132
73.35326729088777,85.6849247764326
78.24062825565389,100.11542031738114
77.68394513697568,55.96461426170319
86.98344444923853,32.57385066185101
89.67782134676573,0.5331230326199028
90.10051323226837,0.0
88.45906207571282,0.0
87.26919040833106,0.0
87.46784420486946,0.0
81.94185425692868,0.0
84.68419220994049,0.0
85.88507851031638,0.0
87.49460725447956,0.0
86.72358462722978,0.0
82.61534434524745,0.0
77.06317466476818,0.0
74.22600826950618,0.0
74.66937436013863,0.0
73.84525664937375,3.709292806253487
67.19660431619482,22.17815674401369
74.22031846443616,49.95546179432519
74.60801636304954,62.02378705435981
74.99601725175332,66.28569192259151
77.91293398717208,72.83662658453753
82.67542434214549,52.96829607808135
83.58921272600146,64.81003950454694
87.20340665010703,61.82197467785134
96.107002072781,26.40643900848309
97.77048165607783,0.4714089398948884
97.6972190317469,0.0
94.89550035201312,0.0
87.88530297790174,0.0
82.12438928933955,0.0
67.53045607368405,0.0
63.25904808446494,0.0
55.28947454618071,0.0
50.33612774946358,0.0
50.47672456609199,0.0
49.32568709585487,0.0
50.211249781092384,0.0
46.53075817704948,0.0
44.224945478195494,0.0
42.95021504872488,3.483691901351229
44.60827087899521,28.525708471875465
45.54191779556801,54.17035529383127
44.60110736027606,99.76297379703229
38.022875011001766,133.41154550954104
31.326837877290792,137.24556943999013
31.73316049942609,109.52471163353196
34.519864316078404,92.07017764922632
40.564025285469796,53.26733903227862
43.086484925629854,35.675136259913636
50.55615611346891,1.2384292484086779
49.14751171454222,0.0
41.574712916018974,0.0
42.45838182538812,0.0
49.03269752582344,0.0
56.55366723378507,0.0
53.310102797789284,0.0
46.42066791985954,0.0
47.03826901379005,0.0
52.73040575650483,0.0
56.92106245403376,0.0
61.3964602491122,0.0
63.479596804311555,0.0
72.18576032593816,0.0
77.27626187640003,6.714131587418388
68.3112995446871,43.85240692764408
72.74593334559486,76.00294398455496
66.0205170866197,104.65428393159831
71.07019485254422,97.59417717617214
74.33511436221332,114.94606699896607
73.61950197655857,72.62395758645174
69.00448909210441,61.97507392539137
63.816190340245754,33.84055363729964
75.10522099915043,11.025765306406619
75.59257585008226,0.0
76.00390864328209,0.0
75.1868092713618,0.0
72.27447950608742,0.0
61.04182423461611,0.0
46.284530307345705,0.0
39.444356965345484,0.0
32.20609885495645,0.0
21.93062425056824,0.0
14.989216329423083,0.0
8.426092418007048,0.0
4.515858227753238,0.0
2.02259455815029,0.0
1.386248483793909,0.0
3.5417326377792664,0.0
12.23995166833469,7.017589996138666
35.390341325122925,29.103526290388512
59.131261564232645,61.345424846387075
61.180690095138864,78.37483174591341
56.74984490534428,91.98116575566196
59.27882671089586,103.96382275138683
49.1002542961679,118.42170980902704
35.006615004595446,89.75960778124885
22.191582418180843,49.242574989809135
19.675343494947974,3.519377512540163
21.428224611531192,0.0
28.45045007552738,0.0
31.78328241501389,0.0
36.191386580722885,0.0
37.5327322993069,0.0
28.144395907693053,0.0
25.214690777727082,0.0
25.35817803682154,0.0
25.29908013717024,0.0
26.931275961324424,0.0
31.46247121174718,0.0
39.847309255427106,0.0
46.41035750840713,0.0
50.30768830962304,6.694819622890976
50.95596368607338,25.996338412474035
52.51017798629244,20.59510403623321
66.47569671231831,12.4193743276252
69.67688813675115,12.835510982528296
78.30417215092092,26.37015525356899
83.63376094204463,36.66663245379612
88.57484915564886,35.468684739510095
96.0568397376018,11.231599330051447
97.2710099501911,2.636483732724778
97.75422610680535,0.0
96.71034423547289,0.0
95.58926076256463,0.0
94.00943591836979,0.0
89.60046339870986,0.0
86.04374903836303,0.0
76.75263521088078,0.0
77.85533251010773,0.0
76.1557129594786,0.0
74.66637839289896,0.0
66.12216499790202,0.0
54.18719672315782,0.0
44.62037974401531,0.0
39.07370926355632,0.0
38.20616066535862,0.0
36.28857563363293,2.685493832676014
36.55815805253992,8.313434638124853
42.50209130544179,11.637861373439419
34.49283265075052,10.969602367985598
35.028508938575605,48.59558005418905
41.537462238725155,71.4351166648404
69.52496094687731,57.54654649440791
78.84504802298798,22.124475022376235
91.4242496287128,17.490374698075044
92.87924498288702,2.881721661784206
97.46678208288704,0.0
99.48261124922189,0.0
99.86105420800867,0.0
99.89045157225229,0.0
99.8975627801121,0.0
99.69361267881918,0.0
99.0101935813116,0.0
96.05646674853308,0.0
85.71765056690231,0.0
75.56252709219004,0.0
61.90470680890836,0.0
49.94602901752354,0.0
39.49936128084795,0.0
28.92813452257775,10.213066573378333
18.652253264561764,52.12461919788523
19.033918704871777,93.74592548980523
17.868621689050922,98.80150737593618
