Wind_MW,Solar_MW,Available_RE_MW,Served_IT_MW,Served_Facility_MW,Unserved_A_IT_MW,Unserved_A_Facility_MW,RE_Direct_To_Load_MW,BESS_Charge_MW,BESS_Discharge_MW,Curtailment_MW,BESS_Net_MW,Balance_Residual_MW
80.90982320311272,12.494474771314444,93.40429797442717,8.0,9.2,0.0,0.0,9.2,0.0,0.0,84.20429797442716,0.0,0.0
80.30468109545163,9.834091855079386,90.138772950531,8.0,9.2,0.0,0.0,9.2,0.0,0.0,80.938772950531,0.0,0.0
79.77478523169074,5.135082762736273,84.90986799442702,8.0,9.2,0.0,0.0,9.2,0.0,0.0,75.70986799442701,0.0,0.0
67.82092817303062,3.7004428491386814,71.5213710221693,8.0,9.2,0.0,0.0,9.2,0.0,0.0,62.3213710221693,0.0,0.0
59.267109769425936,0.7067080010431706,59.973817770469104,8.0,9.2,0.0,0.0,9.2,0.0,0.0,50.77381777046911,0.0,0.0
66.71487858830218,0.0,66.71487858830218,8.0,9.2,0.0,0.0,9.2,0.0,0.0,57.51487858830218,0.0,0.0
67.36851179802778,0.0,67.36851179802778,8.0,9.2,0.0,0.0,9.2,0.0,0.0,58.16851179802778,0.0,0.0
58.34791881891669,0.0,58.34791881891669,8.0,9.2,0.0,0.0,9.2,0.0,0.0,49.14791881891669,0.0,0.0
58.58453804097184,0.0,58.58453804097184,8.0,9.2,0.0,0.0,9.2,0.0,0.0,49.38453804097185,0.0,0.0
70.1263252783103,0.0,70.1263252783103,8.0,9.2,0.0,0.0,9.2,0.0,0.0,60.9263252783103,0.0,0.0
71.64082499847495,0.0,71.64082499847495,8.0,9.2,0.0,0.0,9.2,0.0,0.0,62.44082499847495,0.0,0.0
87.59964293958402,0.0,87.59964293958402,8.0,9.2,0.0,0.0,9.2,0.0,0.0,78.39964293958401,0.0,0.0
91.6295954361262,0.0,91.6295954361262,8.0,9.2,0.0,0.0,9.2,0.0,0.0,82.42959543612619,0.0,0.0
93.89699879420348,0.0,93.89699879420348,8.0,9.2,0.0,0.0,9.2,0.0,0.0,84.69699879420348,0.0,0.0
90.01119546295226,0.0,90.01119546295226,8.0,9.2,0.0,0.0,9.2,0.0,0.0,80.81119546295226,0.0,0.0
91.78116954174052,0.0,91.78116954174052,8.0,9.2,0.0,0.0,9.2,0.0,0.0,82.58116954174052,0.0,0.0
92.92974508263156,0.0,92.92974508263156,8.0,9.2,0.0,0.0,9.2,0.0,0.0,83.72974508263155,0.0,0.0
96.18343794073306,0.0,96.18343794073306,8.0,9.2,0.0,0.0,9.2,0.0,0.0,86.98343794073305,0.0,0.0
97.1888916912002,0.0,97.1888916912002,8.0,9.2,0.0,0.0,9.2,0.0,0.0,87.9888916912002,0.0,0.0
96.27682814258335,0.0,96.27682814258335,8.0,9.2,0.0,0.0,9.2,0.0,0.0,87.07682814258335,0.0,0.0
93.61805001380006,0.0,93.61805001380006,8.0,9.2,0.0,0.0,9.2,0.0,0.0,84.41805001380006,0.0,0.0
92.85292849930592,13.535533601484135,106.38846210079005,8.0,9.2,0.0,0.0,9.2,0.0,0.0,97.18846210079005,0.0,0.0
92.82786240363869,56.86153144983986,149.68939385347855,8.0,9.2,0.0,0.0,9.2,0.0,0.0,140.48939385347856,0.0,0.0
78.9442391840837,67.44696163719382,146.39120082127752,8.0,9.2,0.0,0.0,9.2,0.0,0.0,137.19120082127753,0.0,0.0
60.888111156953464,81.27427443681606,142.16238559376953,8.0,9.2,0.0,0.0,9.2,0.0,0.0,132.96238559376954,0.0,0.0
66.3787317635138,102.71244822676299,169.09117999027677,8.0,9.2,0.0,0.0,9.2,0.0,0.0,159.89117999027678,0.0,0.0
64.55474030727466,101.98251414443163,166.5372544517063,8.0,9.2,0.0,0.0,9.2,0.0,0.0,157.33725445170631,0.0,0.0
71.67939814397735,85.15980514248763,156.83920328646497,8.0,9.2,0.0,0.0,9.2,0.0,0.0,147.63920328646498,0.0,0.0
75.8711513864341,45.87665303915746,121.74780442559155,8.0,9.2,0.0,0.0,9.2,0.0,0.0,112.54780442559155,0.0,0.0
80.01196601489788,0.0,80.01196601489788,8.0,9.2,0.0,0.0,9.2,0.0,0.0,70.81196601489788,0.0,0.0
87.37483847432425,0.0,87.37483847432425,8.0,9.2,0.0,0.0,9.2,0.0,0.0,78.17483847432425,0.0,0.0
83.52964313497726,0.0,83.52964313497726,8.0,9.2,0.0,0.0,9.2,0.0,0.0,74.32964313497726,0.0,0.0
72.6814977850901,0.0,72.6814977850901,8.0,9.2,0.0,0.0,9.2,0.0,0.0,63.4814977850901,0.0,0.0
54.2250567366979,0.0,54.2250567366979,8.0,9.2,0.0,0.0,9.2,0.0,0.0,45.025056736697906,0.0,0.0
48.91570855940941,0.0,48.91570855940941,8.0,9.2,0.0,0.0,9.2,0.0,0.0,39.71570855940941,0.0,0.0
50.91402081440501,0.0,50.91402081440501,8.0,9.2,0.0,0.0,9.2,0.0,0.0,41.71402081440502,0.0,0.0
50.66652776841014,0.0,50.66652776841014,8.0,9.2,0.0,0.0,9.2,0.0,0.0,41.466527768410145,0.0,0.0
44.90266514267119,0.0,44.90266514267119,8.0,9.2,0.0,0.0,9.2,0.0,0.0,35.702665142671194,0.0,0.0
53.24613691318617,0.0,53.24613691318617,8.0,9.2,0.0,0.0,9.2,0.0,0.0,44.046136913186174,0.0,0.0
51.49926804876623,0.0,51.49926804876623,8.0,9.2,0.0,0.0,9.2,0.0,0.0,42.29926804876624,0.0,0.0
47.562563915038346,0.0,47.562563915038346,8.0,9.2,0.0,0.0,9.2,0.0,0.0,38.36256391503835,0.0,0.0
26.634732601444803,0.0,26.634732601444803,8.0,9.2,0.0,0.0,9.2,0.0,0.0,17.434732601444804,0.0,0.0
13.550031231788992,0.0,13.550031231788992,8.0,9.2,0.0,0.0,9.2,0.0,0.0,4.350031231788993,0.0,0.0
11.128541369529122,0.0,11.128541369529122,8.0,9.2,0.0,0.0,9.2,0.0,0.0,1.928541369529123,0.0,0.0
18.674642397907917,0.0,18.674642397907917,8.0,9.2,0.0,0.0,9.2,0.0,0.0,9.474642397907918,0.0,0.0
36.80005760489485,6.728491460841937,43.52854906573679,8.0,9.2,0.0,0.0,9.2,0.0,0.0,34.328549065736794,0.0,0.0
66.97120692435246,27.356720241763597,94.32792716611605,8.0,9.2,0.0,0.0,9.2,0.0,0.0,85.12792716611605,0.0,0.0
70.3283565419733,72.61414094518402,142.9424974871573,8.0,9.2,0.0,0.0,9.2,0.0,0.0,133.74249748715732,0.0,0.0
64.70279400838335,97.78325698890502,162.48605099728837,8.0,9.2,0.0,0.0,9.2,0.0,0.0,153.28605099728838,0.0,0.0
48.07782719531706,84.26381619453232,132.3416433898494,8.0,9.2,0.0,0.0,9.2,0.0,0.0,123.14164338984939,0.0,0.0
38.0451418779524,68.30305502483472,106.34819690278712,8.0,9.2,0.0,0.0,9.2,0.0,0.0,97.14819690278712,0.0,0.0
38.43757974016257,79.06721755115484,117.5047972913174,8.0,9.2,0.0,0.0,9.2,0.0,0.0,108.3047972913174,0.0,0.0
26.942341298795604,6.859138287496842,33.801479586292444,8.0,9.2,0.0,0.0,9.2,0.0,0.0,24.601479586292445,0.0,0.0
20.233298669259717,0.0,20.233298669259717,8.0,9.2,0.0,0.0,9.2,0.0,0.0,11.033298669259718,0.0,0.0
12.596362577724005,0.0,12.596362577724005,8.0,9.2,0.0,0.0,9.2,0.0,0.0,3.3963625777240054,0.0,0.0
9.685847146480876,0.0,9.685847146480876,8.0,9.2,0.0,0.0,9.2,0.0,0.0,0.4858471464808769,0.0,0.0
11.883845203629248,0.0,11.883845203629248,8.0,9.2,0.0,0.0,9.2,0.0,0.0,2.6838452036292484,0.0,0.0
15.652113363454205,0.0,15.652113363454205,8.0,9.2,0.0,0.0,9.2,0.0,0.0,6.452113363454206,0.0,0.0
19.520457044817295,0.0,19.520457044817295,8.0,9.2,0.0,0.0,9.2,0.0,0.0,10.320457044817296,0.0,0.0
19.400138507035777,0.0,19.400138507035777,8.0,9.2,0.0,0.0,9.2,0.0,0.0,10.200138507035778,0.0,0.0
21.656395775993836,0.0,21.656395775993836,8.0,9.2,0.0,0.0,9.2,0.0,0.0,12.456395775993837,0.0,0.0
20.95591421181838,0.0,20.95591421181838,8.0,9.2,0.0,0.0,9.2,0.0,0.0,11.755914211818382,0.0,0.0
38.797945238482924,0.0,38.797945238482924,8.0,9.2,0.0,0.0,9.2,0.0,0.0,29.597945238482925,0.0,0.0
66.99747187723449,0.0,66.99747187723449,8.0,9.2,0.0,0.0,9.2,0.0,0.0,57.797471877234486,0.0,0.0
89.02686495683979,0.0,89.02686495683979,8.0,9.2,0.0,0.0,9.2,0.0,0.0,79.82686495683978,0.0,0.0
98.06597656819505,0.0,98.06597656819505,8.0,9.2,0.0,0.0,9.2,0.0,0.0,88.86597656819505,0.0,0.0
98.20031742133862,0.0,98.20031742133862,8.0,9.2,0.0,0.0,9.2,0.0,0.0,89.00031742133862,0.0,0.0
97.5930096931173,0.0,97.5930096931173,8.0,9.2,0.0,0.0,9.2,0.0,0.0,88.39300969311729,0.0,0.0
93.36048000501131,0.0,93.36048000501131,8.0,9.2,0.0,0.0,9.2,0.0,0.0,84.16048000501131,0.0,0.0
87.11931019987504,7.0718182092844115,94.19112840915946,8.0,9.2,0.0,0.0,9.2,0.0,0.0,84.99112840915946,0.0,0.0
79.92687770133436,51.263697794507216,131.19057549584159,8.0,9.2,0.0,0.0,9.2,0.0,0.0,121.99057549584158,0.0,0.0
74.77980688857652,94.14684763773103,168.92665452630754,8.0,9.2,0.0,0.0,9.2,0.0,0.0,159.72665452630756,0.0,0.0
58.71296872511237,102.17666275148554,160.8896314765979,8.0,9.2,0.0,0.0,9.2,0.0,0.0,151.68963147659792,0.0,0.0
43.28212244239306,103.93796261339791,147.22008505579097,8.0,9.2,0.0,0.0,9.2,0.0,0.0,138.020085055791,0.0,0.0
28.371100704813873,100.52642343616003,128.8975241409739,8.0,9.2,0.0,0.0,9.2,0.0,0.0,119.6975241409739,0.0,0.0
13.522904632197383,82.69770518028002,96.2206098124774,8.0,9.2,0.0,0.0,9.2,0.0,0.0,87.0206098124774,0.0,0.0
7.408476220273074,7.929827763857413,15.338303984130487,8.0,9.2,0.0,0.0,9.2,0.0,0.0,6.138303984130488,0.0,0.0
5.441559810637503,0.0,5.441559810637503,8.0,9.2,0.0,0.0,5.441559810637503,0.0,3.7584401893624966,0.0,3.7584401893624966,0.0
14.514686467634988,0.0,14.514686467634988,8.0,9.2,0.0,0.0,9.2,0.0,0.0,5.3146864676349885,0.0,0.0
15.112532081222886,0.0,15.112532081222886,8.0,9.2,0.0,0.0,9.2,0.0,0.0,5.912532081222887,0.0,0.0
17.54185114051578,0.0,17.54185114051578,8.0,9.2,0.0,0.0,9.2,0.0,0.0,8.341851140515782,0.0,0.0
25.243371321185794,0.0,25.243371321185794,8.0,9.2,0.0,0.0,9.2,0.0,0.0,16.043371321185795,0.0,0.0
22.85391140423371,0.0,22.85391140423371,8.0,9.2,0.0,0.0,9.2,0.0,0.0,13.65391140423371,0.0,0.0
29.543208644567287,0.0,29.543208644567287,8.0,9.2,0.0,0.0,9.2,0.0,0.0,20.343208644567287,0.0,0.0
26.87254615401295,0.0,26.87254615401295,8.0,9.2,0.0,0.0,9.2,0.0,0.0,17.672546154012952,0.0,0.0
25.67831366593132,0.0,25.67831366593132,8.0,9.2,0.0,0.0,9.2,0.0,0.0,16.47831366593132,0.0,0.0
24.3250953685136,0.0,24.3250953685136,8.0,9.2,0.0,0.0,9.2,0.0,0.0,15.125095368513602,0.0,0.0
23.383143338634532,0.0,23.383143338634532,8.0,9.2,0.0,0.0,9.2,0.0,0.0,14.183143338634533,0.0,0.0
24.38350234154084,0.0,24.38350234154084,8.0,9.2,0.0,0.0,9.2,0.0,0.0,15.18350234154084,0.0,0.0
21.18606213984578,0.0,21.18606213984578,8.0,9.2,0.0,0.0,9.2,0.0,0.0,11.986062139845782,0.0,0.0
16.71331245470249,0.0,16.71331245470249,8.0,9.2,0.0,0.0,9.2,0.0,0.0,7.51331245470249,0.0,0.0
18.303363889497064,0.0,18.303363889497064,8.0,9.2,0.0,0.0,9.2,0.0,0.0,9.103363889497064,0.0,0.0
17.70198519122864,0.0,17.70198519122864,8.0,9.2,0.0,0.0,9.2,0.0,0.0,8.501985191228641,0.0,0.0
17.970150969700622,4.136456091075689,22.106607060776312,8.0,9.2,0.0,0.0,9.2,0.0,0.0,12.906607060776313,0.0,0.0
22.057977141400748,11.988462803552867,34.04643994495362,8.0,9.2,0.0,0.0,9.2,0.0,0.0,24.84643994495362,0.0,0.0
18.281271872816173,16.892918800570854,35.17419067338703,8.0,9.2,0.0,0.0,9.2,0.0,0.0,25.97419067338703,0.0,0.0
14.149026970216353,12.13787100636689,26.28689797658324,8.0,9.2,0.0,0.0,9.2,0.0,0.0,17.08689797658324,0.0,0.0
13.999052112241706,16.817463258047,30.816515370288705,8.0,9.2,0.0,0.0,9.2,0.0,0.0,21.616515370288706,0.0,0.0
19.2913875092603,10.183948722884535,29.475336232144834,8.0,9.2,0.0,0.0,9.2,0.0,0.0,20.275336232144834,0.0,0.0
40.94551695314639,4.962554779017261,45.90807173216365,8.0,9.2,0.0,0.0,9.2,0.0,0.0,36.708071732163646,0.0,0.0
56.073835813784,0.48060127773539646,56.5544370915194,8.0,9.2,0.0,0.0,9.2,0.0,0.0,47.3544370915194,0.0,0.0
54.91758897586223,0.0,54.91758897586223,8.0,9.2,0.0,0.0,9.2,0.0,0.0,45.71758897586223,0.0,0.0
40.61206077998339,0.0,40.61206077998339,8.0,9.2,0.0,0.0,9.2,0.0,0.0,31.41206077998339,0.0,0.0
31.50583422632411,0.0,31.50583422632411,8.0,9.2,0.0,0.0,9.2,0.0,0.0,22.305834226324112,0.0,0.0
22.70960231470776,0.0,22.70960231470776,8.0,9.2,0.0,0.0,9.2,0.0,0.0,13.50960231470776,0.0,0.0
17.148052489365362,0.0,17.148052489365362,8.0,9.2,0.0,0.0,9.2,0.0,0.0,7.948052489365363,0.0,0.0
11.979682365143837,0.0,11.979682365143837,8.0,9.2,0.0,0.0,9.2,0.0,0.0,2.779682365143838,0.0,0.0
16.235189414312963,0.0,16.235189414312963,8.0,9.2,0.0,0.0,9.2,0.0,0.0,7.035189414312963,0.0,0.0
21.008977705390553,0.0,21.008977705390553,8.0,9.2,0.0,0.0,9.2,0.0,0.0,11.808977705390554,0.0,0.0
24.390477538329176,0.0,24.390477538329176,8.0,9.2,0.0,0.0,9.2,0.0,0.0,15.190477538329176,0.0,0.0
30.305489148849855,0.0,30.305489148849855,8.0,9.2,0.0,0.0,9.2,0.0,0.0,21.105489148849855,0.0,0.0
35.064060347118485,0.0,35.064060347118485,8.0,9.2,0.0,0.0,9.2,0.0,0.0,25.864060347118485,0.0,0.0
35.98248790816629,0.0,35.98248790816629,8.0,9.2,0.0,0.0,9.2,0.0,0.0,26.782487908166292,0.0,0.0
34.71252528077048,0.0,34.71252528077048,8.0,9.2,0.0,0.0,9.2,0.0,0.0,25.51252528077048,0.0,0.0
31.669384833744942,0.0,31.669384833744942,8.0,9.2,0.0,0.0,9.2,0.0,0.0,22.469384833744943,0.0,0.0
31.318832929125314,0.0,31.318832929125314,8.0,9.2,0.0,0.0,9.2,0.0,0.0,22.118832929125315,0.0,0.0
34.463469968876836,0.0,34.463469968876836,8.0,9.2,0.0,0.0,9.2,0.0,0.0,25.263469968876837,0.0,0.0
29.289561799746508,7.6061550599052,36.895716859651706,8.0,9.2,0.0,0.0,9.2,0.0,0.0,27.695716859651707,0.0,0.0
23.970245195534236,40.17799093760835,64.14823613314259,8.0,9.2,0.0,0.0,9.2,0.0,0.0,54.948236133142586,0.0,0.0
28.75943581797545,83.09454479262382,111.85398061059928,8.0,9.2,0.0,0.0,9.2,0.0,0.0,102.65398061059928,0.0,0.0
45.245725839836396,106.53496511004737,151.78069094988376,8.0,9.2,0.0,0.0,9.2,0.0,0.0,142.58069094988377,0.0,0.0
40.36880283386207,95.88741255240595,136.25621538626802,8.0,9.2,0.0,0.0,9.2,0.0,0.0,127.05621538626802,0.0,0.0
31.177662931971124,69.09842252480558,100.27608545677671,8.0,9.2,0.0,0.0,9.2,0.0,0.0,91.07608545677671,0.0,0.0
53.666734183432624,63.86435643824078,117.5310906216734,8.0,9.2,0.0,0.0,9.2,0.0,0.0,108.3310906216734,0.0,0.0
76.18338854753915,3.3909377786556765,79.57432632619484,8.0,9.2,0.0,0.0,9.2,0.0,0.0,70.37432632619483,0.0,0.0
80.87139727914916,0.0,80.87139727914916,8.0,9.2,0.0,0.0,9.2,0.0,0.0,71.67139727914916,0.0,0.0
84.26303987637283,0.0,84.26303987637283,8.0,9.2,0.0,0.0,9.2,0.0,0.0,75.06303987637283,0.0,0.0
92.83029321427162,0.0,92.83029321427162,8.0,9.2,0.0,0.0,9.2,0.0,0.0,83.63029321427162,0.0,0.0
97.03587379279074,0.0,97.03587379279074,8.0,9.2,0.0,0.0,9.2,0.0,0.0,87.83587379279074,0.0,0.0
99.40159589274766,0.0,99.40159589274766,8.0,9.2,0.0,0.0,9.2,0.0,0.0,90.20159589274766,0.0,0.0
99.77440912800576,0.0,99.77440912800576,8.0,9.2,0.0,0.0,9.2,0.0,0.0,90.57440912800575,0.0,0.0
96.90743524487358,0.0,96.90743524487358,8.0,9.2,0.0,0.0,9.2,26.958193300859605,0.0,60.749241944013974,-26.958193300859605,0.0
93.81499905366759,0.0,93.81499905366759,8.0,9.2,0.0,0.0,9.2,26.958193300859605,0.0,57.65680575280798,-26.958193300859605,0.0
97.41000565911114,0.0,97.41000565911114,8.0,9.2,0.0,0.0,9.2,26.958193300859605,0.0,61.25181235825153,-26.958193300859605,0.0
98.72458167541328,0.0,98.72458167541328,8.0,9.2,0.0,0.0,9.2,26.958193300859605,0.0,62.56638837455367,-26.958193300859605,0.0
99.30963997218356,0.0,99.30963997218356,8.0,9.2,0.0,0.0,9.2,26.958193300859605,0.0,63.15144667132395,-26.958193300859605,0.0
98.77541292308455,0.0,98.77541292308455,8.0,9.2,0.0,0.0,9.2,26.958193300859605,0.0,62.61721962222494,-26.958193300859605,0.0
97.54163565109195,0.0,97.54163565109195,8.0,9.2,0.0,0.0,9.2,0.0,0.0,88.34163565109195,0.0,0.0
95.92981707768355,0.0,95.92981707768355,8.0,9.2,0.0,0.0,9.2,0.0,0.0,86.72981707768355,0.0,0.0
93.07071354871277,0.0,93.07071354871277,8.0,9.2,0.0,0.0,9.2,5.391638660171935,0.0,78.47907488854084,-5.391638660171935,0.0
90.17538742919886,0.0,90.17538742919886,8.0,9.2,0.0,0.0,9.2,26.958193300859605,0.0,54.017194128339256,-26.958193300859605,0.0
89.0402541890735,11.346503433427921,100.38675762250142,8.0,9.2,0.0,0.0,9.2,0.0,0.0,91.18675762250142,0.0,0.0
81.82912975397622,45.46828753133232,127.29741728530854,8.0,9.2,0.0,0.0,9.2,0.0,0.0,118.09741728530854,0.0,0.0
98.37066462094266,73.96102182101023,172.3316864419529,8.0,9.2,0.0,0.0,9.2,0.0,0.0,163.13168644195292,0.0,0.0
96.76015562723154,57.57186755759238,154.33202318482392,8.0,9.2,0.0,0.0,9.2,0.0,0.0,145.13202318482394,0.0,0.0
76.91611889443955,21.364416989579222,98.28053588401878,8.0,9.2,0.0,0.0,9.2,0.0,0.0,89.08053588401877,0.0,0.0
77.08535523972768,16.828200016032497,93.91355525576017,8.0,9.2,0.0,0.0,9.2,0.0,0.0,84.71355525576017,0.0,0.0
75.0189752857928,6.948816623814442,81.96779190960724,8.0,9.2,0.0,0.0,9.2,0.0,0.0,72.76779190960724,0.0,0.0
87.36867246585557,2.412071176124731,89.7807436419803,8.0,9.2,0.0,0.0,9.2,0.0,0.0,80.58074364198029,0.0,0.0
96.0100545392988,0.0,96.0100545392988,8.0,9.2,0.0,0.0,9.2,0.0,0.0,86.8100545392988,0.0,0.0
97.57626522782277,0.0,97.57626522782277,8.0,9.2,0.0,0.0,9.2,0.0,0.0,88.37626522782277,0.0,0.0
97.84999568184979,0.0,97.84999568184979,8.0,9.2,0.0,0.0,9.2,0.0,0.0,88.64999568184979,0.0,0.0
97.85079942380183,0.0,97.85079942380183,8.0,9.2,0.0,0.0,9.2,0.0,0.0,88.65079942380183,0.0,0.0
98.05648248650382,0.0,98.05648248650382,8.0,9.2,0.0,0.0,9.2,0.0,0.0,88.85648248650382,0.0,0.0
98.12364234670693,0.0,98.12364234670693,8.0,9.2,0.0,0.0,9.2,0.0,0.0,88.92364234670693,0.0,0.0
94.06156393845481,0.0,94.06156393845481,8.0,9.2,0.0,0.0,9.2,0.0,0.0,84.86156393845481,0.0,0.0
92.25331409062237,0.0,92.25331409062237,8.0,9.2,0.0,0.0,9.2,0.0,0.0,83.05331409062237,0.0,0.0
94.1288942152454,0.0,94.1288942152454,8.0,9.2,0.0,0.0,9.2,0.0,0.0,84.92889421524539,0.0,0.0
96.06627408903103,0.0,96.06627408903103,8.0,9.2,0.0,0.0,9.2,0.0,0.0,86.86627408903102,0.0,0.0
94.73583879056719,0.0,94.73583879056719,8.0,9.2,0.0,0.0,9.2,0.0,0.0,85.53583879056718,0.0,0.0
93.20675492549665,0.0,93.20675492549665,8.0,9.2,0.0,0.0,9.2,0.0,0.0,84.00675492549665,0.0,0.0
93.92272764990842,0.0,93.92272764990842,8.0,9.2,0.0,0.0,9.2,0.0,0.0,84.72272764990842,0.0,0.0
94.27765777937745,0.0,94.27765777937745,8.0,9.2,0.0,0.0,9.2,0.0,0.0,85.07765777937745,0.0,0.0
92.76182287386682,0.0,92.76182287386682,8.0,9.2,0.0,0.0,9.2,0.0,0.0,83.56182287386682,0.0,0.0
92.95542882146842,0.0,92.95542882146842,8.0,9.2,0.0,0.0,9.2,0.0,0.0,83.75542882146841,0.0,0.0
96.04365962938051,0.25398194985492634,96.29764157923545,8.0,9.2,0.0,0.0,9.2,0.0,0.0,87.09764157923544,0.0,0.0
97.64293328547079,3.5446245488352845,101.18755783430608,8.0,9.2,0.0,0.0,9.2,0.0,0.0,91.98755783430607,0.0,0.0
80.81156731649313,11.310189842895777,92.1217571593889,8.0,9.2,0.0,0.0,9.2,0.0,0.0,82.9217571593889,0.0,0.0
58.39097963438112,52.52651015690082,110.91748979128194,8.0,9.2,0.0,0.0,9.2,0.0,0.0,101.71748979128193,0.0,0.0
64.33066187205249,32.040555803549054,96.37121767560154,8.0,9.2,0.0,0.0,9.2,0.0,0.0,87.17121767560154,0.0,0.0
81.69023843287451,27.644877812663033,109.33511624553753,8.0,9.2,0.0,0.0,9.2,0.0,0.0,100.13511624553753,0.0,0.0
80.66214427197667,43.14686879747355,123.80901306945023,8.0,9.2,0.0,0.0,9.2,0.0,0.0,114.60901306945023,0.0,0.0
76.29638772989385,4.4976591141323725,80.79404684402623,8.0,9.2,0.0,0.0,9.2,0.0,0.0,71.59404684402622,0.0,0.0
63.50823966769061,0.0,63.50823966769061,8.0,9.2,0.0,0.0,9.2,0.0,0.0,54.308239667690614,0.0,0.0
51.479106385082055,0.0,51.479106385082055,8.0,9.2,0.0,0.0,9.2,0.0,0.0,42.27910638508206,0.0,0.0
46.613493757201724,0.0,46.613493757201724,8.0,9.2,0.0,0.0,9.2,0.0,0.0,37.41349375720172,0.0,0.0
42.85851237001634,0.0,42.85851237001634,8.0,9.2,0.0,0.0,9.2,0.0,0.0,33.65851237001634,0.0,0.0
39.36932335670309,0.0,39.36932335670309,8.0,9.2,0.0,0.0,9.2,0.0,0.0,30.169323356703092,0.0,0.0
36.29990184636375,0.0,36.29990184636375,8.0,9.2,0.0,0.0,9.2,0.0,0.0,27.099901846363753,0.0,0.0
34.58722722612724,0.0,34.58722722612724,8.0,9.2,0.0,0.0,9.2,0.0,0.0,25.38722722612724,0.0,0.0
36.19847634568535,0.0,36.19847634568535,8.0,9.2,0.0,0.0,9.2,0.0,0.0,26.99847634568535,0.0,0.0
32.8321271170386,0.0,32.8321271170386,8.0,9.2,0.0,0.0,9.2,0.0,0.0,23.632127117038603,0.0,0.0
31.980711076077043,0.0,31.980711076077043,8.0,9.2,0.0,0.0,9.2,0.0,0.0,22.780711076077043,0.0,0.0
29.805729250354037,0.0,29.805729250354037,8.0,9.2,0.0,0.0,9.2,0.0,0.0,20.605729250354038,0.0,0.0
29.899326593591855,0.0,29.899326593591855,8.0,9.2,0.0,0.0,9.2,0.0,0.0,20.699326593591856,0.0,0.0
24.27667446490169,0.0,24.27667446490169,8.0,9.2,0.0,0.0,9.2,0.0,0.0,15.07667446490169,0.0,0.0
19.749661536494067,0.0,19.749661536494067,8.0,9.2,0.0,0.0,9.2,0.0,0.0,10.549661536494067,0.0,0.0
15.316067018059698,0.0,15.316067018059698,8.0,9.2,0.0,0.0,9.2,0.0,0.0,6.116067018059699,0.0,0.0
12.90479133050175,0.0,12.90479133050175,8.0,9.2,0.0,0.0,9.2,0.0,0.0,3.7047913305017506,0.0,0.0
9.394608890034837,1.928192762340811,11.322801652375649,8.0,9.2,0.0,0.0,9.2,0.0,0.0,2.1228016523756494,0.0,0.0
9.933709266815573,9.168192539361568,19.10190180617714,8.0,9.2,0.0,0.0,9.2,0.0,0.0,9.90190180617714,0.0,0.0
7.878713734794543,12.398511510182585,20.277225244977128,8.0,9.2,0.0,0.0,9.2,0.0,0.0,11.077225244977129,0.0,0.0
6.580602337695349,14.731951850760135,21.312554188455483,8.0,9.2,0.0,0.0,9.2,0.0,0.0,12.112554188455483,0.0,0.0
8.525513028348282,15.53811878933042,24.063631817678704,8.0,9.2,0.0,0.0,9.2,0.0,0.0,14.863631817678705,0.0,0.0
16.045246769192964,11.065727894253131,27.110974663446093,8.0,9.2,0.0,0.0,9.2,0.0,0.0,17.910974663446094,0.0,0.0
21.124414804437926,22.537365480216643,43.66178028465457,8.0,9.2,0.0,0.0,9.2,0.0,0.0,34.461780284654566,0.0,0.0
27.531843524660296,2.013148557233771,29.544992081894065,8.0,9.2,0.0,0.0,9.2,0.0,0.0,20.344992081894066,0.0,0.0
37.04017367557392,0.0,37.04017367557392,8.0,9.2,0.0,0.0,9.2,0.0,0.0,27.84017367557392,0.0,0.0
38.37221300863816,0.0,38.37221300863816,8.0,9.2,0.0,0.0,9.2,0.0,0.0,29.172213008638163,0.0,0.0
38.79849403337015,0.0,38.79849403337015,8.0,9.2,0.0,0.0,9.2,0.0,0.0,29.598494033370148,0.0,0.0
44.93288773272299,0.0,44.93288773272299,8.0,9.2,0.0,0.0,9.2,0.0,0.0,35.732887732722986,0.0,0.0
43.80715383400404,0.0,43.80715383400404,8.0,9.2,0.0,0.0,9.2,0.0,0.0,34.60715383400404,0.0,0.0
41.126136443714564,0.0,41.126136443714564,8.0,9.2,0.0,0.0,9.2,0.0,0.0,31.926136443714565,0.0,0.0
42.170326637327015,0.0,42.170326637327015,8.0,9.2,0.0,0.0,9.2,0.0,0.0,32.97032663732702,0.0,0.0
42.25214689473677,0.0,42.25214689473677,8.0,9.2,0.0,0.0,9.2,0.0,0.0,33.052146894736765,0.0,0.0
47.822043745832595,0.0,47.822043745832595,8.0,9.2,0.0,0.0,9.2,0.0,0.0,38.6220437458326,0.0,0.0
55.69356399553333,0.0,55.69356399553333,8.0,9.2,0.0,0.0,9.2,0.0,0.0,46.493563995533336,0.0,0.0
62.297747595791925,0.0,62.297747595791925,8.0,9.2,0.0,0.0,9.2,0.0,0.0,53.09774759579193,0.0,0.0
71.62101098590948,0.0,71.62101098590948,8.0,9.2,0.0,0.0,9.2,0.0,0.0,62.421010985909476,0.0,0.0
72.71376187512887,0.0,72.71376187512887,8.0,9.2,0.0,0.0,9.2,0.0,0.0,63.513761875128864,0.0,0.0
