,WS_1,WS_50,WS_100,WS_150,WS_200,WD_1,WD_50,WD_100,WD_150,WD_200,temp_air_1,ghi,dni,dhi,Price
2012-01-02 08:00:00,2.849071681159148,7.345517834326644,8.773623878042036,9.335342744058003,10.981214598263126,238.99862225810435,241.42360355483208,243.8945850374176,247.9495000628587,249.29115493089023,280.6270141473209,0.300000011920929,0.0,0.300000011920929,44.451
2012-01-02 09:00:00,3.003007790850369,7.41508989800774,8.787277055093453,9.48621492663001,11.042329748745884,241.8727572988304,244.0954905146879,246.3635885954815,249.8078687922276,251.1208871640658,280.57901064961663,21.33111574186394,0.0,21.33111574186394,36.112
2012-01-02 10:00:00,2.8308880517579014,6.676073567188518,7.845583001387559,8.513486875015731,9.81855331018742,250.3572081542248,252.2308421724743,254.13906763387547,259.5104716157365,261.366110727777,280.81458396859153,56.358707261950855,0.0,56.358707261950855,36.092
2012-01-02 11:00:00,2.552179498030999,6.939076634602173,8.364214385499947,8.808965397405487,10.323372839509716,247.2988854272883,249.5518699720317,251.85295272963984,256.9615487722993,258.72789912624376,280.8225784453402,75.5258121218463,0.0,75.5258121218463,35.37
2012-01-02 12:00:00,3.4863771362081355,7.496416157986333,8.667705244993565,10.443017658666594,12.125702280632929,243.75684239763163,245.07119516931172,246.4124121593484,252.00587253874545,253.63249592999648,280.9159573905839,103.7141010511756,56.11385474659164,90.58276945924506,34.498
2012-01-02 13:00:00,4.258070209063654,8.835593495971656,10.151249691422317,11.073887014477656,12.466956574919754,244.6834546374228,246.08925923885025,247.52565868659545,249.39821697423235,250.50429061452476,280.8981404764266,104.27108140927636,146.71130634714595,75.18087469837779,34.498
2012-01-02 14:00:00,3.695013979613936,8.60008136855894,10.084042922432449,11.038440218700767,12.41830011750447,240.56707135140144,242.51733559633632,244.5062929481619,245.9743898362612,246.9389227947885,280.6129797918321,73.59236087493981,236.99611757813332,43.31239564397188,34.789
2012-01-02 15:00:00,3.5082919945883435,8.805140158965173,10.46488915663562,11.493340242372104,12.96022467489607,236.9022671946767,239.10334923968307,241.34577421721644,242.86536839541785,244.04432285535256,279.92365492804004,37.2860459852176,0.0,37.2860459852176,35.241
2012-01-02 16:00:00,3.9470805533894,9.779072289862912,11.595498516106831,12.891341455575022,14.413813187039784,241.8046006646947,243.41147170154343,245.05181032134985,246.6275124062672,247.64616746129192,279.28602938986023,1.200000047683716,0.0,1.200000047683716,44.992
2012-01-02 17:00:00,3.8633736258092912,9.669288109360243,11.484036522368102,12.81185000859069,14.306285293796886,238.8637523590615,240.4524425638701,242.0742479627546,244.14067041600123,245.5069215961234,278.9946129267814,0.0,0.0,0.0,44.413
